0 0 3
0 900 2
0 338 1
0 3328 1
0 1020 1
0 929 1
11 38 1
11 6192 1
11 286 1
11 154 1
11 6193 1
11 478 1
11 25 3
11 4616 1
11 4044 1
11 93 2
11 6194 1
11 929 1
11 5582 1
11 6195 4
11 794 1
11 502 1
11 6196 2
11 6197 1
11 4959 1
11 6198 1
11 6199 1
872 872 1
872 286 1
872 42 1
872 591 1
20 20 15
20 4556 1
20 101 1
20 22 2
20 350 2
20 654 1
20 6200 1
20 408 1
20 847 2
20 2927 1
20 2975 1
20 15 1
20 569 1
20 6201 1
20 3328 1
20 854 2
20 6202 1
20 929 1
20 3516 1
20 3680 1
31 75 1
31 460 1
31 4390 1
900 900 1
900 4563 1
38 38 11
38 6192 1
38 286 2
38 542 1
38 585 1
38 2 1
38 64 1
38 364 1
38 723 1
38 1301 2
38 478 1
38 15 1
38 231 1
38 249 1
38 1063 4
38 3374 1
38 45 4
38 169 1
38 3328 1
38 372 1
38 3157 1
38 4616 2
38 1101 1
38 1020 1
38 6203 1
38 4044 2
38 276 3
38 1129 1
38 6204 1
38 1902 1
38 6195 2
38 1151 1
38 6205 1
38 6206 2
38 5831 2
38 1169 4
38 1174 1
38 4787 2
60 60 5
60 518 1
60 4521 1
60 74 4
60 10 1
60 408 1
60 2777 3
60 247 1
60 134 1
60 75 1
60 44 1
60 1060 2
60 45 2
60 4742 2
60 964 1
60 113 3
60 4609 3
60 618 1
60 502 1
60 1167 1
4876 900 1
4876 445 1
80 80 1
80 132 3
80 45 1
80 853 1
80 4044 2
80 6207 1
80 1914 1
80 3154 1
100 100 7
100 315 2
100 221 2
100 590 1
100 628 1
100 154 1
100 2957 1
100 6208 2
100 847 2
100 478 1
100 134 1
100 6209 1
100 25 1
100 3354 1
100 372 2
100 648 1
100 1129 3
100 93 2
100 3516 1
100 480 1
100 3564 1
100 427 1
100 3212 1
100 176 1
100 6210 2
61 61 7
61 264 1
61 286 2
61 291 1
61 42 1
61 196 2
61 221 2
61 2889 1
61 1530 1
61 2 1
61 2776 1
61 765 1
61 723 1
61 1301 3
61 478 1
61 4727 1
61 25 1
61 1014 1
61 136 1
61 1083 1
61 110 1
61 3251 1
61 669 1
61 1069 3
61 6211 1
61 3516 2
61 3479 1
61 883 1
61 194 2
146 314 1
146 1 1
150 6212 1
13 20 1
13 13 9
13 286 1
13 314 1
13 127 1
13 4211 1
13 442 1
13 316 2
13 3270 1
13 221 1
13 568 1
13 4521 1
13 652 1
13 363 1
13 104 2
13 700 1
13 725 1
13 958 1
13 408 1
13 765 1
13 847 2
13 478 1
13 15 1
13 231 1
13 1063 1
13 1001 1
13 6213 2
13 169 1
13 3328 2
13 6214 1
13 4596 1
13 3621 1
13 1101 1
13 1109 1
13 6215 1
13 6216 4
13 486 1
13 92 1
13 1873 1
13 93 2
13 6194 1
13 964 1
13 4608 1
13 929 3
13 3516 1
13 1258 2
13 4891 2
13 3479 1
13 300 2
13 113 2
13 4702 1
