11 13141 1
11 13240 1
1068 1856 2
20 101 1
20 456 1
20 8121 1
20 5440 1
38 13241 1
60 60 8
60 100 2
60 2731 5
60 15 3
60 722 5
60 177 3
60 3160 1
60 1679 1
80 80 1
80 294 1
80 26 1
80 1879 2
80 1854 2
80 13117 1
80 13242 1
98 220 1
98 3744 2
98 325 1
98 670 2
98 93 1
98 177 3
98 1947 1
98 2186 5
98 4305 1
98 7117 1
98 896 1
98 5281 6
98 8576 1
100 100 4
100 5440 2
100 13243 1
100 4079 1
100 13244 1
146 146 1
150 2 1
13 13 3
13 345 1
13 2731 1
13 543 1
13 3657 2
13 1590 1
13 8655 1
13 2199 1
13 4209 1
13 2393 2
13 13245 2
13 8717 1
13 5614 1
13 1950 1
13 13246 1
13 13247 1
13 2522 2
13 13248 1
203 934 1
220 100 1
220 220 2
220 44 1
220 2186 2
222 222 5
222 1773 1
222 1819 1
222 7448 1
222 1474 1
5016 13249 1
241 241 2
241 1429 2
241 13250 2
101 101 3
101 62 1
101 632 1
101 3353 1
101 5839 1
101 26 2
101 93 1
101 1038 1
101 3593 1
101 5440 1
101 7608 1
101 4305 2
101 4257 1
101 13251 1
101 1396 1
101 2416 1
101 13252 1
101 13253 1
101 12877 1
101 13254 1
264 1068 1
264 264 11
264 384 1
264 472 1
264 306 4
264 3488 1
264 294 1
264 93 1
264 905 1
264 1660 1
264 1854 1
264 1847 1
264 5281 1
264 13255 2
264 8748 2
5040 5040 1
5040 67 1
81 222 2
81 81 1
81 8297 1
81 1857 1
81 12877 1
305 305 1
305 1906 1
305 13256 2
265 10465 1
265 1671 1
3744 3744 12
3744 1816 1
3744 721 1
3744 1947 2
3744 1626 1
3744 1590 1
3744 1416 1
3744 5333 1
3744 13257 1
3744 13258 1
3744 12118 2
3744 13259 1
3744 1951 2
3744 2281 1
3744 13260 1
3744 13261 1
3744 13262 1
3744 13263 1
3744 13264 2
323 323 2
323 1894 1
334 334 1
334 345 3
334 7146 1
334 13265 1
345 334 1
345 345 11
345 4167 1
345 4227 2
353 353 1
353 9189 1
353 8550 1
103 264 2
103 103 1
103 2731 1
103 377 1
103 4966 2
103 1644 1
103 1660 1
103 1854 1
103 4305 1
103 2442 1
103 1800 1
103 13266 1
103 13267 1
127 1594 1
127 2601 1
127 1950 1
127 13268 1
367 93 1
370 370 2
370 2254 11
128 13080 1
1460 93 1
1460 13269 2
385 1096 1
385 3434 2
391 391 1
391 2052 1
398 398 2
398 1627 1
398 1805 1
2893 44 1
406 406 1
406 306 1
406 93 1
406 5169 1
406 8376 1
406 12648 2
406 13270 1
42 42 1
42 1266 1
42 26 2
42 93 1
42 13271 1
268 13272 1
6893 196 1
354 1371 1
361 361 2
435 2199 1
439 2078 1
1307 1924 1
1307 8485 1
196 196 4
196 90 1
196 13273 1
196 5440 3
196 5145 1
873 361 2
873 15 1
873 1590 1
873 13274 2
454 1430 1
454 1854 1
454 10607 5
454 13275 1
454 13276 2
454 2080 3
454 13277 1
1491 1778 2
1491 13278 1
1495 2856 2
472 264 1
473 473 1
473 3429 1
473 1816 1
473 1778 2
473 1284 1
473 1721 1
473 2154 1
473 3931 4
473 1377 4
473 13084 3
473 3925 1
473 13279 1
473 13259 2
473 13280 4
473 13051 2
473 13281 1
473 13278 2
473 13282 1
445 103 1
445 445 2
445 1021 2
445 259 4
445 3583 1
445 3931 1
445 13283 1
445 12976 2
504 9226 2
2954 1654 1
1516 294 2
1516 1590 2
1516 7031 1
1516 13284 2
1516 13285 2
1516 13286 1
1520 13287 1
243 243 1
243 5144 1
243 1417 1
243 1910 2
243 2522 1
296 13288 1
13289 13289 2
13289 66 1
3789 3789 1
523 785 1
523 638 1
527 13290 1
527 13291 1
536 536 5
536 1037 1
536 1995 1
536 3697 1
536 4166 1
536 7572 1
536 8375 2
536 13292 1
536 13293 1
536 13294 1
1530 357 1
1530 13080 1
407 206 1
537 2266 1
542 13295 2
542 8496 1
549 549 2
62 101 1
402 4305 1
455 455 1
3243 3243 1
3243 13296 1
1411 146 1
1411 1411 4
1411 9835 1
1411 835 1
1411 7956 1
1411 5378 2
1411 2083 1
1411 1910 2
1411 13297 1
1411 8576 1
1411 13292 1
1411 13298 1
1411 13299 1
575 13300 1
584 10 1
584 1543 1
2862 3897 1
335 13301 1
588 1432 1
1266 93 1
5642 100 1
2071 2071 1
2071 1704 1
590 590 3
590 1413 2
590 13292 1
35 196 1
578 1411 1
578 2682 1
86 225 1
86 13302 3
874 8703 1
63 3744 1
63 408 1
63 751 1
63 1816 1
63 929 1
5993 1447 1
5993 13303 1
628 628 2
632 632 1
632 18 1
632 1056 1
632 1353 1
632 13304 1
414 1060 1
633 633 3
633 8536 1
633 11911 2
633 13305 1
633 13306 1
2999 364 1
3000 13307 1
1567 13246 1
131 131 2
131 725 1
131 785 1
131 7157 1
131 8913 2
131 13308 2
156 8472 1
156 2186 1
156 5313 1
156 1521 1
156 5613 1
156 896 1
652 13309 1
2 222 1
2 2856 1
2 101 1
2 3744 1
2 2992 1
2 2 2
2 15 1
2 424 1
2 26 1
2 12352 1
2 47 1
2 1233 1
2 8913 1
2 11951 1
2 2186 2
2 1710 2
2 1882 2
2 1377 7
2 1396 4
2 8552 1
2 13258 1
2 1950 1
2 2146 1
2 13310 1
2 13311 1
2 13254 1
2 13248 3
456 20 1
456 456 3
456 649 1
456 113 1
456 1948 1
456 13312 1
1581 13313 1
641 8472 1
641 1041 1
641 1529 2
641 8445 1
641 2269 1
641 13314 1
10 10 1
10 65 1
10 7157 1
10 1543 1
10 6935 2
10 13315 1
10 9397 1
10 2660 5
306 264 1
306 306 3
306 1779 1
306 13316 1
1594 1594 3
1594 10607 2
1594 13317 1
1594 1950 1
1594 13318 1
8929 1941 1
457 1767 1
457 5120 2
457 10599 1
681 305 2
681 456 5
681 13319 1
681 13266 1
350 1882 1
64 64 1
1635 15 1
5696 5696 7
5696 977 4
5696 242 2
5696 13320 2
5696 13281 1
1388 1778 1
1388 13321 1
725 2731 1
725 2199 1
3372 3372 2
3372 8550 1
2908 703 1
12544 12544 3
12544 1980 1
10099 13262 1
2776 8748 1
2776 13322 1
364 93 2
364 18 1
364 13323 1
364 4079 1
364 2281 1
364 13278 1
319 319 1
319 251 1
319 440 1
319 1721 1
319 8724 2
319 13259 1
319 13261 1
319 8748 2
319 13324 1
408 536 1
408 408 21
408 1649 2
408 1001 2
408 5 2
408 8191 1
408 93 5
408 242 5
408 7956 1
408 6744 1
408 1126 2
408 755 1
408 1922 1
408 2023 2
408 5338 1
408 2197 2
408 13325 1
408 1606 1
408 5643 2
408 1608 1
408 8387 2
408 1481 1
408 6022 1
408 8375 4
408 4258 3
408 8537 1
408 13326 2
408 13327 5
408 8550 1
408 2522 1
408 13328 3
408 13329 1
5713 13303 2
5713 13330 1
244 264 1
244 244 2
244 863 1
244 68 1
244 1001 1
244 5 1
244 5338 1
244 8387 1
244 13331 1
438 140 1
438 1361 2
438 2472 1
635 13332 1
779 779 1
797 261 1
10073 10073 1
3057 722 1
8835 8835 1
799 408 1
799 1368 1
799 8536 1
66 13289 2
66 5386 1
66 5643 2
66 13333 1
2788 8434 1
597 161 1
597 273 1
246 1412 1
246 7887 1
246 13334 1
422 1432 1
2945 348 1
2945 4 1
2945 1429 1
2945 5116 1
2945 13335 2
2945 3955 1
199 199 1
199 3653 1
825 10089 1
825 13336 1
1640 13337 1
1649 363 1
1649 157 1
1649 408 1
1649 1649 6
1649 1644 3
1649 1414 1
1649 13338 1
1649 13281 1
13339 1474 1
13340 4071 1
161 239 1
161 1780 2
161 1945 1
161 5634 1
832 336 1
702 264 3
702 306 2
702 546 1
702 1721 1
702 1782 1
838 2437 1
838 1664 1
2979 13341 1
751 751 14
751 5 1
751 1126 2
3414 3864 2
3414 5261 1
3414 2245 1
3414 13342 2
848 1038 1
848 5942 2
848 8661 1
848 1950 1
6643 540 1
163 6256 1
863 408 2
863 242 1
863 2023 1
206 7956 1
2731 2731 9
2731 1444 1
2731 1679 1
133 13323 1
133 9543 2
15 15 4
15 273 1
16 1779 1
16 5215 1
16 1654 2
888 367 1
888 440 1
888 2275 1
888 13343 1
67 60 1
67 101 1
67 5040 2
67 1411 1
67 66 1
67 15 1
67 67 4
67 93 5
67 3583 1
67 3653 1
67 2176 2
67 13251 1
67 1679 1
67 13344 1
67 1436 1
67 13333 2
67 13281 1
67 5736 2
471 536 3
471 3372 2
471 93 1
471 9835 1
471 5147 1
471 1533 1
471 2393 1
471 8717 3
471 13272 1
471 13293 2
471 13345 1
471 13346 1
808 7649 1
808 13274 1
808 13249 1
906 222 1
906 361 1
906 906 5
906 17 1
906 13347 1
906 1353 3
906 5643 2
906 9452 1
906 5648 1
906 2146 2
906 8748 2
910 13348 2
910 13253 1
75 1411 1
75 751 6
75 75 1
75 18 1
75 117 2
75 1126 1
75 1882 1
75 13316 1
75 1910 1
3438 1643 1
6335 1411 2
6335 13349 1
1559 406 1
1559 2842 1
1559 1411 1
1559 1559 1
1559 953 4
1559 853 2
1559 242 1
1559 1981 1
1559 3239 1
1559 13323 1
1559 7031 2
1559 7608 1
1559 1882 2
1559 1417 1
1559 3980 4
1559 4296 1
1559 13292 1
1559 13336 1
