0 0 1
0 8221 1
0 725 1
0 106 1
0 16 1
0 25 1
0 44 1
0 460 1
0 144 2
0 3246 1
0 10866 1
11 322 1
11 127 1
11 5042 1
11 1355 1
11 929 1
11 571 1
11 28 1
11 16822 1
11 14423 1
11 16823 1
12 12 1
12 3 2
12 3246 2
1068 86 1
1068 137 4
1068 6 1
1068 113 1
1068 3383 2
20 20 2
20 2476 1
20 69 1
20 3159 1
20 1017 1
20 16824 1
31 31 1
31 585 1
31 280 1
33 74 1
33 59 1
38 315 1
38 3492 1
38 936 1
38 44 1
38 1020 1
38 93 1
38 47 4
38 883 1
38 48 1
38 4052 1
38 14423 1
38 16825 1
38 12835 1
38 390 1
60 60 5
60 220 1
60 3492 2
60 62 3
60 63 1
60 408 2
60 785 2
60 823 3
60 15 1
60 67 1
60 44 1
60 1060 1
60 45 2
60 280 2
60 16826 3
80 20 2
80 80 4
80 11271 1
80 103 2
80 1 1
80 21 1
80 3 1
80 162 1
80 2476 1
80 888 1
80 1355 1
80 3159 1
80 1752 2
80 1104 1
80 1150 1
80 16824 1
80 49 1
80 28 1
80 16827 2
80 16828 1
80 3246 2
80 16829 1
80 3187 1
98 315 1
98 838 1
98 255 1
98 929 1
100 100 10
100 10106 1
100 127 1
100 3492 2
100 131 1
100 74 1
100 770 1
100 785 2
100 799 2
100 2476 1
100 15 1
100 67 1
100 912 2
100 68 1
100 3159 1
100 44 3
100 1060 1
100 592 1
100 45 3
100 4615 1
100 358 1
100 93 1
100 113 1
100 4908 1
100 3160 1
100 6490 1
100 183 2
100 905 1
100 77 1
100 143 3
100 3246 1
100 3273 1
100 16830 1
100 16831 1
61 61 3
61 2904 1
61 1343 1
61 646 1
61 1049 4
61 347 1
61 113 1
61 883 1
61 920 1
61 49 1
61 337 3
61 183 2
61 77 1
61 16832 1
61 3361 1
61 16833 1
1147 1147 1
146 67 1
146 99 1
146 16825 1
146 30 1
149 131 1
149 910 2
149 325 1
149 233 1
149 605 3
149 905 1
149 11474 2
13 151 1
13 13 1
13 204 1
13 101 1
13 305 1
13 317 1
13 83 1
13 374 1
13 42 1
13 316 1
13 16834 1
13 73 1
13 74 1
13 652 2
13 157 1
13 369 1
13 654 2
13 770 1
13 107 1
13 1301 2
13 2962 1
13 852 2
13 16835 1
13 972 1
13 326 2
13 171 1
13 3621 1
13 3540 1
13 8073 1
13 660 1
13 347 1
13 1153 1
13 6220 1
13 1177 1
13 753 1
13 51 3
13 1778 1
13 308 1
13 77 1
13 359 2
13 260 1
13 193 3
13 2005 1
13 15272 1
13 16836 1
13 3485 2
13 16837 2
13 15385 1
13 3480 2
13 16838 1
13 16839 1
197 16824 1
203 71 1
203 203 3
203 3234 1
203 280 1
204 1037 1
204 889 1
204 278 1
204 30 1
152 152 1
152 590 1
152 157 1
152 929 1
6192 6192 3
14 1002 1
220 220 2
220 3492 1
220 590 1
220 65 2
220 626 1
222 222 9
222 5 1
222 93 3
222 558 1
227 76 1
228 681 1
228 1355 1
228 605 1
228 1998 1
961 961 1
961 578 1
961 762 1
238 238 1
238 67 1
238 108 1
241 66 1
241 860 1
241 44 1
241 3493 1
101 80 1
101 101 18
101 264 1
101 267 3
101 3492 1
101 73 1
101 590 4
101 812 1
101 578 1
101 86 1
101 63 1
101 131 1
101 363 1
101 585 2
101 1594 2
101 408 1
101 2727 2
101 868 2
101 206 1
