11 11 1
11 8835 1
11 717 1
11 7775 1
11 1667 2
20 11 1
20 20 3
20 131 1
20 799 1
20 26 1
20 1474 2
20 7542 1
31 23932 1
33 2050 1
60 1636 1
80 80 3
80 445 1
80 1688 1
80 2050 2
80 23933 1
98 98 3
98 2071 1
98 10 1
98 889 2
98 1311 1
98 177 1
98 3160 1
98 2087 4
98 1414 1
98 4417 1
98 4312 1
98 23934 1
98 6064 1
100 3583 1
100 2491 1
100 2050 1
100 21563 1
11836 11836 2
11836 5994 2
13 13 2
13 2895 1
13 23435 1
13 752 1
13 1001 1
13 1981 2
13 717 1
13 990 1
13 1446 1
13 3845 1
13 8615 1
13 2209 1
13 7707 1
13 2356 2
13 8936 1
13 1857 1
13 2084 1
13 23935 1
13 8710 2
13 22305 1
13 23936 1
13 23937 1
228 860 1
241 11 1
241 241 3
241 1361 2
241 12221 1
101 80 1
101 101 3
101 10 5
101 3036 1
101 1001 1
101 357 1
101 1840 1
101 929 1
101 7295 1
101 1755 1
101 2050 3
101 1395 1
101 17817 1
101 6064 1
101 23938 1
101 23936 1
264 20 5
264 264 1
264 408 1
264 246 1
264 4189 2
264 8986 2
264 2216 1
264 4057 3
264 7450 1
264 6837 1
264 2080 1
264 1575 1
264 23939 2
264 23940 1
264 17939 1
81 81 3
81 2815 1
81 641 1
81 2272 1
81 1426 1
81 18860 1
305 305 1
305 646 1
265 265 1
265 103 1
265 4189 1
265 2054 1
265 7229 1
265 23941 1
265 8709 1
313 313 1
313 1938 1
315 315 6
315 1414 1
317 317 2
317 382 1
322 1755 1
323 245 1
323 93 2
323 5423 1
323 12221 1
323 1474 1
323 8793 1
323 2029 1
323 21415 1
323 23942 1
323 13528 2
334 334 1
334 15 2
345 241 2
345 101 1
345 345 2
345 9076 1
345 1636 1
345 3210 2
345 2120 2
345 13906 2
103 264 1
103 103 2
103 1924 1
103 173 1
103 982 1
103 4189 3
103 2113 2
103 2211 1
103 7229 4
103 1854 1
103 6803 3
103 1474 1
103 23943 1
103 13914 1
127 127 1
127 3261 1
127 7886 1
127 1854 1
127 20855 1
370 370 7
370 1473 1
72 134 1
1460 2796 1
1460 7033 1
41 41 2
391 264 1
267 1741 1
295 315 3
295 8416 1
2893 2430 1
2893 12517 1
406 406 1
406 17589 1
406 16139 1
