0 0 2
0 10846 1
11 934 1
11 5403 1
11 8305 1
11 5176 1
1068 137 1
1068 1773 1
38 38 12
38 838 1
38 15 2
38 972 3
38 167 1
38 47 1
38 480 3
38 27 3
38 28 1
38 1429 1
38 7270 2
38 23575 1
60 60 3
60 100 1
60 35 1
60 107 1
60 44 1
60 177 1
60 595 1
60 5403 1
80 80 3
80 100 1
80 578 1
80 86 1
80 2 2
80 1170 1
80 134 2
80 957 1
80 1104 1
80 77 1
80 5245 1
80 11284 1
80 5045 1
80 7106 1
80 12425 1
80 23576 2
80 30 1
98 1169 1
98 5403 1
98 1431 1
100 100 6
100 445 1
100 86 2
100 163 1
100 2716 4
100 177 5
100 6599 1
100 193 1
100 934 3
100 18557 1
100 5302 1
100 7929 1
100 5195 4
100 21871 1
146 93 1
13 13 1
13 2823 1
13 230 1
13 363 1
13 731 1
13 785 1
13 161 2
13 134 1
13 15 1
13 6688 1
13 957 1
13 3476 1
13 44 1
13 92 1
13 177 1
13 278 1
13 644 1
13 12755 1
13 1703 1
13 18557 1
13 5403 1
13 11328 1
13 3751 1
13 11276 1
13 11284 1
13 5485 1
13 5045 1
13 11782 1
13 23265 2
13 23577 1
13 5034 3
13 23578 1
13 23579 2
13 23580 1
13 23581 1
13 21577 1
13 10590 1
13 13867 1
13 7240 1
13 23582 2
13 303 1
204 204 1
204 406 1
204 93 1
204 27 1
222 1370 1
228 377 1
228 76 1
228 15414 1
228 7105 1
236 108 1
236 173 1
241 241 1
241 10865 1
241 2430 1
101 101 2
101 398 1
101 873 1
101 590 1
101 363 2
101 653 1
101 15 1
101 377 1
101 3233 1
101 253 2
101 173 1
101 2716 2
101 177 1
101 644 1
101 861 1
101 7551 1
101 1636 1
101 10667 1
101 3458 1
101 7880 1
101 1694 1
101 23583 1
101 7942 1
101 7354 3
101 23584 1
101 11616 1
101 23585 1
101 30 1
264 264 8
264 265 1
264 334 1
264 1567 1
264 363 1
264 137 3
264 1000 1
264 93 1
264 418 2
264 934 2
264 1532 1
264 23586 1
264 23587 1
264 23588 1
264 16581 1
264 18223 1
264 11689 1
264 23589 1
264 23590 1
39 39 1
39 1739 1
39 9756 1
39 4170 1
291 303 1
81 38 4
81 633 1
81 65 1
81 233 1
81 280 1
81 5409 1
81 23591 2
81 11744 1
305 305 3
305 315 1
305 107 1
305 848 1
305 11351 1
305 12750 1
265 265 1
265 702 1
3744 267 1
3744 23592 2
15263 7424 1
15263 554 1
315 315 1
315 113 1
315 1169 1
315 761 4
315 7551 2
315 9115 1
315 23593 1
82 322 1
82 21 1
82 11665 1
82 15 1
82 1355 1
82 377 2
82 8103 1
82 3186 2
82 1694 2
82 23594 1
323 323 1
323 10 1
323 77 1
323 1429 1
323 23595 1
334 60 2
334 315 1
334 334 8
334 11104 1
334 759 2
334 1169 1
334 5302 1
334 5245 1
334 5334 1
334 23596 1
83 6 1
83 173 1
340 340 1
340 6477 1
353 353 2
353 93 1
103 61 1
103 267 1
103 43 1
103 957 1
103 377 1
103 1000 1
103 26 2
103 47 1
103 140 1
103 76 2
103 3224 1
103 4168 1
103 23587 1
103 1773 1
103 23369 1
103 23597 1
127 315 1
127 454 1
127 3315 1
127 1594 1
127 2971 1
127 1043 1
127 76 1
127 9332 1
128 38 2
128 1594 1
128 444 1
128 15 1
128 759 1
128 45 1
128 7755 1
128 26 2
128 9742 1
128 1414 1
128 2217 10
128 11721 1
374 249 1
374 660 1
374 140 1
374 144 1
374 23598 1
1460 3014 1
41 41 6
41 267 2
41 473 2
41 1527 2
41 733 1
41 4 1
41 3412 1
41 5403 1
41 6106 1
41 15238 1
41 5305 1
41 14749 1
41 23599 1
41 6962 2
41 23600 2
20390 632 2
386 386 1
391 3351 1
2905 7551 1
267 103 1
267 267 4
267 826 1
267 957 1
267 883 3
267 5505 3
267 6962 3
398 398 2
398 156 1
398 363 1
398 702 1
398 249 1
398 6322 1
295 305 2
295 334 1
295 43 1
295 143 1
295 1592 1
295 7551 2
406 204 2
406 406 1
406 93 1
406 5403 1
406 2600 1
406 23601 1
406 5657 1
413 244 1
413 1739 1
413 2716 1
42 42 18
42 504 1
42 601 1
42 171 2
42 1169 1
42 15315 1
42 2314 1
42 4166 1
42 11616 1
420 315 1
420 420 2
268 42 1
268 268 2
268 632 1
268 43 1
268 15 1
268 972 1
268 47 1
268 5323 1
268 3596 1
268 330 1
268 925 1
268 1627 1
268 2100 1
268 10832 1
268 11786 3
268 10590 1
354 140 1
354 691 1
354 23602 1
354 7462 1
361 361 3
361 873 2
361 785 1
361 458 1
2933 19 1
1307 1307 3
1307 12297 1
1307 1804 1
1307 328 1
1307 144 1
1307 2270 1
1307 23578 1
1307 11689 1
1307 194 2
442 442 1
373 357 1
196 80 2
196 957 1
196 820 1
873 101 1
873 873 3
873 632 1
873 785 2
873 15 1
873 1140 1
873 177 1
873 144 3
873 1444 2
873 9720 1
452 452 2
452 6688 1
452 1804 1
452 328 1
452 9115 1
452 23603 1
454 454 1
454 3233 1
454 743 2
454 15390 2
454 7183 1
454 5302 1
454 23604 1
454 2192 1
454 23583 1
454 15238 1
454 5507 1
454 11721 1
454 23605 1
1495 272 1
1495 1559 1
472 80 1
472 472 3
472 2716 1
472 6599 1
472 10811 1
472 23606 2
472 23605 1
2800 42 2
1499 2893 1
1499 7661 1
34 34 2
34 973 1
34 7551 1
34 5454 1
477 445 1
1 1 1
1 7462 1
473 38 2
473 41 2
473 398 1
473 473 3
473 1527 2
473 633 2
473 270 1
473 838 2
473 826 1
473 15 1
473 4 1
473 743 1
473 3180 2
473 7183 1
473 214 2
473 3412 3
473 1642 1
473 5409 1
473 7570 1
473 5387 1
473 3200 1
473 23607 1
473 2055 2
473 5222 1
473 1817 3
473 10020 1
473 6106 1
473 5224 2
473 15315 1
473 11314 1
473 8390 1
473 5498 4
473 8305 4
473 7354 1
473 14749 1
473 23608 1
473 18223 1
473 23609 1
473 7240 1
473 23610 1
445 101 1
445 445 5
445 363 1
445 972 1
445 1770 2
445 399 1
445 280 2
445 934 1
445 1737 1
445 7880 1
445 2217 1
445 16581 1
229 8655 1
229 7749 1
504 1 1
504 504 2
504 1347 1
510 510 1
296 122 1
296 14749 1
296 30 1
518 518 1
1901 502 2
1527 473 1
1527 925 1
1527 10020 1
1527 23611 2
1527 23575 1
521 5917 1
522 134 1
522 3478 2
522 883 1
522 8924 1
523 103 1
2860 762 1
527 527 2
527 1627 1
530 530 1
530 86 1
530 3591 1
530 923 1
530 972 1
530 5335 1
530 1931 1
530 1326 1
530 1627 2
530 5034 1
530 23612 1
129 3243 1
129 5245 1
129 23578 1
536 306 1
536 799 1
536 43 1
536 93 1
536 1645 1
536 23613 1
537 23614 1
547 592 1
6561 6561 1
549 41 1
549 42 3
549 63 2
549 550 1
549 15 1
549 6278 4
549 356 2
549 929 2
549 691 2
549 17021 1
549 7354 2
549 14749 5
549 11617 3
402 5430 1
568 5217 2
568 3310 1
2895 707 1
455 38 2
455 5125 3
455 23600 1
5668 15414 1
198 198 2
85 80 1
3243 3243 4
3243 18 1
3243 7183 1
3243 691 1
3243 1326 1
3243 1429 1
3243 3200 1
3243 2055 1
3243 23615 1
1411 1429 2
1411 2093 1
577 578 1
577 838 2
577 2796 1
577 5258 1
577 1059 1
577 669 1
577 861 1
577 3654 1
577 2219 1
577 23616 1
577 5657 1
577 23613 1
577 11617 1
3315 3315 2
3315 363 1
3315 5045 1
3315 23583 1
3315 7354 1
586 5505 1
590 590 1
590 18 3
590 1311 1
590 5387 1
590 2209 1
4681 1177 2
35 85 1
812 1737 1
812 5302 1
812 2217 1
596 1779 1
596 3310 1
578 291 1
578 398 1
578 578 8
578 306 1
578 787 2
578 912 3
578 440 3
578 169 1
578 357 1
578 1849 1
578 734 1
578 276 1
578 111 2
578 93 1
578 929 1
578 795 1
578 1280 1
578 259 2
578 1532 1
578 1737 1
578 5409 1
578 7581 1
578 5302 1
578 10399 1
578 2174 1
578 5222 1
578 1599 3
578 23617 1
578 7354 1
578 23618 1
578 11653 4
578 5505 3
578 11590 1
578 23619 4
578 5176 1
578 23581 1
578 11685 1
578 10590 1
86 86 6
86 104 2
86 5460 3
86 59 1
501 7880 1
63 63 1
63 3071 1
63 15 2
63 3476 2
63 595 1
63 7354 1
63 2217 1
63 23577 1
2755 2055 1
623 4175 1
2756 156 1
2756 5258 1
2756 722 1
2756 3751 2
628 6310 1
632 42 1
632 442 1
632 632 2
632 1169 1
579 23620 1
8781 248 1
633 15 1
633 278 2
633 7731 2
633 5594 1
634 100 1
1567 100 1
1567 42 1
1567 1567 2
1567 26 1
1567 2716 1
1567 177 1
1567 141 1
1567 934 1
1567 7354 1
1567 5034 1
131 38 1
131 398 1
131 108 1
131 21871 1
230 81 2
230 23 3
230 161 2
230 2971 1
230 1177 1
230 7862 1
230 1429 2
230 23621 1
230 23622 1
230 23623 1
156 156 2
156 173 1
156 4936 1
156 1414 1
156 2192 1
156 7275 1
156 4170 1
156 23623 1
156 23216 1
156 23624 1
652 147 1
363 445 6
363 363 4
363 278 1
363 23618 2
585 585 3
585 3441 1
585 830 1
585 5217 5
585 3162 1
585 5467 1
585 11712 1
585 19223 2
11353 12257 1
1443 979 1
1443 23625 1
2 264 1
2 472 1
2 590 1
2 2 5
2 244 1
2 785 1
2 10846 1
2 2476 1
2 134 1
2 15 2
2 6335 1
2 599 2
2 458 1
2 957 1
2 3429 1
2 26 2
2 399 2
2 543 1
2 6322 1
2 480 1
2 2716 1
2 12755 1
2 23607 2
2 2055 3
2 1414 1
2 9785 1
2 7354 1
2 23626 1
2 23627 1
2 23581 1
2 21577 1
2 11784 3
456 386 1
456 456 4
456 838 1
456 440 2
456 3248 1
456 5412 1
456 2078 1
456 12368 1
456 7264 1
456 15305 1
456 11616 1
22 230 1
22 156 1
22 67 1
22 658 1
22 11428 1
22 5076 1
22 23628 1
22 23593 2
104 398 1
104 86 1
104 104 15
104 246 4
104 957 1
104 4638 1
104 233 1
104 8010 1
104 1414 1
104 5594 1
104 2209 1
104 2217 1
104 5034 1
104 11792 1
104 18271 1
104 23585 1
157 3305 1
641 363 1
641 641 2
641 161 1
641 233 1
641 1429 1
641 23624 2
653 3243 2
653 92 2
10 81 1
10 42 1
10 10 2
10 1594 1
10 65 5
10 107 2
10 15 2
10 109 2
10 14310 1
10 6599 2
10 595 2
10 5387 1
10 7551 1
10 2105 2
10 5302 2
10 10865 1
10 7275 1
10 7661 3
10 23621 1
10 23629 1
10 5255 1
10 23630 1
10 7240 1
10 6922 1
10 10204 1
8105 1118 1
700 1627 1
700 23631 1
443 502 1
270 270 2
703 38 1
703 799 1
703 972 2
703 22821 1
705 10 1
705 765 1
705 140 1
707 13 1
707 707 3
707 134 1
707 5034 1
707 11689 4
707 7462 1
306 306 2
306 5302 1
306 23632 1
1594 10 1
1594 1594 1
1594 45 1
1594 15336 1
1594 15370 1
8929 23596 1
2957 319 1
3591 3591 2
3591 3992 1
350 350 1
713 23633 1
654 93 1
23 23 3
23 1177 1
23 1429 1
23 7275 1
23 5501 1
23 23623 1
23 23216 1
2843 357 1
2843 18746 1
5696 21507 1
1388 1388 2
1388 644 1
1388 10696 1
1388 23634 1
725 725 2
725 3477 1
3373 3373 1
6966 806 1
2776 5409 1
731 13 2
731 731 3
731 2005 2
958 18266 1
733 733 2
733 1146 1
733 11314 1
733 11616 1
733 5657 1
364 406 1
364 364 1
364 852 1
364 8010 1
364 6599 1
364 1532 1
771 1307 2
319 2957 1
319 319 3
319 1839 1
319 10399 1
319 9860 1
319 23619 1
319 6168 1
3477 725 1
749 749 4
408 38 2
408 408 16
408 244 1
408 1042 1
408 276 1
408 762 2
408 6557 1
408 925 2
408 595 1
408 755 1
408 5403 1
408 9823 1
408 9696 1
408 6975 2
