0 0 1
11 17399 1
1068 3 1
872 872 1
872 75 1
872 4055 1
872 5515 1
20 20 1
20 196 1
20 1355 1
20 6527 4
20 7549 2
20 9551 1
33 7462 1
38 38 1
38 67 1
60 60 6
60 345 2
60 244 1
60 2777 1
60 2731 1
60 15 1
60 67 1
60 44 3
60 7055 1
60 1938 1
60 7329 2
60 5994 1
60 7699 2
60 5215 1
80 155 1
80 48 1
80 1414 1
80 9159 1
98 98 2
98 652 1
98 3414 1
98 15 1
98 1810 1
98 113 1
98 4609 1
98 11722 1
98 1778 1
98 934 1
98 4010 1
98 1703 2
98 1444 1
98 2086 1
98 5434 1
98 2164 1
98 1529 1
98 1414 1
98 1568 1
98 5515 1
98 2253 2
98 12481 2
98 8452 1
98 7414 1
98 17400 1
100 104 1
100 1936 2
100 1779 2
100 934 5
100 3210 1
100 2177 2
100 2209 1
100 17401 1
100 7626 2
100 17402 1
100 4214 2
100 17403 1
100 17404 1
2811 7802 1
146 17405 1
13 222 1
13 104 1
13 200 1
13 1138 1
13 934 1
13 17406 1
13 17407 1
13 1854 1
13 17408 1
13 2134 1
13 17399 1
13 17409 1
13 7555 1
13 1534 1
13 17410 1
13 17411 1
13 2340 1
13 17412 1
203 1874 1
220 67 1
222 15 1
222 117 1
228 75 1
228 1444 1
228 14227 1
5016 7977 1
101 101 1
101 455 1
101 246 1
101 563 1
101 905 1
101 10970 1
101 1636 1
101 9922 1
101 2266 1
101 1547 1
264 264 6
264 4748 1
264 1627 1
264 4126 1
264 7455 1
264 17413 1
39 471 1
81 81 3
81 456 2
81 502 1
81 1936 1
81 2082 1
81 17414 1
305 51 1
305 2078 1
265 1924 1
265 4752 1
1235 17415 1
315 33 1
315 315 11
315 336 1
315 1009 2
315 26 3
315 113 1
315 1938 1
315 1811 1
315 2151 4
317 317 1
323 735 1
334 315 2
334 336 3
334 1009 1
334 4609 1
334 1941 1
334 1918 2
343 3227 2
345 345 2
345 44 1
345 1811 1
2911 2911 3
103 1411 1
103 443 1
103 707 1
103 5937 1
103 4158 1
103 1854 2
103 17408 1
103 12212 1
103 5551 1
103 1547 1
103 7555 1
103 12444 2
103 1448 1
103 13525 1
103 7826 1
103 7267 1
103 17416 1
103 17417 3
370 370 5
370 1413 1
128 11722 2
374 7752 1
1460 17418 1
1460 3177 1
1460 278 3
1460 3785 1
1460 3412 1
1460 17419 1
1460 14227 1
41 7267 2
383 383 3
383 536 1
383 3321 1
386 2306 1
386 7603 1
386 17420 1
398 398 1
398 2853 1
398 652 2
398 2113 1
398 5116 1
398 4196 1
398 7034 3
398 7549 1
295 315 1
295 1936 1
413 67 1
42 3864 1
420 420 1
268 264 1
268 268 4
268 456 1
268 2738 1
268 6321 1
268 666 1
268 75 1
268 5238 1
268 93 1
268 1430 2
268 5412 1
268 1932 1
268 3325 1
268 9997 1
268 12413 1
268 2197 1
268 6796 1
268 7633 1
268 17421 1
268 4050 1
268 7707 1
268 7267 1
268 9551 1
268 17422 1
268 17423 1
268 17424 2
268 17425 1
268 2660 1
435 435 1
435 15 2
435 7578 1
