11 3591 1
11 21266 1
1068 1068 3
1068 5067 1
20 3491 1
20 7570 3
20 5623 3
20 23202 1
20 11967 1
20 8047 1
38 883 4
38 1735 1
38 1548 1
60 60 3
60 295 1
60 268 1
60 15 1
60 67 1
60 44 2
60 4776 1
60 177 1
60 51 1
60 12547 3
60 5041 1
60 1738 1
60 23203 1
60 5215 2
71 23204 1
80 80 3
80 241 1
80 3243 1
80 3315 1
80 480 1
80 18591 1
98 369 1
100 100 4
100 367 2
100 128 1
100 2 1
100 905 1
100 691 1
100 595 1
100 3583 4
100 10025 1
100 23205 1
100 1485 1
100 23206 1
100 7957 1
100 19263 1
61 61 1
61 1767 1
146 440 1
149 2 1
149 51 1
13 1068 1
13 13 3
13 684 3
13 787 1
13 2878 1
13 3395 1
13 138 1
13 93 1
13 176 1
13 883 1
13 905 1
13 934 3
13 2009 1
13 5245 1
13 17157 1
13 194 1
13 18216 1
13 18127 1
13 18215 1
13 1741 1
13 5095 1
13 23207 1
13 23208 1
13 23209 2
13 23210 1
13 23211 1
11271 10025 1
5013 264 1
204 4900 1
152 398 1
152 1221 1
228 1444 1
236 357 1
236 9510 1
236 194 1
236 7099 1
241 80 1
241 241 6
241 295 1
241 1355 1
241 19265 3
101 101 11
101 312 1
101 472 1
101 3243 2
101 684 1
101 369 1
101 43 1
101 10294 1
101 4596 3
101 1138 2
101 233 1
101 934 5
101 2009 1
101 3583 2
101 9115 1
101 7287 2
101 5403 1
101 9882 1
101 20248 1
101 7661 1
101 23212 1
264 264 10
264 315 1
264 343 1
264 370 1
264 160 2
264 868 1
264 919 1
264 1048 1
264 4596 1
264 1069 1
264 47 1
264 143 2
264 260 2
264 934 1
264 3986 1
264 15337 1
264 4012 1
264 23213 1
264 6994 1
264 17206 1
264 19182 1
264 19242 2
264 21134 1
264 23214 1
264 1533 1
264 1687 1
264 23215 1
286 171 2
780 780 1
780 1811 1
81 81 5
81 4804 1
81 12210 1
81 1751 1
81 3583 1
81 3832 3
81 5195 1
81 23216 1
81 23202 2
81 19265 1
81 23204 1
81 21356 1
305 759 1
265 1170 1
1235 363 1
315 0 1
315 315 1
315 16 1
315 165 1
315 6 1
315 143 1
315 144 1
315 21339 1
82 684 1
82 705 1
82 480 1
82 5345 1
323 2853 1
323 9510 1
323 5507 1
323 23217 1
334 334 1
334 3591 1
334 336 1
334 1810 4
338 2082 1
343 264 1
345 345 1
345 129 2
345 646 1
353 65 1
353 868 1
103 424 1
127 5483 1
367 367 1
367 7570 1
367 22005 1
370 370 8
128 65 1
128 45 1
1460 23210 1
41 41 2
41 702 1
41 838 1
41 67 1
41 378 3
41 358 2
41 3580 1
41 1558 1
41 11573 1
41 9773 1
41 18454 1
41 2192 1
41 5289 2
41 5961 2
41 11576 2
41 23218 1
41 23219 1
41 23220 2
391 424 1
391 10971 1
391 5067 1
2905 23221 1
398 93 1
398 905 1
398 2491 1
398 23202 1
398 1857 1
295 241 1
295 295 4
295 1811 3
295 7759 1
295 4997 2
2893 328 1
406 3354 1
406 2900 1
413 2154 1
42 42 2
42 113 2
