0 0 8
0 727 1
0 2883 1
0 15 1
0 4700 5
0 8061 1
0 8062 1
0 8063 1
0 6398 2
0 8064 1
11 11 2
11 394 2
11 1 1
11 86 1
11 8065 1
11 3328 1
11 3621 1
11 1020 3
11 1202 1
11 8066 1
11 6498 1
11 8067 1
1068 108 1
1068 6 1
1068 171 1
1068 1876 1
20 20 1
20 1 1
20 518 1
20 86 1
20 2979 1
20 666 1
20 600 1
20 377 1
20 4616 1
20 26 3
20 4911 1
31 306 1
38 417 1
38 38 3
38 515 1
38 86 2
38 579 1
38 104 1
38 681 4
38 408 2
38 2902 1
38 6349 1
38 759 1
38 3506 6
38 8068 2
38 6380 1
38 1009 1
38 3429 1
38 648 1
38 7364 1
38 173 1
38 8069 1
38 6398 2
38 7351 1
38 8070 2
38 1138 1
60 60 2
60 367 4
60 3290 2
60 590 1
60 63 1
60 414 1
60 350 1
60 64 1
60 1635 3
60 731 2
60 66 2
60 823 1
60 67 1
60 403 1
60 1060 1
60 440 1
60 358 1
60 6398 1
60 6409 1
60 8071 1
60 8072 1
60 4688 1
151 151 5
151 132 1
151 3250 1
151 669 2
151 3621 1
80 80 1
80 101 4
80 127 1
80 84 1
80 518 1
80 594 2
80 2 1
80 653 1
80 132 2
80 3075 1
80 4 1
80 1037 2
80 110 1
80 669 1
80 3621 1
80 8073 1
80 399 1
100 100 6
100 101 3
100 264 1
100 394 1
100 454 3
100 7665 1
100 477 1
100 1 1
100 2780 1
100 799 1
100 107 2
100 2773 1
100 4766 1
100 2902 1
100 868 1
100 3374 1
100 817 1
100 1355 1
100 108 1
100 377 2
100 45 2
100 1009 1
100 17 1
100 772 1
100 8074 1
100 1106 3
100 8075 1
100 6412 1
100 8076 1
100 1229 2
61 100 1
61 220 1
61 316 4
61 518 3
61 324 1
61 35 1
61 653 1
61 350 1
61 2902 1
61 851 1
61 953 2
61 3250 1
61 1098 1
61 486 1
61 6398 1
2811 1098 1
145 919 1
2798 702 1
146 518 1
146 4 1
146 4875 1
146 854 2
149 2 1
13 38 1
13 100 1
13 13 8
13 2856 1
13 101 2
13 264 2
13 81 2
13 334 2
13 127 1
13 391 1
13 7665 1
13 3492 1
13 73 4
13 588 1
13 86 2
13 627 1
13 154 1
13 665 1
13 653 2
13 469 3
13 731 1
13 364 3
13 132 2
13 105 1
13 336 1
13 538 1
13 107 1
13 43 1
13 702 1
13 847 2
13 2927 1
13 15 1
13 4903 1
13 666 1
13 87 1
13 949 1
13 249 1
13 25 1
13 483 1
13 3374 1
13 6355 1
13 3327 1
13 3631 1
13 136 1
13 659 1
13 1057 1
13 4793 1
13 440 1
13 1001 1
13 169 1
13 3233 2
13 4481 1
13 3328 4
13 357 1
13 225 1
13 6280 1
13 4596 1
13 4750 3
13 173 1
13 8077 1
13 1111 1
13 1020 1
13 92 1
13 8078 2
13 4044 1
13 8062 1
13 8079 2
13 4877 1
13 1129 1
13 927 1
13 6398 5
13 8080 1
13 8064 1
13 93 2
13 47 2
13 6194 1
13 854 1
13 8081 1
13 328 1
13 8082 2
13 8083 1
13 1258 1
13 6389 1
197 197 1
197 264 1
197 249 1
197 3251 1
203 8084 1
203 8085 1
204 80 2
204 204 1
204 398 1
204 7665 1
204 2953 1
204 653 1
204 886 1
204 685 1
204 6272 1
204 372 1
204 8086 1
204 1129 3
204 927 1
204 603 2
204 8070 2
204 8087 1
960 101 1
152 1411 1
152 628 1
152 4807 1
220 0 1
220 220 1
220 2856 1
220 334 1
220 2 1
220 731 1
220 6398 1
222 222 1
222 579 1
222 705 1
222 483 2
222 3503 1
222 1020 1
222 854 1
222 8088 1
227 101 3
228 228 1
228 350 2
228 107 1
228 173 1
236 236 3
236 34 1
236 108 2
236 44 2
236 173 1
236 6203 1
236 3559 1
236 1371 1
241 241 2
241 8089 1
2856 156 1
101 60 1
101 80 1
101 203 1
101 101 6
101 81 1
101 103 1
101 127 1
101 394 1
101 268 1
101 361 1
101 2735 1
101 316 1
101 7665 1
101 3290 1
101 518 3
101 73 1
101 324 3
101 534 1
101 628 2
101 8090 1
101 665 1
101 2 2
101 22 1
101 157 2
101 653 1
101 306 2
101 713 1
101 726 1
101 727 1
101 731 1
101 587 1
101 799 1
101 107 1
101 3075 1
101 43 2
101 827 1
101 2902 1
101 15 2
101 4903 1
101 75 1
101 3393 1
101 4 1
101 817 2
101 1037 2
101 136 1
101 3354 1
101 4793 1
101 440 1
101 169 2
101 4481 1
101 3328 4
101 357 1
101 372 2
101 171 1
101 4596 1
101 173 1
101 4700 1
101 687 3
101 8091 1
101 4894 1
101 26 1
101 1064 1
101 486 1
101 772 1
101 8092 1
101 8093 2
101 8074 2
101 4707 2
101 1129 1
101 8063 1
101 8094 1
101 6398 1
101 7351 3
101 603 1
101 1135 1
101 7514 1
101 47 1
101 854 3
101 8095 1
101 573 1
264 80 1
264 100 1
264 197 1
264 264 14
264 291 1
264 348 1
264 391 1
264 398 1
264 2754 1
264 518 1
264 1567 1
264 2 1
264 1205 1
264 132 1
264 1074 2
264 2873 1
264 702 1
264 2808 1
264 868 1
264 6287 1
264 531 1
264 483 4
264 1355 1
264 659 2
264 592 1
264 6770 1
264 357 2
264 649 1
264 1098 1
264 6338 4
264 554 1
264 6203 1
264 1125 1
264 8079 1
264 6397 1
264 1129 3
264 6398 1
264 111 1
264 47 2
264 3707 1
286 131 1
287 8096 1
39 39 3
39 334 2
291 291 5
291 4685 1
780 336 1
780 3491 2
81 13 1
81 101 1
81 81 13
81 394 1
81 268 2
81 316 1
81 73 1
81 324 1
81 230 1
81 5072 1
81 2 1
81 157 1
81 653 1
81 350 1
81 65 1
81 851 1
81 1272 1
81 25 1
81 3476 1
81 251 2
81 8097 1
81 3328 1
81 3983 1
81 6338 1
81 4700 1
81 1851 1
81 8073 1
81 1020 1
81 486 1
81 92 1
81 8098 1
81 6398 2
81 8080 1
81 8099 1
305 305 1
305 6194 1
265 265 1
265 6889 1
265 8100 1
265 3032 1
311 2889 1
313 518 1
313 587 1
313 569 1
313 6280 1
313 8101 1
4598 1048 1
1235 483 1
2841 8102 1
314 314 1
315 4521 1
315 157 1
315 171 2
317 317 3
317 8103 1
317 670 1
266 266 2
266 2902 1
82 82 1
82 408 1
1651 15 1
1651 75 1
1651 8104 1
1651 6398 1
323 81 1
323 323 3
323 454 1
323 470 1
323 34 1
323 2 2
323 8105 1
323 635 2
323 2727 2
323 1790 1
323 4792 1
323 458 1
323 1272 1
323 249 1
323 4685 1
323 4706 1
323 8106 1
323 1057 2
323 8107 1
323 169 1
323 4750 1
323 173 1
323 4700 1
323 8108 1
323 8109 1
323 26 2
323 4735 1
323 8110 1
323 1129 1
323 927 1
323 6398 2
323 5307 1
323 47 1
323 8111 1
323 6356 1
323 8112 2
323 4978 1
323 573 1
323 8085 1
323 6329 1
334 101 2
334 39 1
334 334 6
334 3247 1
334 534 1
334 731 1
334 65 1
334 66 1
334 847 1
334 15 1
334 25 1
334 325 1
334 44 1
334 8113 2
334 783 1
334 1106 1
334 6398 3
334 854 1
2904 731 1
2904 1355 1
7579 15 1
83 83 1
83 16 2
340 6214 1
340 139 1
340 6398 1
102 518 1
343 443 1
343 8114 1
343 669 1
345 82 1
345 345 3
345 8115 1
345 247 1
345 45 3
345 26 1
345 6398 2
348 101 1
353 3545 1
2911 15 2
2911 136 1
103 0 1
103 236 1
103 103 2
103 127 1
103 4684 1
103 157 1
103 408 1
103 106 1
103 245 1
103 666 1
103 8116 1
103 377 1
103 708 1
103 4750 1
103 26 1
103 639 1
103 1202 1
103 6398 1
127 38 1
127 101 1
127 265 1
127 127 12
127 454 1
127 324 1
127 198 1
127 2 1
127 681 1
127 350 2
127 132 2
127 758 1
127 65 1
127 107 1
127 2902 1
127 2838 1
127 15 1
127 16 1
127 569 1
127 1037 2
127 3233 1
127 110 6
127 3992 1
127 8117 1
127 1115 1
127 4638 1
127 2418 1
127 6398 3
367 100 1
367 2873 1
367 2915 1
368 368 3
368 398 1
368 8118 1
128 38 2
128 128 10
128 41 3
128 473 2
128 5094 1
128 63 2
128 2740 1
128 458 1
128 26 1
128 4707 2
128 8119 2
128 6398 1
374 374 3
374 1266 1
374 783 1
1460 585 1
41 101 1
41 128 3
41 41 7
41 268 1
41 515 1
41 473 1
41 1527 1
41 594 4
41 350 1
41 106 1
41 4 1
41 659 1
41 486 1
1288 1288 1
1288 316 1
1288 666 1
1288 6318 1
384 3328 1
385 264 1
385 1 1
391 287 1
391 391 1
391 8120 1
391 553 1
391 26 1
1281 324 1
394 11 1
394 80 1
394 100 2
394 394 7
394 398 1
394 268 1
394 1530 2
394 1266 1
394 713 1
394 364 1
394 3003 1
394 16 1
394 902 1
394 25 1
394 89 2
394 326 1
394 8121 1
394 440 1
394 914 1
394 6280 1
394 3534 1
394 4700 2
394 8122 1
394 743 1
394 8123 1
394 8124 1
398 157 1
398 666 2
398 3327 2
398 169 1
398 1135 1
398 8125 1
398 8126 1
400 1037 1
295 39 2
295 2902 1
295 87 1
2893 2893 1
2893 316 1
2893 1043 1
406 406 2
406 6234 3
406 157 1
406 306 1
406 799 1
406 43 1
406 15 1
406 474 1
406 1037 1
406 8091 1
406 8127 1
406 927 1
406 93 2
406 47 1
2799 2799 1
2799 7665 1
2799 364 1
2799 276 1
413 101 2
413 413 1
413 731 1
413 45 1
413 964 1
413 8128 1
42 384 1
42 42 9
42 534 1
42 86 2
42 2 1
42 22 1
42 731 1
42 2808 2
42 15 2
42 249 1
42 136 1
42 3513 1
42 1772 1
42 1115 1
42 6398 1
42 879 2
420 101 1
420 420 2
420 324 1
420 585 2
420 8129 1
420 1098 1
420 8080 1
268 38 1
268 13 1
268 197 1
268 348 1
268 127 1
268 41 2
268 268 2
268 515 1
268 8130 1
268 1 1
268 506 1
268 324 1
268 590 1
268 578 1
268 579 1
268 653 1
268 306 1
268 350 2
268 718 1
268 1635 1
268 408 4
268 244 1
268 2871 1
268 245 1
268 3397 1
268 43 2
268 8131 1
268 666 1
268 8132 1
268 483 1
268 223 1
268 45 1
268 3328 3
268 1042 1
268 225 1
268 6254 1
268 554 1
268 1064 1
268 4742 1
268 8093 2
268 4707 1
268 4044 1
268 5247 1
268 1106 4
268 555 1
268 1129 3
268 8080 1
268 3234 1
268 8099 1
268 8133 1
354 81 1
354 334 2
354 374 1
354 354 3
354 1048 1
354 659 1
354 3621 3
354 1098 1
354 783 1
361 101 1
361 361 12
361 157 3
361 1205 1
361 2737 1
361 635 1
361 799 1
361 25 1
361 440 1
361 3328 1
361 276 4
361 47 4
361 3979 1
361 879 3
2959 157 1
3247 326 2
435 101 1
435 2780 1
435 783 1
435 1880 1
435 603 1
435 8071 1
515 100 1
515 101 1
515 154 1
515 3992 1
515 8098 2
437 437 1
437 964 1
8134 101 1
2857 2857 3
2857 1670 2
2857 4 3
4554 0 1
4211 4211 1
441 8135 2
1307 727 2
442 291 1
442 82 1
442 483 1
442 1129 1
442 743 1
196 100 1
196 196 4
196 534 1
196 758 1
196 1301 1
196 134 2
196 377 1
196 232 1
196 26 2
196 8117 1
196 964 1
452 452 1
452 534 1
452 603 1
452 6235 1
452 8126 1
454 20 1
454 80 1
454 100 2
454 222 1
454 264 1
454 127 4
454 394 1
454 268 1
454 454 2
454 324 1
454 154 1
454 585 3
454 104 1
454 868 1
454 6326 1
454 251 2
454 26 1
454 4638 1
454 1202 1
454 6398 2
454 743 1
454 854 1
454 6386 1
454 1050 1
316 81 1
316 316 3
316 86 2
316 3041 1
316 1043 1
316 669 1
316 8118 1
316 6338 2
316 6398 3
316 8095 1
316 8099 1
316 8082 1
316 8136 1
1491 1205 1
1491 668 1
1491 372 1
8130 268 3
8130 8130 1
1495 268 1
1495 1495 1
1495 356 1
1495 3328 1
1498 41 1
1498 8137 1
6261 89 1
1343 4750 1
470 470 3
470 705 1
470 249 1
470 4 1
470 4531 1
470 1851 1
470 3545 1
470 8069 1
470 6498 1
952 952 1
952 3022 2
472 472 1
472 158 1
472 2476 1
472 6328 1
922 316 2
922 832 1
922 75 1
922 25 1
34 220 1
34 236 1
34 34 2
34 157 1
34 306 1
34 6349 2
34 821 1
34 44 2
34 139 1
34 7157 1
477 100 1
477 364 1
1 100 1
1 196 1
1 87 1
1 783 1
473 61 1
473 128 3
473 41 2
473 473 1
473 590 3
473 700 2
473 105 1
473 106 2
473 838 1
473 15 1
473 25 1
473 403 1
473 3328 1
473 357 1
473 8138 1
473 8093 1
473 8139 1
473 47 1
473 8124 1
445 653 1
445 4044 1
229 2888 1
229 75 1
229 372 4
229 8140 1
229 8083 1
504 100 1
504 504 2
2754 132 1
221 2897 1
221 702 1
221 517 1
221 276 1
3290 101 1
3290 3290 1
3290 8071 1
506 470 1
506 1 1
506 506 3
506 628 1
506 1256 1
506 705 1
506 713 1
506 408 1
506 765 1
506 2883 1
506 43 3
506 833 1
506 15 1
506 6448 1
506 1557 1
506 977 1
506 659 2
506 8141 1
506 4481 1
506 3328 3
506 8114 1
