0 0 17
0 101 1
0 406 2
0 74 5
0 2 1
0 469 1
0 163 5
0 517 1
0 8200 1
0 22321 1
0 22323 1
0 459 2
0 6293 1
0 5254 1
0 22903 1
0 591 2
0 1044 1
0 44 1
0 5114 1
9 9 1
9 236 1
9 264 1
9 338 1
9 132 1
9 8200 1
9 963 1
9 24320 1
9 3488 1
9 1050 2
11 11 1
11 61 2
11 82 1
11 267 1
11 442 1
11 74 1
11 2 2
11 456 1
11 958 1
11 364 1
11 1189 1
11 833 1
11 163 3
11 471 1
11 4816 1
11 24321 1
11 24322 1
11 11158 1
11 6304 1
11 24323 1
11 21910 1
11 6345 1
11 24324 1
1068 1068 1
1068 2874 1
872 264 1
20 20 1
20 100 1
20 238 3
20 241 2
20 267 1
20 515 1
20 86 1
20 364 1
20 65 1
20 4 1
20 6671 1
20 10891 1
31 31 1
31 348 1
31 229 1
31 1411 1
31 74 1
31 408 1
31 2727 1
31 459 1
31 4 1
900 2 1
17266 17266 1
17266 236 1
33 33 1
33 35 1
33 74 2
33 17359 1
37 17266 1
37 37 2
37 83 1
37 1283 1
38 38 19
38 100 1
38 61 1
38 220 1
38 391 2
38 873 2
38 518 1
38 6561 1
38 86 2
38 74 2
38 456 3
38 64 1
38 408 1
38 838 1
38 2476 2
38 24325 3
38 666 1
38 1732 2
38 949 1
38 685 1
38 24326 2
38 5258 2
38 7259 1
38 1044 1
60 60 8
60 100 4
60 220 1
60 873 2
60 518 1
60 62 1
60 5642 1
60 63 1
60 2912 1
60 408 4
60 244 6
60 15 2
60 16 1
60 685 1
60 5258 1
60 1355 1
151 536 1
151 568 1
151 584 1
151 456 1
151 22 1
151 707 1
151 958 1
151 132 1
151 517 1
151 8200 2
151 194 2
80 38 2
80 80 13
80 100 1
80 204 1
80 238 1
80 101 1
80 264 2
80 265 1
80 3013 1
80 922 1
80 1 1
80 473 1
80 523 1
80 586 1
80 74 2
80 456 1
80 1591 2
80 349 1
80 469 1
80 17655 1
80 2776 1
80 958 1
80 364 1
80 746 1
80 245 1
80 702 2
80 478 1
80 15 1
80 16 2
80 459 1
80 994 2
80 24322 1
80 5254 1
80 24327 1
80 273 1
80 24328 1
80 24329 1
80 8100 2
80 485 1
80 24323 1
80 1355 1
80 3428 1
80 1229 1
4625 4625 1
4625 16 1
4625 8100 1
4625 167 1
100 38 1
100 60 1
100 80 1
100 100 20
100 61 1
100 13 1
100 101 1
100 265 1
100 82 2
100 1651 1
100 267 1
100 2753 1
100 518 1
100 536 1
100 2895 4
100 575 3
100 64 1
100 272 1
100 132 2
100 799 1
100 4766 1
100 478 1
100 15 1
100 888 3
100 471 1
100 231 1
100 3145 1
100 949 1
100 459 1
100 8120 1
100 6293 3
100 8520 4
100 5814 1
100 22903 1
100 298 1
100 1355 1
100 6345 2
100 1229 1
61 80 1
61 100 5
61 61 9
61 82 3
61 1651 1
61 103 1
61 316 2
61 7665 1
61 518 1
61 8783 2
61 74 8
61 15312 2
61 727 2
61 364 1
61 132 2
61 723 1
61 1640 1
61 2476 1
61 941 5
61 6349 1
61 24330 1
61 24331 1
61 15352 1
61 1014 2
61 356 1
61 136 1
61 22876 1
61 807 1
2811 1068 1
2811 39 1
1147 9 1
145 145 1
145 345 1
145 74 1
145 163 1
145 685 1
145 5258 1
2814 2814 1
2814 268 1
2798 2798 1
146 128 1
146 7665 1
146 951 1
146 15825 1
13 38 1
13 100 1
13 13 9
13 195 1
13 101 1
13 127 1
13 42 1
13 547 1
13 2895 1
13 74 2
13 363 1
13 469 1
13 11043 1
13 132 1
13 158 1
13 408 1
13 2476 1
13 3096 1
13 2981 1
13 133 1
13 134 1
13 15 2
13 8200 1
13 2047 1
13 937 1
13 4544 1
13 6293 2
13 24332 1
13 4816 1
13 685 2
13 15352 1
13 11075 1
13 6358 1
13 6342 1
195 758 1
197 82 2
197 127 1
197 590 1
197 8783 1
197 245 1
197 825 1
197 2878 1
197 972 1
197 963 1
197 553 1
197 1044 1
204 204 8
204 101 1
204 264 1
204 364 2
204 2738 1
204 702 1
204 471 1
204 666 2
204 4792 1
204 18654 2
204 553 3
204 6228 1
204 8231 1
204 24333 1
204 24334 1
220 31 1
220 38 2
220 80 2
220 100 2
220 220 19
220 264 2
220 1651 2
220 391 1
220 534 5
220 10841 1
220 74 1
220 5072 3
220 719 1
220 272 1
220 2476 1
220 868 1
220 1283 1
220 8200 1
220 6341 1
220 1014 1
220 6644 1
220 7259 1
220 21910 1
220 24335 1
220 44 1
222 222 8
222 2753 1
222 1 1
222 473 3
222 455 3
222 594 1
222 230 1
222 43 1
222 838 2
222 550 1
222 471 1
222 22323 1
222 6293 2
222 685 1
222 18245 1
222 13935 1
222 11130 1
222 4838 1
228 220 1
228 82 1
228 590 2
228 74 2
228 104 3
228 408 1
228 107 1
228 1640 1
228 829 1
228 2808 1
228 15 1
228 517 1
228 5124 1
228 6358 1
228 24336 1
236 236 1
236 264 1
236 316 1
236 34 3
236 16 2
961 2778 1
961 34 1
961 8783 1
961 702 1
22331 22331 1
238 20 2
238 238 1
238 1061 1
241 241 2
241 7722 1
241 2731 1
2856 334 1
2856 2949 1
101 38 1
101 80 1
101 100 1
101 61 2
101 2814 1
101 204 3
101 101 21
101 264 1
101 287 1
101 82 2
101 10106 1
101 348 2
101 267 1
101 268 1
101 354 1
101 437 1
101 2778 1
