11 5611 1
11 5612 1
1068 1068 2
20 60 1
60 60 7
60 100 3
60 2731 1
60 356 1
60 3719 2
60 1432 4
60 1679 2
80 80 1
80 1657 1
80 5613 1
80 5614 1
80 2004 1
80 5615 1
80 1674 1
80 5616 1
98 60 3
98 98 5
98 100 1
98 305 1
98 873 1
98 1388 1
98 336 3
98 387 1
98 1368 4
98 1932 1
98 1392 1
98 4157 2
98 2217 3
98 1918 1
98 5617 1
98 2269 1
98 5618 1
98 5619 1
98 5620 1
98 5621 1
98 5622 1
100 100 10
100 5623 1
100 1811 1
100 1943 1
146 216 1
241 4218 1
241 2262 1
101 101 6
101 39 2
101 44 1
101 337 1
101 1811 2
101 1413 2
101 1392 3
101 4157 1
101 4998 3
101 5617 1
101 5624 1
101 4302 1
101 2269 1
101 2400 1
101 5625 1
101 2461 1
101 5626 2
101 5618 1
264 264 2
264 363 1
264 458 2
264 2337 1
264 140 1
264 5077 1
264 1370 2
264 2134 1
264 896 1
264 1450 1
264 5627 1
264 5628 1
264 5629 2
264 5630 1
264 5631 1
287 287 1
39 39 1
39 113 2
39 1811 2
81 5632 1
81 1474 2
81 5633 1
81 5634 2
81 5635 1
305 305 2
305 1377 1
305 2587 1
323 323 1
323 536 1
334 1703 1
334 2554 1
83 4926 2
83 5636 1
353 353 1
353 3925 1
353 5637 2
103 103 2
103 336 1
103 43 1
103 26 1
103 3979 3
103 3322 1
103 2134 1
103 2459 1
103 5638 1
103 2274 2
103 5639 1
103 5640 1
127 3241 1
127 5641 2
127 2463 2
128 334 1
128 5642 1
128 724 1
128 336 3
128 1378 1
128 2574 1
391 391 1
391 1810 1
391 2133 1
295 295 1
295 2001 1
406 3437 1
42 128 1
42 42 1
42 1189 1
268 93 1
268 1368 1
268 1932 1
268 5643 1
268 5644 2
268 3925 1
268 5645 1
435 5646 3
515 458 1
1307 2113 1
1307 2209 1
873 98 1
873 873 4
873 910 1
454 454 1
454 443 1
454 387 1
454 5647 1
454 1882 4
454 5648 2
454 2403 1
454 5649 1
454 1378 1
454 4333 4
1491 1534 1
2482 5650 1
473 527 1
473 1388 2
473 848 1
473 4804 1
473 26 1
473 2112 3
473 5651 1
473 1474 1
473 2365 7
473 3872 1
473 5634 1
473 5652 1
473 5653 3
473 5654 1
473 5655 1
473 5656 1
473 1566 2
445 103 1
445 445 7
445 93 1
445 76 1
445 1845 2
445 2209 1
445 1865 1
445 5657 1
445 2543 2
229 93 2
229 5144 1
221 2262 1
1516 1534 4
1516 2269 2
1516 2597 2
243 243 6
243 2209 1
243 5658 1
1527 2437 2
520 5659 1
527 527 2
527 206 1
527 5660 2
527 1430 1
527 1549 1
527 5661 1
530 5662 1
1528 172 1
1528 5481 1
536 353 1
536 536 1
536 93 1
536 5663 1
536 4014 1
536 5664 1
536 5665 1
537 5666 2
537 5667 1
549 2403 1
455 103 1
455 3781 1
5668 5668 2
85 85 1
1411 1411 9
1411 1368 1
1411 2209 1
1411 1373 1
1411 4344 1
1411 5669 1
1411 5670 2
1411 5671 2
1411 5672 1
1411 5673 3
1411 5630 2
1411 5674 1
1411 5675 1
1411 1943 1
1411 5676 1
584 584 1
584 1534 1
584 5677 1
584 1486 1
335 5678 1
5642 128 1
5642 1811 1
590 2641 4
578 578 2
578 2403 3
578 2503 1
578 5634 1
578 5679 3
874 5680 1
63 5681 3
63 5682 1
2756 1189 1
2756 2430 1
2756 5683 2
633 32 1
633 5684 1
1567 1567 2
1567 705 1
1567 93 1
1567 1569 1
1567 1925 1
1567 1654 2
1567 5626 1
