0 4415 1
11 7031 1
12 6953 1
1068 1068 1
20 20 2
20 934 1
20 5623 3
38 1548 1
38 12193 1
38 12194 2
60 60 2
60 100 2
60 101 1
60 369 1
60 15 2
60 3476 2
60 1104 1
60 2470 1
60 5269 1
60 12195 1
80 80 7
80 7049 1
80 10025 1
80 12196 1
80 5189 2
80 12197 1
98 5268 1
100 60 1
100 100 2
100 2853 1
100 785 1
100 997 1
100 5124 2
100 357 1
100 2055 1
100 7545 1
100 2050 2
100 5643 1
100 12198 2
100 12199 1
146 146 1
146 919 1
146 12200 1
13 13 1
13 103 1
13 1390 1
13 12201 1
13 7545 1
13 7554 1
13 7555 1
13 12202 1
13 12203 1
13 12204 1
13 7163 1
13 1646 1
13 12205 1
13 12206 1
152 152 1
152 3354 1
152 3192 1
220 107 1
241 100 3
241 241 1
241 5993 1
241 951 1
241 1060 1
241 5623 1
241 12203 3
101 101 10
101 348 1
101 4561 1
101 67 1
101 5124 1
101 3180 1
101 3585 2
101 777 1
101 2003 1
101 934 3
101 1532 1
101 3224 2
101 5077 1
101 3653 1
101 5623 1
101 9972 1
101 2419 1
101 5073 1
101 5222 1
101 1414 1
101 4996 1
101 5052 2
101 5966 1
101 12196 1
101 7545 1
101 4126 3
101 1894 2
101 1926 1
101 2050 3
101 7977 1
101 7793 1
101 7247 1
101 12207 1
101 12208 1
101 12206 3
101 12209 1
101 7576 1
264 146 1
264 264 3
264 473 1
264 156 1
264 723 1
264 161 1
264 600 1
264 4 1
264 12210 1
264 1092 1
264 92 3
264 3177 1
264 76 1
264 359 2
264 8544 2
264 7298 1
264 12211 1
264 12212 1
264 5228 1
264 10448 2
264 12213 1
264 12214 2
264 12215 1
264 8837 4
264 12216 2
264 8658 1
264 12217 1
39 39 3
39 3653 1
780 272 1
780 1811 1
81 348 1
81 642 1
81 92 1
81 603 1
81 93 2
81 233 2
81 1894 1
81 7179 1
81 12215 1
305 305 1
305 590 1
305 107 1
305 1938 1
315 334 1
317 2209 1
82 82 2
82 2110 1
82 10809 1
323 8091 1
323 93 1
323 11385 1
323 5000 1
323 10612 1
323 12218 1
323 12205 1
323 12219 1
334 315 1
334 334 4
334 153 1
334 3017 1
334 107 1
334 951 1
334 51 3
334 7238 1
334 4170 1
334 12220 1
83 4227 1
83 7462 1
102 418 1
103 103 2
103 5491 1
103 2050 1
103 5643 1
103 12221 1
103 12222 1
127 12223 1
367 101 4
367 3476 1
367 17 1
367 777 1
367 2077 1
367 12224 1
370 370 1
128 337 1
374 374 1
1460 306 1
1460 12225 1
383 1368 1
383 5471 1
386 1069 1
398 398 3
398 92 1
398 12226 1
295 5642 1
295 7163 1
2893 336 1
