0 0 11
0 872 2
0 391 2
0 684 1
0 15 1
0 135 1
0 108 1
0 377 2
0 683 1
0 8795 1
0 3495 1
0 18545 1
0 8590 1
0 14447 1
9 10219 1
9 18546 1
11 3328 1
11 321 1
1068 3318 1
872 0 5
872 872 2
872 80 1
872 195 1
20 339 1
900 124 1
33 18547 1
37 37 1
38 156 1
38 11371 1
38 1171 3
38 3563 3
38 10952 1
60 314 1
60 3290 1
60 408 1
60 15 1
60 67 4
60 1060 2
60 1851 1
60 26 1
60 113 1
60 3160 2
60 1941 3
60 691 1
71 860 1
71 193 1
71 1532 1
71 18548 1
71 8521 1
71 10375 1
71 14603 1
71 18549 1
80 80 2
80 527 2
80 74 1
80 11371 1
80 163 1
80 826 1
80 666 1
80 377 1
80 1623 1
80 3332 1
98 98 2
98 334 1
98 131 1
98 746 1
98 1941 3
98 143 1
98 18550 1
100 0 1
100 98 1
100 100 7
100 3243 3
100 456 1
100 65 1
100 785 2
100 15 1
100 67 1
100 3631 1
100 18551 1
100 789 3
100 911 1
100 118 1
100 691 1
100 1429 1
100 5623 1
100 4414 1
100 3134 2
100 18552 2
100 18553 1
100 1050 2
61 1266 1
61 131 1
61 246 2
61 171 2
61 1623 1
61 4195 1
1147 101 1
2798 1911 1
146 146 1
146 232 1
149 224 1
149 51 1
13 13 5
13 101 1
13 83 2
13 398 1
13 420 2
13 527 1
13 534 1
13 74 1
13 746 1
13 723 1
13 247 1
13 239 1
13 15 2
13 16 1
13 1002 1
13 44 1
13 1808 1
13 1104 2
13 1114 1
13 543 1
13 3602 1
13 920 1
13 16047 1
13 183 1
13 382 1
13 1012 1
13 1339 1
13 1623 1
13 1412 1
13 1532 1
13 18554 1
13 14435 1
13 3144 1
13 1911 1
13 11397 1
13 4023 1
13 10304 1
13 4108 1
13 18555 1
13 11573 1
13 18556 3
13 15505 1
13 18557 1
13 18558 1
13 7889 1
13 7666 1
13 16138 1
13 18559 1
13 18560 1
13 5984 2
13 9894 1
13 18561 1
13 7656 1
13 18562 1
13 14415 1
13 3200 2
13 194 1
203 18563 1
204 204 2
204 3 2
204 1803 1
204 669 1
204 4101 1
204 18564 1
204 18565 1
204 5403 1
152 152 1
222 222 4
222 1902 1
222 4853 1
222 558 2
222 11465 1
222 9969 1
228 18566 1
236 785 1
238 5217 1
241 241 1
241 422 1
241 18567 1
241 1941 1
241 5623 1
101 98 1
101 13 2
101 101 9
101 264 1
101 314 3
101 315 1
101 1 2
101 577 1
101 590 1
101 86 2
101 585 1
101 157 1
101 785 1
101 2727 1
101 163 1
101 67 2
101 666 1
101 937 1
101 864 1
101 89 1
101 913 1
101 356 1
101 403 3
101 223 1
101 339 1
101 32 1
101 173 2
101 1098 1
101 6227 1
101 18 3
101 1038 1
101 1169 1
101 761 1
101 4715 1
101 911 1
101 619 1
101 1980 1
101 7227 1
101 5386 1
101 1592 1
101 4444 1
101 7551 2
101 14435 1
101 3134 1
101 11397 2
101 18568 1
101 5338 1
101 4195 4
101 5984 2
101 18569 1
264 101 2
264 264 8
264 370 1
264 536 1
264 585 1
264 469 2
264 319 1
264 758 1
264 825 1
264 1559 1
264 994 3
264 136 2
264 403 2
264 223 1
264 224 1
264 1106 1
264 113 1
264 418 1
264 3182 1
264 4047 1
264 183 1
264 1592 1
264 3369 1
264 1627 3
264 3343 3
264 9978 1
264 18570 1
264 11259 1
264 18571 2
264 5911 1
264 8590 2
264 18572 1
264 3200 1
5040 18573 1
287 1803 1
39 39 2
39 646 1
39 1169 1
39 18573 2
39 18574 1
81 641 1
81 10 1
81 3 1
81 10937 1
81 502 1
81 233 1
81 143 1
81 3343 2
81 18575 1
305 339 1
265 101 1
265 265 2
265 5114 1
265 1444 1
314 15 1
314 1532 2
315 101 1
315 315 1
315 16 1
315 5268 1
315 1938 1
317 317 4
317 1041 1
317 14466 1
317 18576 1
317 18577 1
317 5984 1
317 18578 1
266 21 1
266 456 1
266 1154 1
266 143 2
266 10304 1
82 151 1
82 101 1
82 15 1
82 124 1
322 18567 1
323 35 2
323 408 2
323 2791 1
323 108 1
323 3575 1
323 11288 2
18579 452 1
18579 534 1
2887 104 1
334 334 4
334 65 1
334 1002 4
334 357 1
334 649 1
334 1941 1
334 404 1
334 1592 1
334 18580 1
83 0 1
83 101 1
83 83 6
83 1465 1
83 336 2
83 1355 1
83 108 3
83 1043 2
83 3513 1
83 1069 1
83 834 1
83 92 1
83 144 2
83 1932 1
83 10369 1
83 5984 1
83 18561 1
343 343 1
353 101 1
353 269 1
353 2861 1
353 10237 1
353 1412 1
2911 913 1
2911 144 2
103 80 1
103 452 1
103 527 1
103 958 1
103 758 1
103 1171 1
103 26 1
103 1152 1
103 5875 1
103 5430 1
103 18581 1
103 14496 1
360 4047 1
360 10168 1
127 127 5
127 268 1
127 527 2
127 469 2
127 725 1
127 158 1
127 408 1
127 685 1
127 3631 1
127 1043 1
127 44 1
127 377 1
127 45 2
127 1171 1
127 1104 1
127 18 1
127 321 1
127 18582 1
127 1267 2
127 4444 1
127 1429 1
127 2078 2
127 1911 1
127 4101 1
127 10304 1
127 9978 1
127 9286 1
127 10692 1
127 18578 1
127 10290 1
127 626 2
368 1068 1
368 452 2
368 316 2
370 370 2
370 111 1
72 504 1
128 455 1
128 779 1
128 3 4
128 838 1
374 101 1
374 92 1
374 10778 1
1460 422 1
1460 11288 1
41 13 1
41 41 6
41 827 1
41 67 1
41 569 2
41 1816 1
41 3563 1
41 9758 1
41 2003 2
41 11766 1
383 306 1
383 864 1
1288 878 1
4779 940 1
391 0 2
391 100 1
391 391 1
391 585 1
391 377 1
391 32 1
391 171 1
391 1207 2
391 9915 1
1281 157 1
267 2897 1
267 267 1
267 93 1
267 672 1
267 1911 2
267 5984 1
267 18583 1
398 13 1
398 398 3
398 4660 1
398 10930 1
398 1106 1
398 51 1
398 830 1
398 1532 1
400 923 1
295 295 1
295 2 1
295 108 1
295 44 4
295 357 1
295 1938 1
295 18584 1
406 43 1
406 614 1
406 11755 2
42 0 1
42 39 1
42 42 6
42 16 1
42 994 1
42 913 1
42 10219 1
42 1098 1
42 4840 1
42 140 1
42 144 1
42 11397 1
42 9913 1
42 7666 1
42 5984 2
42 8851 1
420 420 2
420 3442 1
268 146 1
268 268 4
268 536 1
268 157 2
268 408 1
268 11371 2
268 851 1
268 223 1
268 6254 1
268 10831 1
268 14501 1
268 7551 1
268 2054 2
268 3378 1
268 2077 1
268 18585 1
268 18586 1
268 18587 3
268 5403 3
268 10245 1
268 18588 1
268 18589 1
354 16138 3
439 439 2
439 14415 1
441 171 1
441 10304 1
441 4195 1
196 196 3
196 725 1
196 132 1
196 65 1
196 43 1
196 1355 1
196 18570 1
452 18579 1
452 267 1
452 452 4
452 316 1
452 387 1
452 108 1
452 109 3
452 10275 1
452 7666 1
454 101 1
454 41 1
454 454 9
454 86 1
454 456 6
454 681 2
454 779 1
454 458 1
454 89 1
454 339 1
454 1098 2
454 93 2
454 3563 2
454 1151 1
454 48 1
454 1941 1
454 1267 4
454 431 1
454 1429 1
454 3583 1
454 15901 1
454 3269 1
454 4101 1
454 18590 1
454 2122 4
454 10178 3
454 18591 2
454 5984 1
454 10992 1
454 1229 1
316 316 2
316 144 1
1491 530 3
1491 1412 1
1491 9839 1
1495 1067 1
472 472 1
472 21 1
472 702 1
472 4463 1
472 1911 1
2482 10288 1
2482 11406 1
1499 295 1
34 101 1
34 314 1
34 315 1
34 34 3
34 3406 1
34 1164 1
477 477 1
477 719 1
477 319 2
1 1 6
1 15 1
1 377 1
1 144 2
473 11 1
473 264 1
473 41 5
473 34 1
473 594 2
473 157 1
473 1388 2
473 3 3
473 11371 1
473 246 1
473 827 2
473 239 1
473 163 1
473 67 2
473 9834 1
473 864 1
473 4 1
473 4774 3
473 89 4
473 1037 1
473 44 2
473 440 2
473 3328 3
473 10219 1
473 7141 1
473 6254 5
473 1098 1
473 721 1
473 1946 1
473 9758 1
473 3291 2
473 382 4
473 1779 2
473 992 1
473 1339 1
473 1592 1
473 2003 1
473 9839 1
473 4444 1
473 3350 4
473 3178 1
473 3128 1
473 1429 1
473 2054 2
473 11397 2
473 4101 1
473 5338 1
473 10736 1
473 8521 2
473 14548 2
473 18592 1
473 18593 1
473 18581 2
473 18594 2
473 18552 2
473 18595 1
473 5984 9
473 11766 1
473 11491 3
473 18596 3
473 17208 2
473 18597 1
473 1050 1
445 454 2
445 445 1
445 3243 2
445 408 2
445 992 1
445 1412 1
445 7551 1
504 702 1
269 269 2
269 1266 3
3290 3290 1
3290 67 2
506 18587 1
243 1412 1
296 80 1
1527 799 2
1527 9834 1
520 378 1
521 521 1
521 106 1
521 599 1
522 522 1
522 44 1
522 10219 1
522 3489 1
523 221 1
2243 585 2
2243 883 1
527 527 3
527 357 1
527 18 1
527 18598 1
527 5911 1
527 3200 1
530 13 2
530 398 1
530 530 6
530 2727 2
530 829 1
530 848 1
530 1171 1
530 1152 2
530 211 1
530 1412 2
530 3350 1
530 18555 1
530 18599 1
530 5403 1
534 18579 1
534 534 5
534 341 1
534 131 1
534 2476 2
534 592 1
534 171 1
534 431 1
534 390 1
534 9286 2
534 18600 1
129 77 1
536 268 2
536 536 1
536 93 1
536 2062 2
536 7252 1
2972 118 1
18601 21 1
537 1171 1
542 11465 1
547 785 1
547 16 1
547 18602 2
549 549 2
549 578 1
549 713 1
549 3397 1
549 2727 4
549 550 2
549 1902 1
549 3420 1
549 1412 3
549 9969 5
549 3332 1
549 18603 1
62 163 1
402 74 1
402 336 2
402 44 2
402 113 1
402 18604 1
566 653 1
2861 2861 1
2861 4 1
568 3310 3
568 18581 2
570 1151 4
2895 43 1
2895 3210 1
455 455 2
455 779 2
455 11371 1
455 838 1
455 923 1
455 4838 1
455 3602 1
455 3563 1
455 51 3
455 558 1
455 3325 1
455 7294 1
3243 3243 2
3243 2727 1
3243 1853 1
3243 4047 1
3243 9839 1
3243 7551 1
3243 1932 1
3243 18553 1
1411 264 1
1411 2077 1
575 1210 1
575 18591 1
577 222 2
577 101 1
577 530 1
577 577 4
577 8291 1
577 761 1
577 463 1
577 11465 2
577 15774 1
577 9969 1
577 5911 1
584 7656 1
586 864 1
586 1280 1
21 264 4
21 163 1
21 143 2
21 1911 1
588 101 2
1266 269 1
1266 1266 1
1266 18222 1
1266 11397 1
590 812 1
590 74 2
590 306 1
590 829 1
590 75 1
590 4 1
590 356 1
35 1086 1
35 2113 1
3318 1098 2
594 594 1
594 18592 1
2988 39 1
2988 691 1
578 578 5
578 223 1
578 3602 2
578 4853 1
578 99 1
578 10736 1
578 5911 2
578 17208 1
153 18553 1
86 101 2
86 266 1
86 42 2
86 445 2
86 527 2
86 153 1
86 86 6
86 653 2
86 457 1
86 785 1
86 163 5
86 223 1
86 3406 1
86 171 3
86 4596 1
86 92 4
86 890 1
86 3212 1
86 502 2
86 233 2
86 140 1
86 51 1
86 1172 1
86 1056 4
86 1980 1
86 1277 1
86 1623 1
86 3187 1
86 2054 1
86 1932 1
86 2057 1
86 2093 2
86 4101 1
86 18568 1
86 10071 1
86 4195 2
86 10792 1
86 18574 4
86 18553 2
86 15682 1
86 2295 2
86 5550 1
501 47 1
501 854 1
205 761 5
205 3134 2
205 14480 1
63 445 1
63 63 3
63 408 1
63 851 1
63 1060 2
63 1532 2
3333 39 1
3333 3503 1
3333 3583 1
2755 1038 1
341 439 1
341 341 2
341 4195 1
6595 2 3
2756 146 1
2756 2 1
2756 815 1
2756 868 1
2756 165 1
2756 4838 1
2756 486 2
2756 48 1
2756 120 1
2756 842 1
2756 2054 1
2756 9286 1
2756 5984 2
627 74 1
2817 2817 2
2817 3406 1
2817 2261 2
2817 3378 1
2993 1098 1
628 2077 1
629 890 1
632 632 2
633 5 1
633 226 1
633 3189 1
633 18605 1
634 4195 1
18606 206 1
131 314 1
131 131 3
131 225 1
131 183 1
131 830 1
230 350 1
230 326 3
230 2054 1
156 38 1
156 156 2
156 3347 1
156 723 1
156 772 1
156 93 1
156 10937 1
156 1177 1
156 233 1
156 3575 1
156 18582 1
156 1972 1
156 5875 1
156 390 1
156 3144 1
156 2096 1
156 18556 1
156 9286 1
74 101 3
74 315 7
74 1 2
74 74 9
74 65 1
74 163 1
74 67 1
74 1060 1
74 5268 2
363 558 1
5139 5139 1
585 2861 1
585 585 7
585 653 1
585 458 1
585 937 1
585 600 2
585 817 1
585 10219 1
585 9974 3
585 7900 1
585 18607 1
585 194 2
3347 156 1
3347 10 4
3347 848 2
3347 109 1
3347 640 2
3347 18573 1
3347 9286 1
665 18608 1
665 5911 1
2 80 1
2 100 1
2 101 2
2 264 1
2 314 2
2 42 1
2 268 1
2 454 1
2 6595 1
2 632 1
2 2 3
2 456 2
2 272 1
2 65 1
2 779 2
2 160 2
2 702 1
2 163 1
2 67 1
2 4 1
2 1002 2
2 377 3
2 224 1
2 649 1
2 6227 1
2 929 1
2 1914 1
2 3575 1
2 140 1
2 1941 1
2 3291 2
2 28 2
2 77 1
2 359 1
2 2261 2
2 1429 1
2 3583 1
2 2054 3
2 2077 3
2 5338 1
2 9970 2
2 18609 1
2 18581 1
2 18584 1
2 18610 1
2 18611 1
2 14510 1
2 18574 1
2 14415 2
2 14606 1
2 2151 1
680 18568 1
456 266 1
456 343 1
456 454 1
456 456 7
456 681 2
456 248 1
456 1098 1
456 93 1
456 14482 1
456 7227 1
456 1911 1
456 7252 1
456 7581 1
456 10071 1
456 2122 2
456 4230 1
456 18612 1
22 746 2
22 1355 1
22 173 6
22 99 1
22 1172 1
22 3356 1
22 1592 1
22 3144 1
22 2096 1
10950 10950 1
10950 163 1
104 104 4
104 1808 1
104 93 1
104 352 1
104 2077 1
104 3134 1
104 3366 1
104 5984 1
104 10126 1
157 157 1
