20 101 1
33 12728 1
38 51 1
38 5641 1
38 2306 1
38 23750 1
60 414 1
60 5268 1
60 1738 1
80 80 1
80 103 1
80 424 1
80 1177 1
98 2230 1
98 23751 2
100 100 2
100 4650 2
100 93 1
100 15622 2
100 7584 1
100 23752 1
100 23753 1
2811 399 1
3158 3158 1
150 152 1
150 654 1
13 222 1
13 45 1
13 3348 1
13 358 2
13 111 1
13 93 1
13 740 1
13 5507 1
13 23754 1
13 10472 1
13 23755 1
13 23756 1
13 14028 1
203 1370 1
204 1370 1
152 2942 1
152 5496 1
220 1353 1
222 13 1
222 222 2
222 357 1
222 734 1
222 2209 1
241 100 2
241 241 2
241 101 1
241 1894 2
241 7890 1
101 100 1
101 222 2
101 241 1
101 101 1
101 590 1
101 65 1
101 11371 1
101 43 2
101 480 1
101 502 1
101 11737 1
101 934 1
101 1429 1
101 11772 1
101 1645 1
101 4012 2
101 2209 3
101 12977 1
101 9663 2
101 1894 1
101 10660 1
101 12338 2
101 23757 1
101 23758 1
101 17436 1
101 23751 1
101 23759 1
101 23760 1
101 303 1
264 71 1
264 264 1
264 370 1
264 336 2
264 92 1
264 23761 1
264 5386 1
264 5937 1
264 11373 1
264 5528 2
264 21879 1
286 103 1
286 42 1
39 39 1
39 334 1
39 1811 1
81 81 3
81 641 2
81 9714 1
81 17529 1
81 7306 1
305 305 1
305 7424 1
305 143 1
3744 1429 2
3744 5511 1
315 334 1
315 785 1
315 1811 4
266 23762 1
82 707 3
82 7576 1
2897 240 1
2897 1738 1
2897 23763 1
323 363 1
323 1594 1
323 1007 1
323 8655 1
323 6802 1
334 39 3
334 334 1
334 335 1
334 65 1
334 5528 1
40 40 2
40 348 1
102 2853 1
102 1779 1
102 1432 1
3667 691 1
103 103 3
103 377 1
103 8269 1
103 7555 1
103 1601 1
103 23764 1
127 23765 1
370 370 6
370 306 1
72 72 4
72 23 1
128 100 1
128 128 1
128 686 2
128 1192 1
128 22025 1
128 23766 1
374 7224 1
1460 1460 1
1460 93 1
1460 1492 1
1460 23767 1
1460 23768 1
383 383 2
383 1627 1
383 5269 1
383 4126 2
391 294 1
391 23769 1
267 267 1
267 7691 1
267 934 1
267 7362 1
267 23770 1
267 23771 1
398 398 3
398 2853 1
398 2008 2
