0 0 4
0 322 1
0 42 1
0 198 1
0 2 2
0 727 1
0 408 2
0 3145 1
0 913 1
0 1033 3
0 4894 2
0 17260 1
0 4897 2
9 9 3
9 727 1
9 16 1
11 11 1
11 80 2
11 101 2
11 338 1
11 102 1
11 727 4
11 17261 1
11 25 2
11 17262 1
11 4920 1
11 16747 1
11 6396 1
11 6226 1
1068 108 1
1068 6 1
20 20 3
20 60 3
20 100 2
20 101 1
20 315 1
20 3013 1
20 11166 1
20 727 3
20 105 1
20 65 2
20 666 1
20 423 1
20 326 1
20 377 2
20 1067 1
20 357 3
20 17263 1
20 17264 1
20 1229 1
31 31 1
31 536 1
31 708 1
31 17265 1
17266 17266 1
33 153 1
33 15 1
38 0 1
38 38 18
38 80 2
38 100 1
38 101 1
38 128 2
38 1901 2
38 6561 1
38 2895 2
38 350 1
38 720 1
38 23 1
38 727 1
38 3 1
38 799 1
38 2808 1
38 15 1
38 25 1
38 997 1
38 423 4
38 1355 1
38 759 2
38 326 1
38 403 1
38 3328 2
38 8172 1
38 8157 1
38 3539 1
38 1229 1
60 38 1
60 60 1
60 100 1
60 1651 1
60 102 1
60 367 1
60 518 2
60 86 1
60 628 1
60 2843 1
60 408 1
60 66 1
60 45 1
60 4481 1
151 2880 1
80 80 9
80 100 2
80 101 1
80 103 1
80 128 1
80 7198 1
80 536 3
80 85 1
80 634 1
80 74 1
80 363 2
80 585 1
80 2 2
80 653 1
80 1308 2
80 719 1
80 272 1
80 132 3
80 3 1
80 790 2
80 723 1
80 3109 2
80 4780 1
80 15 1
80 666 1
80 912 2
80 485 1
80 1037 1
80 974 1
80 4599 1
80 4531 3
80 8172 1
80 6 3
80 3441 1
80 110 1
80 11155 1
80 648 1
80 6214 3
80 3220 1
80 8103 2
80 17 2
80 17267 1
80 1099 1
80 9158 2
80 17268 1
80 1050 1
4625 420 1
100 100 15
100 61 1
100 13 2
100 6192 1
100 101 4
100 322 1
100 2904 1
100 367 2
100 34 1
100 3492 1
100 2895 6
100 588 1
100 590 3
100 2162 1
100 585 1
100 2 1
100 1308 2
100 369 1
100 23 1
100 727 1
100 132 1
100 408 2
100 3305 1
100 833 1
100 841 1
100 2927 1
100 2915 1
100 997 1
100 423 1
100 377 3
100 440 4
100 3250 1
100 4531 1
100 3328 1
100 357 4
100 6214 1
100 17269 1
100 4596 2
100 17270 1
100 173 1
100 16747 1
100 4894 1
100 17271 1
100 3578 1
100 17272 1
61 100 1
61 61 11
61 197 1
61 101 3
61 82 2
61 2904 1
61 127 1
61 128 1
61 196 1
61 873 3
61 454 1
61 6889 1
61 521 1
61 536 2
61 4681 1
61 594 1
61 596 1
61 86 3
61 156 1
61 74 1
61 3347 1
61 350 2
61 2847 1
61 720 1
61 727 1
61 438 1
61 647 1
61 723 6
61 8199 2
61 868 1
61 517 1
61 471 1
61 552 1
61 25 1
61 10780 1
61 89 2
61 1043 1
61 592 1
61 357 5
61 6 1
61 232 1
61 649 2
61 778 1
61 17273 1
61 17274 2
61 8103 1
61 14075 1
61 3157 1
61 1098 1
61 3539 1
61 17275 1
61 4864 1
1147 151 1
1147 16 2
145 841 2
145 16 1
145 4758 4
146 3290 1
146 153 1
146 517 1
146 3145 1
146 25 1
146 4518 1
146 997 1
146 171 1
13 9 1
13 80 1
13 100 2
13 13 9
13 101 2
13 82 1
13 323 2
13 338 1
13 2853 1
13 1499 1
13 1901 1
13 2895 1
13 35 2
13 153 2
13 86 1
13 363 1
13 2 1
13 2957 1
13 23 1
13 132 2
13 408 3
13 656 1
13 2780 1
13 635 1
13 823 1
13 3109 2
13 15 1
13 16 1
13 2901 1
13 2200 1
13 436 1
13 666 1
13 6688 1
13 458 1
13 552 1
13 3374 1
13 817 1
13 423 1
13 17276 1
13 591 1
13 108 1
13 1041 1
13 3428 1
13 788 1
13 440 1
13 6664 1
13 3328 5
13 357 1
13 10925 1
13 11168 2
13 17273 1
13 6214 4
13 171 2
13 17277 1
13 17278 5
13 17279 1
13 2008 1
13 686 1
13 6338 1
13 17280 2
13 17281 1
13 3539 1
13 17282 1
13 17283 1
13 789 1
197 197 2
197 2737 1
203 423 1
204 197 1
204 204 3
204 101 1
204 2799 1
204 454 1
204 530 1
204 408 1
204 2910 1
204 206 1
204 2901 1
204 471 2
204 458 1
204 17261 1
204 166 1
204 1037 2
204 1185 1
204 4596 2
204 17284 2
204 17285 1
204 17286 1
204 8247 1
