0 0 7
0 10 1
0 47 1
0 1623 1
0 7551 2
0 15752 1
0 15753 1
0 15754 1
0 15755 1
0 3200 1
11 2768 1
11 377 1
11 6290 2
11 3593 1
11 124 1
11 11465 1
11 1532 1
11 15756 1
1068 534 1
20 20 2
20 101 1
20 2476 2
20 5623 3
31 3184 1
33 247 1
33 337 1
38 38 10
38 80 1
38 13 1
38 39 1
38 165 3
38 69 1
38 89 3
38 659 1
38 45 2
38 90 1
38 91 1
38 502 1
38 9820 1
38 124 2
38 9958 4
38 15757 2
60 60 6
60 100 3
60 74 6
60 16 3
60 44 2
60 6 1
60 26 1
60 3571 2
60 261 1
71 71 1
71 2889 1
71 377 1
71 1001 1
71 1778 1
71 2054 2
80 0 1
80 38 2
80 80 2
80 222 1
80 103 2
80 316 1
80 2776 1
80 319 1
80 832 1
80 702 2
80 478 3
80 134 4
80 387 3
80 459 1
80 505 1
80 999 1
80 89 1
80 17 1
80 92 1
80 929 1
80 95 5
80 3184 2
80 308 1
80 11337 1
80 7551 2
80 15758 1
80 8506 2
80 15759 3
98 315 1
100 0 1
100 38 1
100 60 7
100 80 1
100 100 7
100 101 5
100 454 1
100 2 1
100 758 3
100 43 1
100 702 1
100 15 2
100 67 4
100 3438 1
100 772 1
100 92 1
100 1140 1
100 233 1
100 9820 1
100 28 1
100 432 2
100 2005 1
100 1532 1
100 3128 1
100 15760 3
100 14210 1
100 15761 1
100 3653 1
100 10363 3
100 15762 1
100 15763 1
100 2402 1
61 151 1
61 61 2
61 266 1
61 454 1
61 578 1
61 157 1
61 23 1
61 2768 1
61 1301 1
61 702 1
61 75 2
61 940 1
61 254 1
61 1143 1
61 1169 1
61 140 2
61 930 1
61 3593 1
61 337 3
61 982 1
61 124 1
61 2005 2
61 15756 1
3158 748 1
146 674 1
146 15764 1
149 1301 1
13 38 1
13 71 1
13 80 2
13 13 1
13 296 1
13 336 1
13 702 1
13 163 2
13 478 1
13 3438 1
13 25 3
13 1057 2
13 592 1
13 8289 1
13 173 1
13 4723 1
13 8117 1
13 92 2
13 543 1
13 18 1
13 4688 1
13 140 1
