0 0 1
20 20 9
20 14151 1
38 38 4
60 60 7
60 2902 2
60 1060 1
60 1140 1
60 5643 1
80 80 1
80 15359 1
80 24097 1
98 552 1
98 5 1
98 1368 1
98 2246 1
98 1710 1
98 1377 1
98 4076 1
98 24098 1
100 20 5
100 100 7
100 26 4
100 14151 1
100 5643 1
13 214 1
13 2620 1
220 2432 2
228 228 1
228 26 1
228 11908 1
101 100 2
101 101 12
101 1640 1
101 3109 1
101 111 1
101 1138 1
101 1998 1
101 934 2
101 2111 1
101 1361 3
101 1687 1
101 2264 1
101 9433 1
101 3709 1
101 1377 1
101 5698 1
101 2203 1
101 4031 1
101 20007 3
101 1379 2
101 3723 2
101 1695 1
101 3776 1
101 12908 1
101 5673 1
101 1470 3
101 2432 1
101 3788 1
101 19786 2
101 3747 1
101 24099 1
101 24100 2
101 24101 1
101 24102 1
264 101 3
264 264 4
264 445 2
264 161 1
264 1117 1
264 5917 2
264 24103 1
264 1432 1
264 2442 2
264 5810 1
264 14799 1
264 2618 1
264 24104 1
264 24105 1
5040 2530 1
39 39 1
81 377 1
81 1752 1
81 255 2
81 24106 1
305 10016 2
305 4031 1
3744 32 1
3744 1545 1
315 1617 1
322 1474 1
323 24107 1
323 20065 1
323 24108 1
323 24109 1
334 334 1
334 2072 1
334 1402 1
338 338 4
338 4025 2
345 3788 1
103 26 1
103 6994 1
103 2112 1
103 2642 1
103 3920 1
127 127 1
127 2264 1
370 370 2
128 26 1
128 255 1
128 1703 4
128 1811 1
1460 1460 2
1460 4478 1
1460 19857 1
391 19770 1
2893 24110 1
42 42 1
268 268 2
268 2246 1
268 1694 1
268 9433 2
268 1826 1
268 19985 1
268 24111 1
268 24112 1
268 24113 1
268 24114 1
2849 2849 1
1307 1924 1
196 85 2
196 1464 1
454 387 1
454 7253 1
454 3871 1
454 7179 2
454 2685 1
454 17935 1
454 4325 1
454 2465 1
454 1573 1
454 15592 1
454 24115 1
1491 1491 2
1491 32 1
1491 2209 1
1491 20068 1
1498 13883 1
477 2685 3
473 473 6
473 733 1
473 225 1
473 1389 1
473 3479 1
473 1382 1
473 1117 2
473 76 1
473 119 1
473 214 3
473 2100 2
473 1515 2
473 1862 2
473 24116 2
473 2428 1
473 2203 2
473 2447 1
473 3723 2
473 11989 2
473 1455 1
473 3881 3
473 19786 4
473 4438 1
473 4022 1
473 24117 3
473 3783 4
473 3747 5
473 20061 1
473 19990 1
473 24118 1
473 19867 1
473 24119 2
473 24120 1
445 1491 1
445 445 2
445 1463 1
445 3723 1
445 3911 1
445 1955 1
445 24121 1
1516 1473 3
1516 19796 2
523 8317 2
536 536 3
536 703 1
536 1368 2
536 4057 1
536 1470 1
62 11861 1
198 198 1
85 85 1
1411 1411 2
1411 32 2
1411 7028 1
1411 13134 1
1411 19828 1
1411 24122 1
1266 3920 1
1266 24123 1
578 578 3
578 10837 3
578 2160 1
578 1467 1
578 24124 2
153 24125 1
63 1942 3
63 2685 1
623 24126 1
628 1062 1
628 24127 1
633 633 1
633 2651 1
633 24128 1
2999 24129 1
1567 1567 3
1567 1998 1
1567 19770 2
1567 5145 1
1567 1549 1
1567 14151 1
1567 2447 1
1567 2651 1
1567 1379 1
1567 19768 1
1567 24130 1
1567 24099 3
1567 24131 1
131 1998 1
131 1529 1
131 1531 1
156 90 1
156 2084 3
156 13528 1
156 12698 1
156 5627 1
156 3824 1
156 19706 1
363 264 1
2 4031 1
456 103 1
456 456 9
456 7755 2
456 1466 1
456 2346 4
456 1600 1
456 3836 2
1581 2063 1
641 641 1
641 2178 1
641 4141 4
641 24113 1
10 10 1
10 471 2
10 1382 1
10 28 1
10 1429 2
10 4031 2
10 1536 2
10 9301 1
10 12496 1
10 19911 1
10 24132 1
10 19771 1
10 24133 1
10 24113 1
10 24134 1
703 703 2
703 2481 1
3371 733 2
3371 1171 1
306 306 2
306 1644 1
306 5313 1
306 12221 1
306 12992 1
1594 19990 1
681 681 1
681 485 3
681 1592 3
681 3832 1
681 1687 1
681 1600 1
681 1695 1
681 2178 2
681 12496 2
681 3829 1
681 24132 6
681 24135 2
681 19990 1
681 24136 2
654 2799 1
23 10 2
23 23 1
23 1429 1
23 19911 1
23 24137 1
1388 1388 4
1388 1590 1
1388 5697 1
1388 2192 2
1388 2210 1
1388 23302 1
1388 2603 1
1388 1377 1
1388 1396 1
1388 2549 1
1388 13001 1
1388 9315 1
1388 9458 1
1388 2596 1
1388 1470 2
1388 1573 1
1388 4314 1
1388 15747 1
1388 3747 2
1388 24138 1
1388 19878 1
1388 19948 1
1388 24100 1
1388 24109 1
24139 1714 1
3372 1627 5
10099 12 1
24 24 1
24 1466 1
3035 3035 2
733 32 1
733 1430 1
733 3197 2
733 4199 2
733 20005 1
364 75 1
364 1396 1
364 8717 1
364 19867 1
364 24106 1
319 1432 2
319 2447 2
319 3846 1
319 8340 1
319 1545 2
319 15640 1
319 19786 1
319 24140 1
319 24106 1
408 408 17
408 762 6
408 242 1
408 1922 1
408 5338 1
408 3870 2
408 1376 1
408 3857 1
408 24141 2
408 24142 1
244 1694 1
244 2186 5
244 2685 4
244 11912 1
244 19985 2
244 3856 1
244 19919 1
438 7146 1
438 24133 1
438 24143 2
65 23 1
65 65 3
65 2685 1
65 2269 1
65 2447 1
65 4356 1
65 24144 1
635 1368 1
635 2603 1
785 785 3
785 2442 2
785 4114 1
106 1645 1
799 799 2
799 1368 1
799 8958 2
799 4292 1
799 2651 1
799 1883 1
799 2288 2
799 1470 1
799 24145 1
799 24128 1
799 19857 1
799 19796 2
799 24123 1
799 19797 1
66 60 1
66 66 1
66 460 1
66 3423 1
66 2186 1
66 21120 1
66 2618 1
246 246 1
246 5789 1
246 24146 1
246 19875 1
815 2502 1
199 20801 1
1640 101 1
1640 361 1
1640 870 1
1640 5254 1
1640 377 1
1640 2072 1
1640 2685 1
1640 13499 1
1640 8717 1
1640 1535 1
1640 18309 1
1640 24147 2
1640 4156 1
1640 2169 3
1640 4141 3
1640 24118 1
1640 24148 1
43 2192 1
43 1575 1
827 827 3
827 225 2
1649 1649 3
1649 863 3
1649 4699 1
1649 762 1
1649 2164 1
1649 2557 1
161 338 3
161 161 1
161 1389 1
161 2209 2
161 4031 2
161 12891 4
161 4025 1
161 19875 1
832 832 1
832 2050 1
832 1505 1
832 24102 1
702 1567 1
702 1640 1
702 1998 8
702 1467 2
702 12338 1
702 2447 1
702 8717 1
702 1784 1
702 4330 1
702 12923 2
838 838 2
838 5961 2
838 1664 2
2902 60 5
2902 2902 2
2902 951 1
2902 1617 1
848 848 1
848 3955 1
848 1668 2
848 3726 2
848 13069 1
848 19867 1
3073 3962 2
860 26 2
1682 2817 1
1682 24149 2
3014 3014 1
2838 2838 2
206 1567 1
206 8118 1
206 21543 1
206 24105 1
15 15 1
15 552 3
15 280 1
15 1710 3
1686 1686 1
1686 1924 2
1008 1008 2
1008 214 1
1008 1413 1
1008 8743 1
67 146 1
67 322 1
67 268 2
67 408 1
