9 2459 1
11 16139 1
11 13820 1
20 1429 1
20 3955 1
33 33 2
33 1924 1
60 60 7
60 345 1
60 2731 4
60 1636 1
80 103 1
80 4561 1
80 4961 1
80 93 4
80 8615 1
80 5189 1
80 4245 1
80 19474 1
98 98 3
98 315 1
98 295 1
98 66 1
98 75 1
98 1811 1
98 9585 1
98 1547 1
98 1377 1
98 9552 1
98 5644 2
98 13348 1
100 7028 1
100 1474 1
100 1857 2
100 303 2
100 2466 1
100 18841 1
146 367 1
11836 19475 2
13 13 5
13 65 2
13 356 1
13 1924 1
13 1185 1
13 140 1
13 2372 1
13 5380 1
13 1997 1
13 1854 2
13 18912 1
13 1852 1
13 2268 1
13 18029 1
13 19012 1
13 18822 1
203 868 1
204 1881 1
152 10937 1
220 6599 1
222 222 2
222 101 5
222 225 1
222 1606 1
222 3932 1
228 81 1
241 1857 1
2856 101 1
2856 5041 1
101 872 1
101 146 1
101 222 1
101 2856 2
101 101 17
101 338 1
101 435 1
101 445 1
101 590 1
101 86 3
101 681 2
101 2768 1
101 2731 1
101 906 1
101 440 2
101 1092 1
101 93 4
101 3563 1
101 502 1
101 4939 2
101 3160 1
101 2372 1
101 1412 3
101 1429 3
101 1636 2
101 10667 1
101 1932 1
101 1997 1
101 7836 1
101 1391 1
101 19476 1
101 3832 1
101 11042 2
101 8615 1
101 2209 4
101 5852 2
101 7578 1
101 1854 7
101 2114 1
101 2603 1
101 17435 1
101 8677 1
101 7466 1
101 3967 1
101 1847 1
101 7117 1
101 1857 1
101 19477 1
101 303 2
101 1377 4
101 9552 1
101 19478 1
101 3955 3
101 7542 1
101 2084 3
101 4068 1
101 2442 2
101 17939 1
101 8324 3
101 17856 2
101 13409 1
101 19479 2
101 13433 1
101 19474 2
101 19480 2
101 19481 1
101 19482 1
101 19483 2
101 13348 3
101 19018 3
264 264 5
264 445 2
264 536 1
264 363 3
264 160 1
264 377 2
264 1429 2
264 15937 2
264 2459 1
264 13348 3
81 93 1
81 260 1
81 144 3
81 1576 1
81 1425 1
81 2344 1
81 19484 1
81 19485 1
81 19486 1
81 19487 4
305 1734 1
305 1810 1
305 8853 1
305 2485 1
3744 65 1
315 98 1
315 295 2
315 2209 2
315 1857 1
317 19488 1
322 322 2
322 26 2
322 1474 2
323 156 1
323 160 1
323 93 1
323 1413 1
323 6837 2
323 19489 1
334 295 2
334 19478 2
343 19490 2
345 345 3
345 2731 2
345 10353 1
345 1854 1
345 1395 1
345 13348 1
103 267 1
103 1924 2
103 26 1
103 93 1
103 1391 1
103 6803 3
103 6954 1
103 1852 1
103 17536 1
103 19491 1
103 19492 2
367 146 2
128 128 3
128 6349 1
128 1703 3
128 1444 1
1460 1460 1
1460 3476 1
1460 93 1
1460 259 2
1460 10250 1
1460 1370 1
41 41 3
41 16169 3
41 1474 3
391 4189 1
2905 2905 2
2905 337 1
267 17917 1
267 12772 1
267 19493 1
267 19494 1
295 315 2
295 295 2
295 1002 1
295 2466 1
2893 1069 1
406 358 2
406 5877 2
406 2671 3
406 19495 2
42 42 1
420 420 1
268 225 1
268 93 1
268 15098 3
6893 4189 1
435 1861 1
1307 33 1
1307 1307 1
1307 1924 4
1307 7540 1
1307 2459 1
1307 13408 1
1307 19496 2
1307 19497 1
1307 19498 2
1307 2473 2
6563 11017 2
873 406 1
873 873 4
873 2211 1
873 19499 1
454 345 1
454 454 3
454 1594 1
454 779 1
454 848 3
454 93 1
454 1972 1
454 7152 4
454 3218 1
454 2078 1
454 7240 1
454 1485 2
454 1854 8
454 4415 2
454 4207 2
454 19500 1
1491 406 1
1491 1491 1
1491 569 3
1491 358 1
1491 5863 1
1491 2203 1
1491 8726 1
1495 113 1
1495 3160 1
1495 6599 1
1495 1636 2
1495 19478 2
1498 13314 1
445 264 4
445 445 4
445 569 1
445 1717 1
445 16495 1
445 2084 1
445 18003 2
1516 13 2
1516 1516 10
1516 536 1
1516 377 1
1516 968 2
1516 1429 2
1516 15275 1
1516 5917 1
1516 4478 1
1516 5742 1
1516 896 1
1516 3872 3
1516 19499 2
243 93 1
243 1590 1
243 8375 1
296 296 1
296 1822 1
296 2464 2
3789 1513 1
527 527 1
527 17990 1
530 530 1
11129 1599 1
129 3955 1
536 264 1
536 1516 3
536 536 10
536 306 1
536 259 4
536 4191 1
536 2671 1
536 1882 1
536 4478 2
536 2084 1
536 16139 2
536 19501 1
549 549 1
62 62 1
62 2731 3
62 19254 1
455 2359 2
455 18815 1
1411 312 1
1411 4415 1
1411 17865 1
588 60 9
588 588 2
588 4619 1
588 2003 1
588 5334 1
2071 363 1
590 101 1
590 2442 2
812 812 1
812 3305 1
812 6541 2
578 578 1
578 4642 1
578 4939 1
578 5367 2
578 7354 1
578 4478 1
578 19502 1
578 17849 1
578 19503 1
86 86 1
86 7009 1
86 2042 3
86 8932 2
86 17939 1
874 101 1
874 874 1
874 1432 2
874 8699 1
874 19503 1
63 62 1
63 408 1
63 1682 1
63 2731 1
63 762 2
63 7466 1
627 295 1
628 3955 1
