0 0 6
0 60 2
0 151 1
0 100 1
0 220 1
0 101 1
0 322 1
0 2721 1
0 384 1
0 406 1
0 42 1
0 524 1
0 534 1
0 2722 1
0 35 1
0 74 1
0 680 1
0 1581 1
0 719 1
0 2723 1
0 655 1
0 2724 1
0 3 1
0 2725 1
0 2726 1
0 825 1
0 2727 1
0 2728 1
0 2729 1
0 2730 1
0 2731 1
0 2732 1
0 2733 1
0 2734 1
9 9 4
9 151 1
9 518 1
9 86 1
9 656 1
9 15 1
9 1686 1
11 11 1
11 38 2
11 61 1
11 204 1
11 961 1
11 2721 2
11 127 1
11 384 1
11 2735 1
11 335 1
11 219 1
11 156 1
11 1581 1
11 104 2
11 10 1
11 2736 1
11 681 1
11 272 1
11 792 1
11 958 1
11 132 1
11 2737 1
11 2738 1
11 1189 2
11 2739 1
11 2740 1
11 2726 1
11 2741 1
11 2742 1
11 825 1
11 2743 1
11 833 1
11 2744 1
11 2745 1
11 2746 1
11 2747 1
11 478 1
11 2748 1
11 2749 1
11 2750 1
11 2751 1
12 12 1
12 2724 2
12 825 1
12 2752 1
872 0 2
872 872 9
872 33 1
872 101 2
872 287 1
872 385 1
872 435 1
872 2753 1
872 922 1
872 2754 1
872 524 1
872 86 2
872 2755 2
872 2756 1
872 585 2
872 104 3
872 349 1
872 2757 1
872 646 1
872 3 2
872 2758 1
872 2759 1
872 828 1
872 2760 1
872 2747 2
20 20 2
20 100 1
20 264 1
20 127 1
20 391 1
20 2753 4
20 1343 1
20 652 1
20 363 2
20 104 1
20 306 1
20 726 1
20 2761 2
20 2762 1
20 1085 1
20 2763 1
31 31 9
31 101 5
31 420 1
31 268 1
31 2 3
31 456 1
31 306 2
31 2737 1
31 1189 1
31 2764 2
31 2726 3
31 43 1
31 2765 1
31 833 1
900 384 1
900 2723 1
2766 348 1
33 9 1
33 872 2
33 33 5
33 61 2
33 220 1
33 42 1
33 316 1
33 922 1
33 74 1
33 585 1
33 104 2
33 2767 1
33 758 1
33 336 1
33 647 1
33 829 1
33 1170 1
38 11 1
38 38 17
38 100 4
38 220 1
38 101 3
38 127 1
38 413 2
38 442 1
38 473 2
38 594 2
38 2 3
38 104 11
38 2767 3
38 2768 1
38 746 3
38 2769 1
38 2724 1
38 1189 7
38 106 1
38 1739 1
38 797 1
38 2770 1
38 2771 1
38 825 2
38 2772 1
38 2728 1
38 2773 1
38 478 2
38 2774 1
38 1229 1
60 0 9
60 38 3
60 60 7
60 151 1
60 61 1
60 146 2
60 220 2
60 315 1
60 1651 5
60 348 1
60 367 1
60 295 6
60 84 2
60 590 1
60 74 4
60 64 3
60 2775 1
60 2776 2
60 2768 1
60 132 1
60 408 2
60 106 1
60 2777 1
60 1682 1
60 15 1
151 38 1
151 151 9
151 80 1
151 100 1
151 101 2
151 348 1
151 367 1
151 394 2
151 268 1
151 2778 1
151 922 1
151 1893 1
151 85 1
151 153 1
151 627 1
151 74 1
151 456 1
151 349 3
151 469 1
151 655 2
151 444 1
151 2779 2
151 2780 1
151 3 2
151 587 1
151 2764 1
151 107 1
151 825 1
151 702 1
151 2730 1
151 206 1
151 2781 1
151 1850 1
80 80 11
80 61 1
80 13 1
80 220 1
80 101 1
80 264 2
80 83 1
80 343 1
80 348 1
80 391 1
80 2782 1
80 2753 5
80 454 1
80 316 6
80 922 2
80 506 2
80 2783 1
80 521 2
80 198 3
80 21 3
80 86 1
80 2784 1
80 74 2
80 363 1
80 1581 1
80 104 1
80 653 2
80 349 5
80 2785 1
80 457 1
80 724 1
80 2786 1
80 958 1
80 132 1
80 741 2
80 746 1
80 2724 1
80 758 1
80 2787 2
80 2779 1
80 65 1
80 106 2
80 2740 1
80 2726 1
80 2788 1
80 2741 1
80 647 1
80 723 2
80 2789 1
80 2746 1
80 1170 11
80 849 2
80 478 1
80 15 1
80 2790 2
80 2791 1
100 20 2
100 100 13
100 204 1
100 216 1
100 101 1
100 287 1
100 343 1
100 2778 1
100 873 1
100 452 1
100 1343 1
100 922 1
100 85 1
100 21 1
100 86 2
100 219 1
100 2792 1
100 154 1
100 2 2
100 680 1
100 104 3
100 2793 1
100 728 2
100 106 3
100 2772 1
100 2761 1
100 833 2
100 2794 1
100 2795 1
100 2796 1
100 846 1
100 163 3
100 2797 1
100 2750 1
100 206 1
100 2781 1
61 0 3
61 20 1
61 60 1
61 151 1
61 80 2
61 100 2
61 61 19
61 2798 1
61 197 1
61 220 2
61 101 2
61 264 4
61 315 1
61 348 2
61 127 1
61 2799 1
61 515 1
61 196 1
61 316 5
61 1343 1
61 2800 1
61 2754 1
61 506 2
61 521 1
61 534 2
61 2071 2
61 219 1
61 2801 1
61 2792 5
61 632 1
61 104 3
61 2802 1
61 306 2
61 349 3
61 469 2
61 726 1
61 2776 1
61 132 1
61 741 2
61 2803 1
61 408 1
61 2724 1
61 65 4
61 3 1
61 416 1
61 246 1
61 815 1
61 2804 1
61 2752 1
61 2805 1
61 2806 1
61 833 1
61 702 1
61 2807 1
61 2749 1
61 2808 2
61 2809 1
61 2731 1
61 1850 1
61 15 1
61 2810 1
61 44 1
2811 2811 1
2811 349 1
2811 2779 1
145 38 1
145 80 1
145 145 6
145 2812 1
145 101 1
145 420 1
145 86 2
145 2813 1
145 104 1
145 349 1
145 773 1
145 784 1
145 2729 1
2814 86 1
2798 101 1
2798 2803 1
146 60 1
146 146 4
146 2815 1
146 2792 1
146 2785 1
146 2775 1
146 2739 1
146 823 1
146 2794 1
2816 2792 1
2816 2817 1
149 1028 1
149 107 1
149 2777 1
149 2818 1
13 38 1
13 61 1
13 2814 1
13 13 5
13 348 2
13 384 1
13 420 1
13 435 1
13 2753 1
13 873 1
13 316 2
13 35 2
13 716 1
13 156 1
13 74 1
13 104 3
13 653 2
13 349 1
13 2819 2
13 2820 1
13 2740 1
13 2821 1
13 2822 1
13 2794 1
197 12 1
197 100 1
197 61 2
197 197 3
197 241 6
197 127 2
197 2823 1
197 534 1
197 2824 1
197 74 1
197 363 1
197 157 1
197 349 1
197 2776 1
197 2724 1
197 2740 1
197 2727 1
197 2763 1
197 2734 1
203 101 1
203 812 1
203 74 1
203 2820 2
203 815 1
203 2825 1
203 869 1
204 0 1
204 31 4
204 100 2
204 204 7
204 101 1
204 287 1
204 82 1
204 348 1
204 454 1
204 316 1
204 2826 1
204 73 1
204 362 1
204 2827 1
204 716 1
204 629 1
204 2828 1
204 104 5
204 2776 1
204 364 1
204 2829 2
204 2830 1
204 1189 3
204 2831 1
204 245 1
204 2726 2
204 1222 1
204 2832 1
204 2833 1
204 43 1
204 2834 1
204 2835 1
204 2836 1
204 163 1
204 2837 1
204 2751 1
204 869 1
204 2838 1
204 206 1
204 15 1
204 2839 1
216 216 2
216 127 1
216 1288 1
216 2840 1
216 104 1
216 2819 1
216 244 1
220 0 2
220 20 1
220 60 2
220 80 3
220 61 2
220 220 13
220 2841 1
220 1651 1
220 334 1
220 127 2
220 2842 1
220 35 1
220 565 1
220 363 1
220 104 1
220 2843 1
220 293 1
220 132 1
220 2803 1
220 2780 1
220 3 1
220 106 2
220 2844 1
220 246 1
220 1170 1
220 2845 1
2812 2812 1
2812 408 3
2846 2753 1
222 222 2
222 2 1
222 306 2
222 2847 1
222 2848 1
228 338 1
228 2849 1
236 86 1
236 2850 1
2851 2852 1
961 961 1
961 157 1
961 2728 1
238 238 3
238 420 1
238 2853 1
238 104 1
238 246 1
238 1170 1
2854 2855 1
2854 2739 1
241 0 1
241 241 6
241 43 1
2856 127 1
2856 335 2
101 872 1
101 20 1
101 31 2
101 38 4
101 151 2
101 80 1
101 100 3
101 197 1
101 216 3
101 961 1
101 101 25
101 81 1
101 315 2
101 1651 3
101 338 1
101 2721 1
101 348 3
101 127 2
101 268 1
101 2857 1
101 2858 1
101 2753 2
101 873 1
101 316 1
101 2859 1
101 1343 3
101 922 3
101 2826 1
101 2860 1
101 324 1
101 2815 2
101 2861 1
101 2862 1
101 594 1
101 86 5
101 205 1
101 219 1
101 2813 1
101 627 1
101 716 1
101 629 3
101 632 1
101 2863 1
101 74 5
101 585 2
101 104 2
101 10 1
101 2767 5
101 306 1
101 2819 1
101 654 3
101 719 1
101 2864 1
101 272 2
101 1166 1
101 2865 1
101 132 1
101 2866 1
101 2723 1
101 746 3
101 655 1
101 2867 3
101 2738 3
101 2779 1
101 3 1
101 106 1
101 2868 2
101 2869 1
101 2870 1
101 2871 1
101 2726 1
101 2872 1
101 2873 1
101 107 1
101 823 1
101 2874 1
101 43 3
101 2727 3
101 2761 1
101 2834 2
101 829 1
101 2728 1
101 2875 1
101 833 1
101 2876 2
101 2794 1
101 2877 1
101 2746 1
101 846 1
101 247 1
101 2836 1
101 2807 1
101 163 1
101 863 1
101 2729 1
101 2878 1
101 2808 1
101 2781 1
101 1850 1
101 15 1
101 2732 1
101 2879 2
101 2880 1
101 2734 1
101 2790 2
2881 101 1
2881 2881 1
264 20 2
264 33 2
264 80 3
264 100 1
264 13 1
264 204 3
264 216 1
264 220 2
264 227 1
264 238 2
264 264 25
264 1651 2
264 348 1
264 435 4
264 2778 1
264 442 1
264 316 2
264 34 1
264 534 2
264 21 1
264 86 3
264 632 2
264 156 1
264 2882 1
264 652 1
264 363 3
264 456 2
264 104 2
264 653 2
264 705 1
264 349 1
264 2819 2
264 654 2
264 469 5
264 958 1
264 2723 3
264 158 1
264 444 1
264 773 1
264 2780 1
264 3 1
264 787 1
264 336 3
264 2883 2
264 2726 2
264 538 1
264 819 1
264 43 2
264 2761 1
264 781 1
264 2834 1
264 829 2
264 2875 1
264 2884 1
264 702 4
264 751 1
264 2746 1
264 846 1
264 1170 8
264 239 2
264 163 1
264 478 1
264 2797 1
264 2885 1
264 2808 2
264 2730 2
264 2886 1
264 133 1
264 15 1
264 2763 2
287 872 1
287 31 1
287 38 2
287 287 4
287 2887 1
287 343 1
287 348 1
287 384 1
287 2753 5
287 2888 1
287 2889 1
287 324 1
287 2 1
287 456 2
287 306 2
287 2820 1
287 408 1
287 779 1
287 2726 1
287 2788 1
287 2890 2
287 2727 1
287 2875 1
287 2891 1
287 2747 1
39 39 2
39 63 1
39 2 1
39 163 1
291 0 1
81 31 2
81 81 1
81 74 1
81 363 1
81 653 1
81 681 1
81 2892 4
81 886 1
305 220 2
305 104 1
305 2869 1
305 107 1
265 101 1
265 2893 2
265 1170 2
265 2781 1
265 2894 1
2841 220 1
2841 2841 2
2841 873 1
2841 2792 1
2841 2767 3
2841 408 1
2841 2838 1
315 61 1
315 81 1
315 315 7
315 2721 1
315 442 1
315 454 2
315 1343 1
315 2895 4
315 2896 1
315 153 1
315 629 1
315 74 3
315 363 1
315 104 1
315 727 1
315 2776 1
315 655 1
315 2724 2
315 2787 2
315 779 1
315 2869 1
315 2759 1
315 2742 1
315 478 1
315 2838 1
317 151 1
317 316 1
2366 797 1
82 38 1
82 61 1
82 101 1
82 315 1
82 82 1
82 127 1
82 34 1
82 2754 2
82 2888 1
82 578 1
82 2863 1
82 456 1
82 272 1
82 516 1
82 106 2
82 2726 1
82 2728 1
82 15 1
2897 2897 1
1651 60 3
1651 80 1
1651 61 2
1651 204 1
1651 220 4
1651 101 1
1651 264 2
1651 315 1
1651 82 1
1651 1651 20
1651 334 4
1651 348 2
1651 367 1
1651 295 2
1651 406 1
1651 2753 2
1651 196 1
1651 316 1
1651 1 1
1651 153 1
1651 2813 1
1651 628 1
1651 156 1
1651 74 5
1651 2 5
1651 104 3
1651 681 3
1651 272 1
1651 2776 2
1651 132 1
1651 758 1
1651 2779 1
1651 3 1
1651 2844 1
1651 2726 2
1651 66 1
1651 2873 1
1651 823 1
1651 825 2
1651 43 1
1651 2834 1
1651 2777 1
1651 2877 1
1651 247 1
1651 2836 1
1651 163 1
1651 2898 1
1651 2730 1
1651 15 4
1651 2732 1
1651 2879 2
1651 2899 1
1651 2900 1
322 38 1
322 2901 1
323 13 1
323 323 3
323 316 1
323 1243 1
323 2815 1
323 958 1
323 43 1
323 829 1
323 1085 1
323 2902 1
323 2903 1
334 9 1
334 13 1
334 220 1
334 241 2
334 264 2
334 315 1
334 1651 6
334 334 3
334 473 1
334 221 2
334 335 3
334 629 1
334 585 3
334 2844 1
334 2883 1
334 538 1
334 107 4
334 870 1
2904 100 1
338 101 1
338 338 1
338 2 1
338 1189 1
338 2872 1
83 0 1
83 80 1
83 61 1
83 83 2
83 348 1
83 2893 1
83 524 1
83 104 1
83 727 1
83 1170 1
83 857 1
102 726 1
343 100 1
343 61 1
343 343 10
343 2905 1
343 2893 1
343 452 1
343 316 1
343 1343 1
343 2754 1
343 156 1
343 456 1
343 104 4
343 765 1
343 819 1
343 723 3
343 2906 1
345 60 1
345 13 1
345 74 1
345 2776 1
348 31 2
348 151 2
348 146 1
348 203 1
348 204 1
348 101 14
348 264 2
348 1651 1
348 2721 1
348 348 18
348 353 1
348 127 1
348 374 1
348 406 1
348 2799 1
348 435 1
348 2907 2
348 2753 1
348 1491 1
348 243 1
348 2860 4
348 530 2
348 2815 1
348 1266 6
348 86 1
348 205 1
348 2813 1
348 2792 1
348 74 1
348 2 2
348 1581 1
348 104 13
348 653 2
348 306 6
348 272 2
348 792 1
348 2908 2
348 1189 3
348 106 1
348 1075 1
348 2726 3
348 2759 2
348 43 1
348 2727 1
348 829 1
348 2773 1
348 846 1
348 848 1
348 2909 1
348 2836 1
348 2910 1
348 2733 2
348 2790 1
353 127 1
353 1491 3
353 473 1
353 43 1
353 2909 1
2911 719 1
127 100 5
127 61 1
127 146 1
127 216 1
127 220 1
127 101 1
127 81 2
127 315 1
127 2721 2
127 348 1
127 127 24
127 420 1
127 2778 2
127 2753 1
127 454 2
127 316 1
127 1343 2
127 2853 1
127 2800 1
127 506 1
127 198 4
127 575 1
127 1266 1
127 219 1
127 156 2
127 74 1
127 363 2
127 1581 2
127 104 7
127 306 1
127 349 1
127 2793 1
127 469 5
127 2912 1
127 2776 2
127 771 1
127 65 2
127 3 1
127 2883 1
127 2872 1
127 2913 1
127 43 2
127 2727 3
127 2804 1
127 829 1
127 2728 2
127 833 1
127 2773 3
127 2914 3
127 2902 1
127 1170 3
127 478 4
127 2915 1
127 15 1
127 2879 1
127 2734 1
127 58 1
367 1651 1
368 0 1
368 264 1
371 1640 1
128 100 1
128 101 1
128 1651 1
128 322 1
128 128 1
128 2753 1
128 2740 1
374 38 1
374 101 2
374 374 9
374 420 1
374 452 1
374 2861 1
374 86 1
374 2 1
374 104 1
374 349 1
374 272 1
374 65 1
374 538 1
374 2874 1
374 2773 1
374 2745 1
374 478 1
374 2729 1
374 2916 1
1460 82 1
41 268 1
41 2871 2
1288 216 1
1288 127 1
1288 1288 1
1288 1343 1
1288 272 1
1288 2726 1
385 101 2
385 454 1
385 1343 2
385 652 1
385 104 1
385 746 1
385 2773 1
385 2794 1
386 534 2
386 829 1
391 348 1
391 391 1
391 316 1
391 469 1
391 2729 1
391 2917 1
1281 2918 1
1281 2 1
2905 38 1
2905 343 1
2905 2726 1
2905 43 1
2905 2763 1
398 80 1
398 101 1
398 398 1
398 2782 1
398 2893 1
398 435 1
398 2853 1
398 156 1
398 74 1
398 363 2
398 104 1
398 720 1
398 2919 1
398 416 1
398 538 1
398 819 1
398 107 2
398 2920 1
398 2789 1
398 247 1
295 295 3
295 335 2
295 629 1
295 74 4
295 2776 2
295 2921 1
295 2845 1
2893 9 2
2893 151 1
2893 343 1
2893 2893 8
2893 354 1
2893 316 1
2893 518 1
2893 272 1
2893 727 1
2893 2787 2
2893 2919 1
2893 1008 1
406 11 1
406 31 3
406 146 1
406 13 1
406 101 3
406 264 2
406 348 1
406 374 1
406 406 1
406 2858 1
406 1498 1
406 2860 1
406 542 2
406 1266 3
406 2922 1
406 363 1
406 2918 1
406 306 3
406 23 1
406 2923 1
406 823 1
406 825 1
406 2762 1
406 1085 1
406 2924 1
406 846 1
406 2925 1
2799 348 1
2799 2799 5
2799 2753 1
2799 2 1
2799 1581 1
2799 306 2
2799 1189 1
2799 2726 1
2799 2926 2
2799 2761 1
2799 2762 1
2799 2797 1
413 38 1
413 2849 2
413 873 1
42 33 3
42 42 3
42 454 1
42 218 1
42 153 1
42 726 1
42 958 1
42 444 1
42 3 1
42 819 1
42 2727 2
42 2789 1
42 702 3
42 2927 1
42 888 2
420 2928 1
420 127 1
420 420 1
420 196 1
420 2853 1
420 74 1
420 349 1
420 2820 1
420 2723 1
420 758 1
420 2929 1
268 38 1
268 204 1
268 216 1
268 101 1
268 268 2
268 435 1
268 442 1
268 2753 1
268 1 1
268 2889 1
268 577 1
268 1266 1
268 86 1
268 680 1
268 653 1
268 2767 1
268 2785 1
268 1166 1
268 1189 1
268 3 1
268 2869 1
268 2726 1
268 2930 1
268 2931 1
2849 38 1
2849 413 1
2849 2849 1
354 354 3
354 444 1
354 3 5
354 548 8
354 2932 1
354 15 1
354 2763 1
435 204 1
435 322 1
435 348 1
435 398 1
435 435 4
435 2888 1
435 530 1
435 86 1
435 2738 1
435 2739 1
515 454 1
515 206 1
437 2776 1
2857 101 3
2857 510 1
2933 323 1
2858 406 1
2858 2858 1
2778 100 1
2778 2778 3
2778 2934 1
441 922 1
442 101 1
442 2721 1
442 374 1
442 442 3
