0 13605 1
9 4256 1
11 26 1
11 2050 1
1068 2442 1
20 1717 1
20 13921 3
33 18775 1
60 60 1
60 2466 1
80 80 2
80 1414 1
80 18776 1
98 98 1
98 1636 1
98 9978 1
98 1710 7
98 4242 1
98 17520 1
100 100 10
100 6236 1
100 1930 1
100 13477 2
100 3875 1
100 18777 1
2811 13605 1
150 1534 1
13 13 1
13 26 1
13 6205 1
13 10859 1
13 1371 1
13 10590 1
13 2603 1
13 5256 1
13 3861 1
13 17453 1
13 6963 1
13 1852 1
13 13477 1
13 17939 1
13 18778 1
13 18779 1
13 9586 1
13 18780 1
13 18781 1
13 1950 1
13 18782 1
222 222 3
222 1623 3
222 2009 1
222 18783 1
222 18784 1
228 641 2
228 2209 1
241 241 1
241 5623 1
101 222 1
101 101 11
101 131 1
101 363 1
101 725 1
101 408 1
101 957 1
101 401 1
101 136 1
101 3441 1
101 502 1
101 4189 1
101 1429 1
101 7540 1
101 1543 2
101 11042 1
101 1371 1
101 1773 1
101 1606 1
101 2050 2
101 1852 2
101 5644 1
101 11844 1
101 17939 1
101 17845 2
101 2463 1
101 8726 1
101 18785 1
101 18786 1
101 1401 3
101 13418 1
101 18787 2
101 18781 1
101 18788 1
101 18789 1
101 18486 1
101 18790 2
101 18777 1
264 20 1
264 264 5
264 131 1
264 483 1
264 1069 2
264 883 4
264 1719 1
264 2054 1
264 1627 1
264 4195 1
264 15359 1
264 1568 2
264 2398 3
264 1898 1
264 2489 2
264 1401 2
264 2492 1
264 9560 1
286 3186 1
81 81 8
81 641 2
81 10 1
81 6205 1
81 1569 1
81 3583 1
81 2419 2
81 1543 2
81 58 1
81 4242 2
81 1874 2
81 18791 1
81 1401 2
81 18792 1
81 18793 1
81 18794 2
305 681 2
265 103 1
317 17936 2
322 13927 1
323 323 2
323 483 1
323 4242 2
323 17875 1
323 18795 1
323 18796 1
345 345 1
345 42 1
345 16218 2
103 103 3
103 306 1
103 4195 1
103 5256 3
103 2065 1
103 3923 1
103 1684 1
103 18797 1
103 17838 1
103 18798 1
103 18799 1
127 303 1
127 18800 1
127 18801 1
127 18802 1
370 370 4
370 3992 1
128 1636 1
386 386 1
386 1773 1
386 1377 1
1281 7033 1
406 406 2
406 9141 1
406 18080 1
42 42 1
42 4253 1
268 222 1
268 3321 1
268 2062 1
268 1881 1
268 15320 1
268 4415 1
268 1432 1
268 7752 1
268 15052 1
268 4079 2
268 17864 2
268 15989 3
268 18803 1
268 1401 2
268 18804 1
268 18805 1
268 18806 1
1307 101 5
1307 131 5
1307 1096 1
1307 418 1
1307 1811 1
1307 13409 1
1307 18807 1
873 100 3
873 873 3
873 1495 1
873 2209 1
873 7732 1
873 18808 1
454 454 1
454 86 3
454 2120 1
454 1413 2
454 5052 1
454 1432 1
454 2331 1
454 1377 1
454 2463 1
454 18776 2
454 13929 2
454 18809 7
1491 1491 3
1491 569 2
1491 1412 1
1491 1492 1
1491 1590 1
1491 5381 1
1491 2671 1
1491 7707 1
1491 1822 1
1491 2058 1
1495 2716 1
477 2768 1
477 2209 1
445 131 1
445 1092 1
445 883 1
445 1684 1
445 5651 1
504 504 1
1516 1516 1
1516 725 1
1516 772 1
1516 1570 1
1516 18810 3
243 243 1
243 93 1
243 4242 1
243 5651 3
243 18811 1
243 18812 1
296 268 1
296 296 1
296 2246 1
296 1820 1
296 18813 1
296 2298 1
296 3955 1
296 12120 1
523 6329 1
523 2209 2
527 9497 1
530 1881 1
534 7089 1
129 100 2
1528 7308 1
536 536 1
536 799 2
536 1008 1
536 1065 2
536 2248 2
536 12640 2
536 16139 2
536 18814 1
542 628 2
362 5513 1
62 4740 3
2977 536 1
455 18815 2
455 1401 1
1411 2331 1
1411 13851 1
575 575 1
575 1466 1
588 588 3
5642 1169 1
590 731 1
590 870 1
590 2283 1
35 13605 1
578 1822 1
578 1401 1
2824 3218 1
2824 1854 1
2824 13257 1
86 267 1
86 86 5
86 2 2
86 725 4
86 483 1
86 8121 5
86 93 1
86 4189 1
86 7540 3
86 5482 1
86 2209 1
86 5966 1
86 3923 1
86 1401 2
86 18790 2
63 63 3
63 1767 1
63 7545 1
63 3861 1
63 18788 1
63 18816 1
63 18817 2
