0 0 1
11 16265 2
20 5623 1
37 1686 1
37 13482 3
60 295 1
80 1411 1
80 1856 1
98 779 1
98 1592 1
98 934 1
98 1529 1
98 12009 1
98 1377 1
98 14768 1
98 5638 1
98 16266 2
100 100 1
100 101 1
100 315 1
100 1567 1
100 934 2
100 6894 1
3158 3158 2
3158 2050 1
3158 4227 1
13 315 1
13 1411 1
13 725 1
13 15 2
13 910 1
13 1064 1
13 3448 1
13 1947 1
13 2009 1
13 1529 1
13 3818 1
13 4126 1
13 7555 1
13 8561 1
13 9398 2
13 12001 1
13 9315 1
13 16267 3
220 220 1
220 345 1
220 5471 2
220 1710 1
236 236 2
241 1428 2
101 3158 1
101 101 12
101 72 1
101 8416 1
101 131 1
101 408 1
101 65 1
101 107 1
101 206 1
101 4 1
101 440 1
101 1804 1
101 1069 1
101 26 1
101 93 1
101 761 1
101 2078 1
101 1529 3
101 3818 2
101 1534 1
101 1856 1
101 1377 1
101 16268 1
101 1399 2
101 1428 1
264 0 1
264 264 2
264 1567 2
264 6335 1
264 7060 1
264 2093 3
264 4195 2
264 7578 1
264 4259 1
264 1377 1
264 4312 1
264 13482 1
264 4029 1
264 8561 1
264 1552 2
264 6095 1
264 16269 1
264 12512 1
264 16270 1
305 220 2
305 221 1
265 1998 1
265 934 1
315 315 7
315 1009 1
322 16265 1
323 323 3
323 306 1
323 848 1
323 12106 1
323 16271 1
323 16272 1
334 904 2
334 440 2
334 16268 1
334 1428 2
83 83 1
345 220 2
345 345 2
345 26 1
345 1428 1
103 20 1
103 103 3
103 15 1
103 377 1
103 772 1
103 3266 1
103 2210 1
103 1568 1
103 12512 1
128 60 1
128 128 2
128 1515 1
128 16273 2
1460 4217 1
1460 8717 1
1460 16274 1
385 3 1
391 957 1
391 1851 1
391 1938 1
391 1882 1
391 8428 1
295 440 2
295 2086 1
295 1515 2
295 12784 1
406 214 1
413 1679 1
268 268 3
268 3243 1
268 244 1
268 67 1
268 89 2
268 47 1
268 502 1
268 934 1
268 1737 1
268 7946 1
