9 236 1
1068 2113 4
60 60 2
60 98 2
60 8736 1
60 8388 1
60 24421 5
80 6893 1
80 3215 1
80 9702 2
80 8431 1
80 2364 1
80 1988 1
98 98 8
98 1411 1
98 1947 3
98 8387 3
98 1396 1
98 13684 1
98 1428 3
98 3727 1
98 12888 1
98 8725 1
98 1482 3
100 100 1
100 26 1
100 2603 1
145 1694 2
13 13 1
13 264 1
13 363 1
13 93 2
13 1947 3
13 3717 1
13 1413 1
13 1529 3
13 2685 1
13 1617 1
13 8770 1
13 24422 1
13 16354 1
13 24423 1
13 2001 1
220 3160 1
220 8603 1
228 7776 1
961 961 1
961 2269 1
241 241 5
241 51 2
241 1391 1
241 12888 2
101 585 1
101 1947 2
101 1370 1
101 2244 1
101 5047 1
101 12490 1
101 1399 2
101 22534 1
101 2528 1
101 1428 2
101 8514 1
101 24424 1
101 18464 1
264 264 35
264 265 1
264 103 2
264 2893 1
264 527 6
264 1411 1
264 456 1
264 569 1
264 377 1
264 301 1
264 546 1
264 3266 1
264 1947 2
264 1779 1
264 144 1
264 3215 1
264 9979 3
264 1413 2
264 8612 1
264 1606 1
264 1926 1
264 4221 2
264 1646 1
264 17422 1
264 20526 1
264 1481 1
264 2489 1
264 1401 1
264 2500 1
264 6146 2
264 3727 2
264 8428 1
264 24225 1
264 24425 1
264 24426 1
264 24427 2
264 24428 1
264 24429 1
81 81 2
81 260 1
81 8612 1
81 3818 1
81 5541 2
305 305 1
305 1428 1
265 356 2
265 5349 1
3744 420 1
315 315 1
315 345 1
315 2078 2
315 1531 1
315 12510 1
315 24430 2
322 322 2
322 1474 2
323 323 1
323 352 1
323 7990 2
323 303 1
323 24431 1
323 6146 1
323 16023 1
323 24432 1
323 11947 1
334 334 1
334 24433 1
345 315 2
345 345 5
345 72 1
345 295 4
345 3126 1
345 440 1
103 103 1
103 473 1
103 424 1
103 4937 1
103 1462 1
103 1377 1
103 8428 1
103 12589 1
103 16466 1
103 24434 1
127 127 2
127 435 1
127 6314 3
127 1413 1
127 5752 2
127 2463 1
127 24435 2
127 24436 1
127 3776 1
367 2217 1
72 1391 1
128 2151 1
128 13927 1
1460 43 1
1460 16428 1
398 398 3
295 60 1
295 345 2
295 348 1
295 295 1
295 2722 1
295 356 3
295 12490 1
2893 424 1
2893 357 1
406 2897 1
406 406 1
406 799 5
406 2489 1
42 20159 1
268 268 8
268 363 1
268 1368 1
268 1429 1
268 2419 1
268 1882 1
268 19644 1
268 8321 1
268 22121 1
268 18417 1
6893 137 1
361 1592 2
435 435 3
435 1918 3
2933 5823 1
1307 398 1
1307 473 1
1307 1926 1
1307 8736 1
452 452 1
454 454 1
1495 60 2
1495 2211 3
4635 4635 1
4635 1411 1
4635 1644 1
473 103 1
473 473 1
473 63 3
473 363 1
473 2871 1
473 1845 1
473 3930 1
473 5961 2
473 1619 1
473 1500 2
473 1862 4
473 3931 1
473 1377 3
473 1396 2
473 13927 1
473 19049 1
473 2511 1
473 8406 1
473 8557 1
473 13975 1
473 8517 1
473 2543 1
473 24437 1
473 9616 1
473 24438 1
473 24439 1
473 24440 1
445 296 4
445 1411 1
445 2820 1
445 1185 1
445 7183 1
445 1646 2
445 3925 1
445 24441 1
445 9406 1
445 24442 1
445 24443 3
445 9616 5
1516 1516 3
1516 1924 1
1516 3354 1
1516 4126 2
1516 1474 1
1516 2511 1
1516 12589 2
1516 22121 1
506 3507 1
243 2008 1
243 1430 2
243 13315 1
296 6270 1
296 296 8
296 1370 1
296 14766 1
296 9602 1
296 2549 1
296 4366 1
296 9588 1
523 3266 2
523 2251 1
527 445 1
527 527 2
527 1411 1
527 5966 1
527 1401 1
530 3507 1
129 5386 1
536 536 3
536 6643 2
536 93 1
536 1894 2
536 24444 1
3303 435 1
5668 9570 2
3243 48 1
1411 264 1
1411 265 1
1411 4635 2
1411 536 1
1411 1411 24
1411 131 1
1411 483 2
1411 4 1
1411 1092 1
1411 511 1
1411 93 1
1411 729 1
1411 1532 1
1411 1627 2
1411 2100 1
1411 7930 1
1411 16536 3
1411 1619 1
1411 5313 1
1411 1646 1
1411 1684 1
1411 2338 1
1411 14050 1
1411 8375 1
1411 3795 1
1411 13526 1
1411 2500 2
1411 2534 1
1411 3727 1
1411 8646 1
1411 24445 1
1411 8589 1
1411 5985 3
1411 1715 2
1411 5759 1
1411 24446 1
1411 24447 1
577 24432 1
10841 2113 2
588 588 6
588 260 10
588 1462 1
5642 345 1
590 264 2
590 1411 1
590 590 2
590 63 1
590 1682 1
590 1770 1
590 26 2
590 93 1
590 47 1
590 2225 1
590 9129 1
590 2685 1
590 1401 1
590 16354 1
35 3160 1
578 4066 1
578 7242 1
578 303 1
578 6085 1
578 24448 3
86 666 1
86 2209 1
86 3925 1
63 63 9
63 414 1
63 2009 2
63 2419 3
63 2244 3
63 2685 1
63 6003 1
63 24449 3
12927 12927 4
628 12009 1
1256 18 1
1256 1845 2
632 13 1
632 632 1
414 63 1
633 3354 1
634 5482 1
634 1755 2
634 8321 1
1567 63 1
1567 6323 2
1567 8504 1
131 131 1
131 1924 1
131 6323 1
131 1947 1
131 1391 1
131 1738 4
131 2459 1
131 2511 1
131 5985 1
131 24450 1
156 156 2
156 306 1
156 1041 1
156 1171 2
156 2311 1
156 1857 2
363 264 1
363 363 6
363 16757 1
363 24451 1
2 2217 1
2 4344 1
456 2190 1
641 1009 1
641 1117 1
641 1414 1
641 1918 1
641 2269 3
10 6520 1
10 8612 1
10 13296 1
369 369 2
369 3160 1
369 2205 2
703 703 1
703 1684 1
705 8583 1
1594 14591 2
681 681 1
681 382 2
681 8612 1
23 23 2
23 649 1
23 13296 1
5696 5696 1
725 725 4
725 24452 1
24 569 3
24 6969 2
3201 1413 3
733 2964 1
364 268 1
364 1411 1
364 24426 1
319 6270 1
319 296 1
319 319 2
319 5 1
319 8585 1
319 5293 1
319 8375 1
319 8496 2
319 16023 1
319 13324 1
319 9299 1
319 16448 2
319 24453 2
319 16368 1
319 24454 1
319 9366 1
319 12069 1
3018 1482 1
408 408 11
408 163 6
408 1682 2
408 762 9
408 2023 2
408 1606 1
408 1894 1
408 5994 1
408 8387 1
408 1609 1
408 1481 2
408 8375 1
408 1611 1
408 4258 2
408 2511 1
408 4356 1
408 2549 1
408 8413 1
408 1482 3
408 24455 1
408 18358 2
408 24456 7
408 2557 4
408 18408 1
5713 883 1
244 264 1
244 296 1
244 244 1
244 1688 1
244 1644 1
244 2164 1
244 1606 2
244 1609 6
244 11911 2
244 1611 1
244 4356 1
244 24421 1
244 24442 2
244 24428 1
244 24457 1
438 345 1
438 18319 1
773 773 1
773 1590 1
773 2269 1
65 2603 1
6314 6314 1
106 1429 1
106 1531 1
799 2145 1
799 12148 1
8423 8423 1
597 597 2
597 161 1
246 246 4
246 825 1
246 3488 1
246 1185 1
246 1429 2
246 2054 1
246 2057 1
246 1646 1
246 6030 1
246 2459 1
246 8630 1
246 8505 2
246 8427 1
246 24458 2
246 3727 1
246 24452 1
246 24429 1
246 24459 1
246 9366 1
2945 1411 1
825 825 2
825 15646 2
1640 919 2
1640 27 1
1640 4263 1
1640 24448 1
43 43 1
43 90 1
43 93 1
43 24460 2
161 597 2
161 161 1
161 4256 1
161 4223 1
161 24264 1
1657 11947 1
832 1117 1
832 7759 3
832 8736 1
832 16356 1
702 264 2
702 483 2
702 4005 2
702 1627 1
702 9713 1
702 2217 7
702 8431 1
702 2331 1
702 16354 1
702 24461 2
838 3414 1
838 2167 1
838 2217 2
838 1857 1
838 3880 1
838 5645 1
838 1664 2
838 1584 1
838 8406 1
838 14857 1
838 24440 1
2979 2979 2
