9 7836 1
33 3525 1
33 9996 1
38 3230 1
60 60 2
60 2731 1
60 44 1
60 45 3
80 669 1
80 883 1
80 4606 1
80 491 1
98 98 4
98 334 2
98 128 2
98 354 1
98 7055 2
98 3525 1
98 2054 1
98 1444 1
98 1818 1
98 10596 1
98 7860 1
98 3923 1
98 6925 1
100 100 1
100 65 1
100 2731 1
100 1177 1
100 2245 1
100 4997 1
100 13992 1
3158 3158 7
3158 85 1
3158 153 1
3158 634 1
3158 1444 2
3158 7578 3
3158 3923 2
13 13 2
13 264 1
13 131 1
13 652 1
13 478 1
13 44 1
13 486 1
13 491 1
13 6537 1
13 5077 1
13 1444 1
13 3864 1
13 12232 1
13 13993 1
13 1432 1
13 7087 1
13 7555 1
13 13994 1
13 13995 1
13 7707 1
13 13996 1
13 13997 1
13 13998 1
13 13999 1
13 14000 1
13 14001 1
13 14002 1
203 1432 1
220 220 2
220 295 1
220 2151 2
220 5041 1
222 222 9
222 454 1
222 10 1
222 2731 1
222 502 1
222 1980 1
222 3419 2
222 7354 1
222 1818 1
222 1820 1
222 14003 1
222 14004 2
222 1347 1
236 785 2
236 200 1
241 241 1
241 14005 1
241 13992 1
101 98 1
101 2853 1
101 958 1
101 3179 1
101 356 1
101 44 1
101 124 1
101 2124 1
101 10087 2
101 5035 1
101 7566 1
101 6937 1
101 13998 1
101 14006 1
264 264 2
264 3145 1
264 1779 1
264 7930 1
264 14007 1
264 4259 1
286 15 1
286 1106 1
39 7408 1
39 9287 1
81 1432 1
81 14008 1
81 13998 1
305 220 1
305 305 1
305 65 1
305 1941 1
305 14009 1
265 3179 1
265 14010 1
315 1169 1
315 1938 1
315 14011 1
317 3236 2
317 1558 1
317 14012 1
317 7089 1
266 266 1
323 224 1
323 13397 1
334 334 1
334 759 1
334 14013 1
103 37 1
103 2853 1
103 633 1
103 458 1
103 90 1
103 5140 1
103 2113 1
103 10047 1
103 2211 1
103 7571 1
103 6803 1
103 7279 1
103 14010 2
103 14008 1
103 14014 1
103 9103 1
127 2120 1
127 2159 1
370 370 5
370 364 2
370 1473 1
72 934 1
128 98 1
128 128 2
128 815 1
128 45 1
128 1938 1
128 7408 1
128 14015 1
374 374 1
1460 473 2
1460 5222 1
1460 5024 1
1460 14016 1
383 4057 1
383 7653 1
2905 2122 1
267 1190 1
398 398 1
398 249 1
398 940 1
398 8863 1
398 2249 1
295 220 1
295 295 1
295 113 1
295 1941 1
295 1447 1
42 42 1
42 273 1
42 1432 1
42 7002 1
42 14017 1
420 420 1
268 222 4
268 268 4
268 445 2
268 131 2
268 248 1
268 239 1
268 163 1
268 117 2
268 8304 1
268 2419 2
268 7930 1
268 14018 1
268 1589 1
268 14019 1
268 2685 1
268 6925 1
268 7002 1
