11 21406 1
11 5281 2
12 3 2
20 20 1
20 5623 1
31 8712 1
38 7446 1
60 60 5
60 3057 1
60 941 1
60 7295 1
60 17817 1
60 21407 1
80 80 1
80 132 1
80 1170 1
80 3102 1
80 957 1
80 399 1
80 1414 1
80 2211 1
80 4221 1
98 98 2
98 86 1
98 131 1
98 15 1
98 1938 1
98 116 1
98 1413 1
98 1773 2
98 4415 1
98 13302 1
98 2423 1
98 21408 3
100 100 3
100 21409 1
100 4998 1
100 4126 1
100 15008 2
100 7348 2
100 2331 1
100 8699 2
100 21410 1
100 21411 1
100 21412 4
3158 345 2
13 13 2
13 220 1
13 134 2
13 1038 1
13 1947 1
13 214 1
13 7308 1
13 5264 1
13 2336 1
13 1684 1
13 1882 1
13 6883 1
13 1474 3
13 12865 3
13 21413 1
13 14950 1
13 15220 1
13 1783 1
13 13713 1
13 21414 1
13 21415 1
13 21416 3
13 21417 1
13 2459 1
13 21418 1
13 21419 1
13 7542 2
203 2211 1
220 220 1
220 2113 1
222 949 1
222 21420 1
228 398 1
228 30 1
961 961 1
5016 21421 1
241 231 1
241 13257 1
101 101 2
101 315 2
101 6314 1
101 4481 3
101 17 1
101 1126 1
101 830 2
101 8712 1
101 7712 1
101 2122 1
101 2209 2
101 8986 2
101 1710 1
101 5551 1
101 1474 1
101 8834 1
101 20890 4
101 17817 1
101 21422 1
264 264 16
264 103 2
264 578 1
264 6314 4
264 1657 1
264 483 1
264 377 1
264 1126 1
264 214 3
264 4066 1
264 990 2
264 1626 1
264 1881 5
264 2248 1
264 5181 1
264 1646 2
264 9103 1
264 2356 1
264 1474 7
264 15023 1
264 13815 1
264 3955 1
264 1575 1
264 21423 3
264 2084 2
264 8490 1
286 4108 1
81 228 1
81 81 3
81 377 1
81 5297 1
81 1426 3
305 305 3
305 1810 1
305 1104 1
315 315 3
315 1499 1
315 438 1
266 16187 2
323 1804 1
323 13257 1
334 315 1
334 334 3
334 634 1
334 1810 1
334 2122 1
334 21424 1
345 345 11
345 420 1
345 8416 1
345 634 1
345 177 1
345 4998 1
345 5264 2
345 3875 1
345 12865 1
345 13906 2
345 21407 1
345 21425 4
345 21426 1
353 353 5
353 14935 1
353 21427 1
353 21428 1
103 103 1
103 888 1
103 140 1
103 144 1
103 2211 1
103 18887 2
103 11964 1
103 16398 1
127 127 2
127 1388 2
127 21429 1
367 3875 1
367 12865 1
370 2406 1
41 1474 2
267 5281 1
398 228 1
398 264 1
398 398 1
398 246 4
398 133 1
398 7707 1
295 9050 1
406 13257 1
413 17817 1
420 345 1
268 268 1
268 3476 1
268 2100 1
268 2248 1
268 5036 2
268 1432 1
268 14975 1
268 17999 1
354 2216 1
361 590 1
361 17817 1
435 80 1
435 391 1
435 93 1
435 1414 2
435 2211 2
435 14964 1
1307 505 1
1307 7819 2
1307 7555 1
1307 21430 1
1307 21431 1
196 4168 1
873 1495 1
873 15 1
873 67 2
873 3443 1
873 1922 1
873 5647 1
873 5802 3
873 5155 2
873 7466 2
873 15061 2
873 21432 1
454 2824 1
454 10630 1
454 5647 1
454 21433 1
454 21434 2
1491 353 1
1491 817 1
1491 865 1
1491 14829 2
1495 1495 2
1495 15 3
1495 165 1
1495 2230 2
1495 21411 2
472 2476 1
472 3210 1
