0 260 2
0 6224 1
9 398 1
11 1491 1
11 3992 1
11 883 2
11 8832 1
11 8833 1
20 20 2
20 100 3
20 1148 1
20 1474 1
38 306 1
38 44 1
38 2078 1
38 1229 1
60 60 3
60 244 1
80 1170 1
80 4606 1
100 100 5
100 220 1
100 264 1
100 295 1
100 942 2
100 377 1
100 255 1
100 7545 1
100 8834 1
3158 336 1
3158 2122 1
13 13 2
13 203 1
13 101 1
13 103 1
13 363 1
13 680 1
13 1205 1
13 3179 1
13 8835 1
13 15 1
13 92 1
13 113 1
13 3585 1
13 3571 3
13 8836 1
13 2113 1
13 3751 2
13 7732 1
13 1606 1
13 8837 2
13 1448 1
13 7608 1
13 6810 1
13 7310 2
13 8838 1
13 8839 1
13 8840 1
13 1856 1
13 8841 1
13 8842 1
13 8843 1
13 6020 1
13 4303 1
203 203 1
203 8844 1
220 100 1
220 220 1
220 305 6
220 44 1
220 51 1
220 1592 1
220 5041 1
222 222 3
222 2100 4
228 90 1
228 8845 1
241 156 1
101 222 1
101 101 5
101 86 1
101 680 1
101 483 1
101 3261 1
101 1592 2
101 1636 2
101 2419 1
101 1881 1
101 4181 1
101 7732 2
101 8846 1
101 8847 1
264 228 1
264 264 5
264 363 2
264 377 1
264 660 1
264 1161 1
264 1592 1
264 1627 2
264 1881 1
264 1606 1
264 1534 1
264 7849 2
264 6910 1
264 8848 4
264 8849 1
264 8850 1
264 2411 1
286 8851 2
81 228 1
81 81 2
81 8852 1
81 8853 1
81 8854 1
81 8855 4
305 220 1
305 305 2
305 1592 1
305 4285 1
265 228 1
265 1881 1
265 6817 1
265 1852 1
265 8856 1
265 1994 1
3744 682 1
3744 8837 1
315 315 1
315 131 1
315 44 1
315 140 1
315 2113 2
317 317 2
317 51 1
266 1474 2
323 323 1
323 93 3
323 761 1
323 1361 1
323 1485 1
323 8857 1
334 1169 1
334 1811 1
334 6953 1
83 8858 1
340 934 3
345 345 3
345 6627 2
345 67 1
345 44 2
345 177 1
345 77 1
345 1636 1
345 3658 2
345 8390 1
345 1854 1
345 1515 1
345 6794 1
345 1474 1
345 8859 5
345 8860 4
353 353 2
353 8861 4
353 4126 2
353 8862 1
103 305 1
103 265 1
103 103 6
103 131 3
103 2955 1
103 424 1
103 356 2
103 1804 3
103 8118 2
103 26 1
103 8863 1
103 2209 1
103 5417 1
103 6803 2
103 6953 1
103 6937 1
103 8864 1
103 1906 2
103 8865 1
103 8840 2
103 8866 1
103 8846 1
103 8867 2
103 8868 1
103 8843 1
103 1857 1
127 4145 1
127 8869 2
367 875 1
128 2003 1
386 386 2
386 1069 1
2905 90 1
2905 5450 1
398 9 1
295 100 1
295 295 1
295 6269 1
295 177 1
406 406 1
406 306 1
406 26 2
413 1474 1
415 415 2
42 1772 1
42 8870 1
268 93 1
268 934 1
268 1627 1
268 2087 1
268 4181 1
268 1432 1
268 8871 1
268 8872 1
268 8873 1
268 8874 1
354 354 2
354 783 4
354 8875 1
354 6937 1
435 2881 1
515 883 1
1307 878 1
196 8860 2
873 7732 1
873 8876 1
454 203 1
454 633 2
454 6527 1
454 8877 1
454 1881 1
454 8878 1
454 194 1
454 5205 1
454 8879 1
454 8844 2
454 8880 1
1491 1491 1
1491 1881 2
1491 8881 3
8130 8130 1
1495 100 1
1495 1495 2
1495 65 1
1495 1941 2
1495 51 2
1495 1703 2
1495 5209 1
1495 2090 1
1495 2151 1
1495 1414 1
1495 8882 1
1498 1498 2
1498 549 1
1498 157 1
1498 1645 2
1498 8883 1
1498 8884 1
1343 1343 1
472 575 1
472 1623 1
472 6002 1
4635 264 2
473 101 1
473 473 8
473 2071 2
473 154 1
473 363 1
473 408 1
473 838 2
473 133 1
473 67 1
473 8885 1
473 772 2
473 18 1
473 502 1
473 1779 3
473 830 1
473 1430 1
473 3583 1
473 3275 1
473 4121 1
473 3719 2
473 7832 1
473 2167 1
473 5498 3
473 6881 1
473 194 1
473 8886 1
473 8887 1
473 5030 1
473 8837 2
473 1501 8
473 2334 3
473 5809 1
473 7244 2
473 8888 1
473 6820 1
473 7406 1
473 6823 1
473 8889 2
473 6002 1
473 8848 1
473 8890 1
473 8891 1
473 8892 3
473 8893 1
473 8847 1
473 8894 1
473 8895 1
473 8896 3
473 8897 1
473 8898 1
473 2365 2
473 8855 1
473 4493 2
473 896 2
473 8880 1
473 8899 1
473 8900 1
473 8901 1
445 5742 1
504 1862 1
1516 1516 5
1516 3212 1
1516 1881 1
1516 4181 1
1516 5624 1
1516 8902 1
243 243 1
243 408 1
243 883 1
243 1779 3
243 1604 1
243 1606 2
243 7340 1
510 245 1
296 296 1
296 5205 2
296 8903 2
296 8904 2
520 363 1
523 8905 1
527 527 1
527 1930 1
129 1474 2
129 8906 1
8907 8907 1
8907 4727 2
536 536 1
536 483 1
536 89 1
536 502 1
536 3660 1
536 5276 1
536 7142 3
536 6910 1
536 8848 1
1530 8858 2
537 1845 1
542 420 1
549 5441 1
549 1681 1
402 92 2
455 455 2
455 3291 1
455 4121 1
455 1820 1
455 2080 1
2722 1155 1
2722 1854 1
3243 3243 1
3243 48 1
3243 8908 1
1411 1411 3
1411 206 3
1411 224 1
1411 2090 1
1411 1836 1
1411 8909 1
1411 4408 1
1411 8854 1
1411 8910 1
575 100 1
575 779 1
577 93 1
577 8911 1
335 335 1
335 1169 1
588 8912 1
2071 2071 1
2071 8913 1
590 3571 1
590 8793 1
35 2210 1
35 1852 1
2988 194 1
578 306 1
578 1623 1
578 8914 2
578 8915 1
578 8916 1
578 8917 1
578 8848 1
578 8918 1
86 101 1
86 86 2
86 633 1
86 929 1
86 1845 1
86 8919 2
86 2209 2
86 8920 1
874 874 2
874 1557 2
874 184 1
874 2054 1
63 60 2
63 63 11
63 408 1
63 65 2
63 1808 1
63 7545 3
63 1862 2
63 7468 1
63 7448 1
5993 6952 3
