0 0 6
0 635 1
0 108 1
0 1840 1
0 683 1
0 3313 1
0 14399 1
11 483 1
11 2716 2
11 10162 1
12 171 1
1068 103 1
1068 746 1
872 872 2
872 683 5
20 20 3
20 71 1
20 103 2
20 169 1
20 18 1
20 2003 1
20 5623 1
20 2077 3
20 14400 1
31 2800 1
31 65 1
31 14401 1
900 900 3
900 635 1
900 3377 1
38 355 1
38 403 2
38 460 1
38 554 1
38 14402 1
38 14403 1
38 14404 3
38 10162 1
38 10370 1
60 67 1
60 1060 1
60 649 1
60 9978 1
60 5454 2
71 38 1
71 71 3
71 13 1
71 264 1
71 103 6
71 797 1
71 206 1
71 15 1
71 32 1
71 830 1
71 934 1
71 10276 1
71 14405 1
71 1604 1
80 80 5
80 100 2
80 204 1
80 264 1
80 83 1
80 2942 1
80 1 1
80 707 1
80 6966 1
80 134 1
80 15 1
80 817 1
80 403 1
80 140 1
80 3184 1
80 144 2
80 5157 1
80 14406 1
80 14400 3
80 14407 2
80 1721 1
80 9994 1
98 157 1
98 1429 1
98 14408 1
100 100 11
100 472 2
100 2071 1
100 306 1
100 107 2
100 702 1
100 163 1
100 26 3
100 346 1
100 5319 1
100 3426 1
100 5851 1
100 1245 1
100 2077 1
100 9809 1
100 1369 4
100 14409 1
100 10992 1
100 14410 1
100 11305 1
100 10217 1
100 4147 1
100 14411 1
100 14412 1
100 10162 1
61 129 1
61 357 2
61 2716 2
146 14413 1
149 100 2
13 20 1
13 71 1
13 13 5
13 398 1
13 86 1
13 349 1
13 65 1
13 790 1
13 4565 1
13 403 1
13 1840 1
13 554 1
13 138 1
13 1963 1
13 480 1
13 140 1
13 3619 1
13 3184 1
13 77 1
13 1280 1
13 214 1
13 1013 1
13 1339 1
13 830 2
13 3178 1
13 3192 1
13 14414 1
13 2113 1
13 11004 2
13 14415 1
13 14399 2
13 14416 1
13 10996 1
13 14417 1
13 14418 1
13 10773 1
13 14411 1
13 14419 1
13 10391 1
203 4911 1
203 1429 1
203 8055 1
204 80 2
204 204 1
204 222 1
204 268 1
204 363 1
204 2908 1
204 15 2
204 471 2
204 483 2
204 795 1
204 4047 1
204 3178 1
204 14420 2
204 14421 1
960 960 1
220 220 2
220 264 1
220 305 2
220 3233 1
220 352 1
222 204 1
222 3262 1
228 725 2
228 233 1
228 5453 1
228 10308 1
236 236 3
236 15 1
241 241 1
241 305 1
241 10 1
2856 403 1
101 71 2
101 101 2
101 370 1
101 1 1
101 590 1
101 306 1
101 350 1
101 746 1
101 65 2
101 8835 1
101 3011 2
101 2838 1
101 206 1
101 937 1
101 552 1
101 553 1
101 357 1
101 1110 1
101 5319 2
101 502 1
101 761 1
101 14422 1
101 8621 1
101 382 2
101 4189 1
101 1326 1
101 2003 2
101 14423 1
101 3587 1
101 3192 1
101 2077 1
101 3227 1
101 5320 1
101 14424 1
101 14425 2
101 1721 1
101 4147 1
101 14426 1
101 3954 1
264 0 1
264 71 1
264 80 1
264 220 1
264 264 5
264 103 2
264 1 2
264 534 2
264 86 1
264 363 2
264 2 1
264 157 1
264 408 2
264 161 1
264 531 1
264 424 2
264 11184 1
264 90 1
264 1069 2
264 26 5
264 1038 1
264 3575 1
264 14427 1
264 1932 1
264 3325 1
264 13088 1
264 14428 1
264 14429 1
264 14430 1
264 14431 1
264 10773 2
264 14432 1
264 9866 1
264 10870 1
286 15 1
5040 127 1
39 39 1
39 42 1
81 61 1
81 81 4
81 2 2
81 306 1
81 65 1
81 403 5
81 1171 1
81 26 1
81 1114 1
81 7862 1
81 10304 2
81 14399 1
81 10308 1
81 14429 1
81 10162 1
305 241 1
305 305 3
305 127 1
305 7862 1
305 5453 1
265 265 1
265 74 1
265 424 1
265 144 1
265 9915 1
312 312 2
312 11257 1
313 5319 1
313 14433 1
314 4911 1
315 44 1
315 5268 1
315 10806 1
317 3751 2
82 197 1
82 82 3
82 103 1
82 67 1
2897 2897 1
2897 3389 2
323 323 1
323 527 1
323 4792 1
323 864 1
323 483 1
323 112 1
323 2716 1
323 3575 1
323 3426 1
323 352 1
323 1280 1
323 3210 1
323 10304 2
323 7990 4
323 9984 1
323 14413 1
323 10395 1
323 10204 1
10106 218 1
334 900 1
334 305 3
334 334 2
334 8929 3
334 326 2
334 1810 2
334 113 2
