0 0 4
0 151 1
0 80 1
0 5013 1
0 314 1
0 83 1
0 42 2
0 2815 1
0 74 2
0 585 1
0 2 1
0 306 2
0 958 1
0 2737 1
0 164 1
0 16 1
0 22318 1
0 2734 1
0 517 4
0 22319 1
0 11119 1
0 22320 1
0 22321 1
0 22322 1
0 22323 1
0 11134 1
0 8132 1
9 9 1
9 83 4
9 420 1
9 631 1
9 74 1
9 272 1
9 1170 1
9 16 2
9 517 6
9 15899 1
9 1283 1
11 0 1
11 11 2
11 20 1
11 373 1
11 11208 1
11 2953 1
11 578 1
11 157 1
11 1301 1
11 163 4
11 22324 1
11 22325 1
11 135 3
11 16407 1
11 7645 1
11 6776 2
11 22326 1
11 22327 2
20 20 2
20 80 1
20 264 3
20 316 1
20 518 1
20 17669 1
20 106 3
20 702 1
20 8131 1
20 11119 2
20 6776 1
20 3491 1
11240 286 1
38 38 10
38 61 1
38 220 5
38 222 1
38 39 1
38 82 1
38 1651 1
38 3231 1
38 2815 1
38 3038 1
38 153 1
38 86 1
38 3000 3
38 719 1
38 11043 1
38 364 1
38 746 1
38 2724 1
38 245 1
38 107 1
38 2773 2
38 163 1
38 15 3
38 67 1
38 517 1
38 22325 1
38 22319 2
38 22328 1
38 4988 1
38 22329 1
38 949 1
38 19271 1
38 22330 1
60 20 1
60 60 10
60 151 1
60 220 1
60 101 2
60 287 1
60 1651 2
60 345 1
60 295 1
60 873 1
60 2800 2
60 518 1
60 402 1
60 590 2
60 74 2
60 408 5
60 244 2
60 823 1
60 163 2
60 3109 1
60 2808 1
60 2940 1
60 5237 4
60 6341 1
151 0 1
151 60 1
151 151 25
151 100 3
151 101 2
151 314 1
151 1651 1
151 2893 1
151 316 2
151 952 1
151 1 1
151 506 1
151 2826 1
151 534 5
151 549 1
151 2953 1
151 86 1
151 63 2
151 3000 1
151 74 1
151 456 1
151 10 1
151 6193 1
151 23 1
151 727 1
151 746 1
151 2787 1
151 656 1
151 3 1
151 106 1
151 246 2
151 538 1
151 825 1
151 2876 1
151 858 2
151 2808 1
151 164 1
151 16 1
151 2839 1
151 2200 1
151 517 11
151 436 1
151 1283 1
151 11119 1
151 7458 1
151 569 1
151 16667 3
80 0 1
80 80 15
80 100 2
80 13 1
80 220 1
80 22331 1
80 127 4
80 391 1
80 398 2
80 42 1
80 4211 1
80 316 3
80 6578 1
80 922 1
80 518 1
80 324 1
80 129 1
80 2953 1
80 590 1
80 585 2
80 2 3
80 2820 2
80 958 1
80 773 1
80 3 1
80 106 1
80 2883 1
80 245 1
80 829 1
80 702 1
80 2476 2
80 1170 5
80 163 3
80 2729 1
80 133 2
80 134 2
80 517 6
80 14513 1
80 15899 1
80 87 1
80 22332 1
80 135 1
80 22333 1
80 7741 1
80 4727 1
80 973 1
80 994 1
80 194 1
4625 4625 1
100 151 2
100 100 11
100 265 1
100 315 1
100 82 1
100 873 1
100 316 1
100 2815 1
100 575 1
100 588 1
100 86 1
100 16696 1
100 2 2
100 456 1
100 104 1
100 157 3
100 10 1
100 707 1
100 306 1
100 65 2
100 1301 1
100 833 1
100 702 3
100 163 2
100 478 1
100 206 1
100 2731 1
100 15 1
100 22318 1
100 2790 1
100 436 2
100 906 2
100 11119 1
100 22321 1
100 8132 1
100 22334 1
100 22335 1
100 194 1
