0 0 2
20 20 1
20 20712 1
60 60 1
80 6803 1
80 14973 1
80 3720 1
98 241 1
98 2003 1
98 1377 1
100 260 3
100 2603 1
100 303 1
100 6020 2
100 4079 1
100 20713 1
13 13 1
13 15 1
13 47 1
13 934 2
13 2012 1
13 2491 1
13 1590 1
13 5471 1
13 8615 2
13 6935 1
13 1852 2
13 1856 2
13 5742 1
13 5215 1
13 2442 2
13 17877 1
13 20714 2
13 20715 1
13 20716 1
13 20717 1
13 8734 1
13 20718 1
222 222 2
222 63 1
222 2003 2
228 1972 1
238 20719 1
241 241 2
101 101 14
101 264 1
101 63 1
101 363 3
101 2731 1
101 722 1
101 5268 2
101 93 1
101 1169 1
101 278 1
101 934 2
101 2017 1
101 1703 1
101 1627 2
101 5471 1
101 3850 1
101 2208 1
101 2209 1
101 15942 1
101 7752 1
101 1874 1
101 15161 1
101 8869 1
101 1377 1
101 1502 1
101 3955 1
101 4105 1
101 2269 2
101 5215 2
101 17876 1
101 2442 1
101 13614 1
101 9481 1
101 20720 1
101 16088 4
264 101 1
264 264 6
264 103 1
264 3591 1
264 483 2
264 1043 1
264 1069 2
264 1097 1
264 280 1
264 3240 1
264 1429 2
264 2054 1
264 1627 1
264 2093 2
264 2221 1
264 5513 1
264 5104 1
264 2685 1
264 5281 1
264 9323 2
264 7542 2
264 13252 1
264 20721 1
264 16108 2
264 20722 2
264 16088 2
286 964 1
81 81 2
81 471 1
81 1917 2
81 1972 1
81 1280 2
81 1780 2
81 1391 2
81 1862 2
81 1425 1
81 1874 1
81 20723 1
81 1535 2
81 20724 1
81 8733 1
81 20716 1
81 20725 1
81 20726 1
81 5633 1
265 1069 1
315 1635 1
315 1636 1
317 2010 2
322 1474 2
323 323 1
323 277 2
323 2062 1
323 1370 1
323 2225 1
323 4242 1
323 20727 1
323 18977 1
323 20728 1
323 20729 1
323 20730 1
323 13607 1
323 2660 1
334 1918 1
334 20731 1
334 20732 1
334 20733 1
345 345 1
345 5942 1
345 1738 1
345 9610 1
345 8687 1
345 2195 1
103 101 1
103 377 1
103 5386 1
103 934 1
103 1671 1
103 6803 3
103 2685 2
103 8869 1
103 20734 1
103 1380 1
103 20735 1
103 20713 1
103 20736 2
103 13811 1
127 5776 1
72 1734 1
128 6845 1
386 1377 1
267 4302 1
398 10683 1
406 406 3
406 483 1
406 1644 1
406 1627 1
406 1684 1
406 9364 2
406 20737 1
413 101 1
413 4242 1
42 2113 1
42 2208 1
42 2254 1
420 420 1
268 103 1
268 268 2
268 372 1
268 26 1
268 4034 1
268 1432 1
268 2306 1
268 2254 2
268 6845 1
268 3720 1
268 4079 2
268 15989 2
268 20738 2
268 20739 1
268 20740 1
268 2660 1
354 354 1
435 12638 1
439 9306 2
196 13482 1
873 873 1
873 67 1
873 357 1
873 5805 1
873 5268 2
873 242 1
873 1430 2
873 4415 1
873 1417 1
873 2442 2
873 4093 1
873 5962 1
454 779 1
454 16159 1
454 13150 1
454 13542 1
1491 1491 1
1491 47 1
1491 1412 1
1491 10563 1
1491 5104 1
1491 1416 1
1491 9481 1
1491 20728 1
1495 759 1
1498 1498 2
1498 5716 1
1499 759 1
34 420 1
477 461 1
477 1432 1
477 8732 1
445 103 2
445 445 1
445 93 4
445 1627 1
445 1805 5
445 1822 2
445 20741 1
1516 1516 1
1516 43 3
1516 5917 3
1516 5293 1
1516 896 2
1516 3738 1
1516 2442 1
1516 15966 1
1901 1143 1
1527 2167 2
3789 10837 1
527 93 1
536 483 2
536 1447 3
536 20742 1
537 1502 1
537 20742 1
362 20721 1
402 336 1
402 20743 1
455 838 2
455 1819 1
455 1432 1
2722 9481 1
1411 1411 2
1411 206 1
1411 20744 1
1411 1720 1
1411 2459 1
1411 1575 2
1411 16235 1
1411 20745 1
4190 408 1
4190 762 4
4190 5448 1
335 335 1
588 888 1
590 590 5
590 23 2
590 67 2
590 772 1
590 1623 2
590 2225 1
590 1432 2
590 3955 1
590 8734 2
35 3955 1
578 1108 1
578 4478 1
86 34 1
86 86 1
86 875 4
86 976 1
86 1429 8
86 3875 2
86 20746 1
874 20747 1
63 222 4
63 63 2
63 408 1
63 702 4
63 20744 1
63 1306 1
63 2003 1
63 2248 2
63 13562 1
63 18818 1
63 4093 3
8416 23 1
2992 16129 1
2993 16092 1
628 1644 1
414 414 1
414 13907 1
633 3591 2
633 2908 1
633 7515 1
633 7322 1
633 8572 1
633 1820 1
633 20727 1
633 5638 2
634 119 1
3000 3000 1
1567 1882 5
131 131 1
131 7540 1
131 1606 1
131 2442 1
131 20748 1
155 155 1
155 17 2
156 156 5
156 471 1
156 1734 1
156 1001 1
156 4723 3
156 1097 1
156 4709 1
156 3864 1
156 2209 2
156 1447 1
156 7400 1
156 8431 4
156 5551 1
156 1425 1
156 7087 1
156 8674 1
156 7914 1
156 1874 2
156 4257 1
156 1377 2
156 18860 2
156 4317 3
156 18819 1
156 20749 2
652 23 1
363 363 6
3347 7322 2
2 2 1
2 471 2
2 4931 1
2 1001 2
2 5268 1
2 1980 1
2 1280 1
2 1854 1
2 1432 4
2 6935 6
2 5742 1
2 12865 1
2 1377 3
2 20750 1
2 5638 1
2 9481 1
2 20751 2
2 20746 2
2 15938 2
2 20738 1
456 456 6
456 93 1
456 1447 1
456 1432 4
456 3720 1
456 4079 1
456 18818 1
456 16551 1
456 3852 2
456 2660 3
22 5638 1
22 20752 1
641 101 1
