9 7540 1
20 20 2
20 2365 1
20 9616 1
60 60 7
60 1636 2
60 1398 1
98 1368 2
98 9511 1
98 1377 1
98 1365 1
98 5615 1
98 12799 2
98 2575 1
98 23381 2
100 100 3
100 334 3
100 1640 1
100 93 1
100 638 2
100 2437 1
100 11973 1
3158 101 1
3158 4167 1
13 0 1
13 1068 1
13 13 3
13 919 1
13 1981 1
13 214 1
13 2491 1
13 3946 1
13 2336 1
13 17528 1
13 4478 1
13 12108 1
13 18319 1
13 23382 1
13 2044 1
13 20032 1
13 16520 1
13 12884 1
13 23383 1
13 23384 1
13 5639 1
228 888 1
228 1529 2
241 241 2
241 101 1
241 103 1
241 3946 1
241 16319 1
101 101 9
101 305 2
101 334 1
101 345 2
101 652 3
101 1640 1
101 751 1
101 8476 8
101 1808 2
101 1069 1
101 99 1
101 117 1
101 382 2
101 1811 2
101 1390 1
101 2419 2
101 9940 1
101 8615 2
101 1361 1
101 2209 2
101 4181 2
101 1687 1
101 9287 1
101 1474 3
101 1857 2
101 13529 1
101 1667 1
101 1377 1
101 16268 1
101 3955 2
101 1365 2
101 14768 1
101 18319 3
101 4150 1
101 13318 2
101 8312 1
101 16503 2
101 4382 2
101 12045 1
101 23385 1
101 9635 1
101 23386 1
101 23387 2
101 11845 1
264 264 6
264 85 1
264 590 1
264 131 1
264 2808 1
264 89 1
264 1717 1
264 346 1
264 4189 1
264 1998 1
264 5874 2
264 2113 2
264 2419 1
264 3946 1
264 9278 5
264 16298 1
264 5955 1
39 295 1
81 93 1
81 1569 1
81 1998 1
81 8755 3
81 3776 1
81 4382 1
305 326 1
305 2430 1
305 23388 1
305 9635 1
265 265 1
315 315 3
2897 18942 1
323 1432 1
323 1426 1
323 8755 1
323 23389 1
323 22292 1
334 100 1
334 334 4
334 51 2
334 1857 1
334 1377 1
334 1435 1
334 4382 1
334 23390 1
340 4240 1
345 101 1
345 345 4
345 14768 1
345 3776 1
103 241 1
103 101 1
103 103 4
103 633 2
103 10 1
103 1368 2
103 4189 1
103 1998 1
103 5209 1
103 2107 2
103 2133 1
103 1854 2
103 1667 6
103 12730 1
103 13496 1
103 8755 1
103 11972 1
103 23391 1
103 12815 1
103 23392 2
127 23393 1
127 5639 2
128 2843 1
128 7722 2
128 45 1
128 2230 1
391 377 1
406 406 1
406 93 3
406 1181 1
406 1818 1
406 2336 1
406 303 1
406 12151 1
413 14768 1
42 42 3
268 420 1
268 268 2
268 874 1
268 93 1
268 5323 1
268 76 1
268 23394 1
361 361 1
361 1108 1
435 1411 3
435 6994 1
515 515 3
1307 5481 4
1307 5328 2
196 101 1
873 1368 1
873 5849 1
873 1619 1
873 2044 2
454 454 4
454 6824 1
454 1413 2
454 1687 1
454 2401 1
454 4017 2
454 12188 1
454 23395 1
454 23396 1
454 5639 1
454 23397 3
1491 1392 1
1498 23398 2
1343 3776 1
34 34 1
34 17 1
34 11847 1
473 394 1
473 473 2
473 67 1
473 75 3
473 440 2
473 1808 1
473 6383 1
473 1429 1
473 2055 1
473 10490 1
473 5961 1
473 2244 1
473 1432 1
