0 0 5
0 1000 3
11 649 1
20 20 1
20 473 1
20 523 1
20 21 1
20 812 1
20 87 1
20 1355 2
20 1104 1
20 26 4
20 2012 2
20 5623 1
20 1721 1
20 7919 1
20 10443 1
31 31 1
31 398 2
31 93 1
31 1881 1
31 19313 1
33 33 1
33 194 1
38 100 1
38 101 2
38 5258 1
38 108 1
38 9955 1
60 60 3
60 408 2
60 15 1
60 67 6
60 752 1
60 1060 1
60 45 2
60 1938 3
60 861 1
60 1592 1
60 3273 1
60 3719 4
60 2151 1
60 7919 1
71 2 1
71 92 1
71 10272 1
80 80 5
80 241 1
80 2831 1
80 75 1
80 8200 1
80 600 2
80 1355 1
80 1104 1
80 5055 1
80 1932 1
80 2709 1
80 19314 1
100 100 9
100 13 1
100 101 5
100 196 1
100 107 1
100 15 1
100 1688 1
100 1008 1
100 75 1
100 223 2
100 1878 1
100 19315 1
100 140 1
100 1938 2
100 337 3
100 6734 1
100 10103 1
100 3583 1
100 1703 1
100 2054 1
100 10859 1
100 10118 1
100 5116 1
100 19316 1
100 10774 1
100 1857 1
61 61 1
61 530 1
61 2105 1
61 10118 1
61 1857 1
2798 401 1
2798 10894 1
3158 3158 3
3158 656 2
3158 6599 1
3158 1703 1
3158 11771 1
149 951 1
150 2882 1
150 4 1
13 60 1
13 100 1
13 13 4
13 101 3
13 83 1
13 420 1
13 218 2
13 2768 1
13 15 1
13 817 1
13 11409 2
13 424 2
13 325 1
13 887 1
13 108 1
13 592 2
13 90 1
13 1104 3
13 26 1
13 93 3
13 95 1
13 855 1
13 3266 1
13 77 1
13 3178 1
13 15775 1
13 7667 1
13 10256 1
13 19317 1
13 11258 1
13 2601 1
13 19318 2
13 5071 1
13 19316 1
13 19319 1
13 10860 1
203 19320 1
204 1703 1
9727 9727 1
152 753 1
222 222 1
222 7014 1
222 1413 1
222 19321 1
228 1688 1
228 3157 1
228 10883 1
228 10666 1
241 241 1
241 26 3
241 16047 1
241 13432 1
241 1857 2
2856 1703 1
101 20 2
101 100 1
101 13 1
101 101 10
101 267 3
101 42 1
101 3492 1
101 473 1
101 549 1
101 4190 2
101 586 1
101 812 1
101 625 1
101 2 2
101 65 2
101 6314 1
101 3866 1
101 422 1
101 161 1
101 67 1
101 471 1
101 75 1
101 552 2
101 8220 1
101 951 2
101 817 1
101 5258 2
101 108 1
101 1924 1
101 440 1
101 2502 1
101 1019 1
101 26 1
101 543 1
101 929 1
101 883 1
101 1038 2
101 4937 1
101 1233 2
101 13817 1
101 673 1
101 861 2
101 717 1
101 1412 1
101 10869 1
101 2054 1
101 1444 1
101 19322 1
101 19323 1
101 3227 1
101 2093 1
101 7706 1
101 4149 1
101 7667 2
101 10112 2
101 10144 1
101 4152 1
101 19324 1
101 19325 1
101 1414 4
101 194 1
101 1353 1
101 1857 2
264 0 1
264 264 4
264 585 2
264 3 1
264 2476 1
264 4463 1
264 90 1
264 1000 1
264 1185 1
264 543 1
264 4902 1
264 762 1
264 179 2
264 861 1
264 1703 1
264 10946 1
264 10832 1
286 286 2
286 42 1
286 1307 2
286 590 1
286 731 1
286 772 1
286 982 1
39 337 1
39 1592 1
39 1703 1
81 81 1
81 530 1
81 1412 1
81 2105 1
81 6117 2
305 61 1
305 305 1
305 13432 1
265 265 1
265 1170 1
315 315 3
315 1307 1
315 108 1
82 82 1
82 335 1
82 2 1
82 1857 1
322 26 1
322 382 1
323 765 2
323 4463 1
323 93 1
323 47 1
323 3334 1
323 10118 3
323 19326 1
323 3154 1
10106 10106 2
10106 2887 1
10106 10946 1
10106 19327 2
334 345 1
334 1 1
334 7086 1
338 11002 1
7579 7579 2
83 315 2
83 83 2
83 1307 1
83 357 1
83 92 1
83 1332 2
83 15272 2
83 3131 1
83 11258 1
83 9899 2
83 791 1
83 7462 1
340 518 1
340 2931 1
343 343 2
343 587 1
343 10807 1
345 345 3
345 221 1
345 6599 1
353 3992 1
353 259 2
103 1307 1
103 627 1
103 5258 1
103 140 1
103 1938 2
103 9711 1
103 10304 1
103 19328 2
103 19329 1
360 1703 1
127 3492 1
127 455 1
127 2 1
127 377 1
127 223 1
127 883 1
127 5116 1
127 19330 1
127 19317 1
127 11258 2
127 2601 2
127 19331 2
127 5550 1
367 523 1
367 218 1
368 3707 1
368 7145 1
370 653 1
