9 9 2
11 11 1
11 2716 1
12 12 1
12 1660 1
1068 1068 2
20 20 2
20 80 1
20 322 2
20 472 2
20 1 1
20 1355 2
20 3160 1
20 967 1
20 5623 3
20 1932 1
20 10070 1
2766 2766 2
33 33 4
33 15 1
38 38 4
38 101 1
38 1770 1
38 113 1
38 1532 1
38 10071 1
60 60 2
60 15 1
60 67 1
60 1060 1
60 1140 1
60 1169 1
60 3184 1
60 3273 1
60 10072 1
71 71 1
71 157 1
71 350 1
71 702 1
71 15 1
71 668 1
71 6656 1
71 1086 1
71 1104 1
71 26 1
71 3404 1
71 5453 1
80 20 1
80 80 7
80 100 1
80 13 1
80 314 2
80 103 1
80 196 1
80 10073 1
80 107 1
80 478 1
80 505 1
80 3159 1
80 377 1
80 3546 1
80 480 1
80 3575 3
80 967 1
80 905 2
80 144 1
80 1492 1
80 10072 2
98 3229 1
100 100 15
100 13 1
100 220 1
100 1 1
100 726 1
100 107 1
100 702 1
100 478 1
100 1037 2
100 26 1
100 1129 1
100 93 3
100 883 1
100 2716 1
100 3160 1
100 28 1
100 432 1
100 9958 1
100 3188 1
100 3583 1
100 5337 1
100 2077 1
100 5898 1
100 10074 3
100 4147 2
100 10075 4
100 10076 1
100 10077 1
100 10078 2
100 3500 2
61 61 1
61 136 1
61 337 1
61 5851 1
61 4108 1
61 10079 1
149 149 9
149 472 1
149 702 2
149 113 1
149 28 1
13 20 2
13 100 2
13 61 1
13 13 9
13 315 1
13 103 1
13 398 1
13 2933 1
13 652 1
13 2 1
13 456 1
13 653 1
13 10 1
13 270 1
13 597 1
13 246 1
13 1170 2
13 15 2
13 912 1
13 817 2
13 5258 1
13 45 1
13 169 1
13 820 2
13 877 1
13 3441 1
13 93 2
13 4937 1
13 1778 1
13 3184 1
13 4189 2
13 830 1
13 2012 1
13 1532 1
13 3178 3
13 3369 1
13 2057 1
13 2077 1
13 9711 1
13 7666 1
13 1590 1
13 5984 1
13 8590 1
13 10080 1
13 3751 1
13 4147 2
13 10081 1
13 10082 1
13 10083 2
13 10084 1
13 10085 1
13 10086 1
13 10087 1
13 10088 1
13 10089 1
13 10090 1
13 10091 1
13 10092 1
13 10093 1
13 10094 2
13 10095 1
13 10096 1
13 7822 1
13 10097 1
13 10098 1
203 967 1
204 264 1
204 530 1
204 579 1
204 10099 2
204 422 1
204 702 2
204 687 1
204 27 1
204 824 2
152 319 1
152 1108 1
152 5823 1
152 10100 1
220 20 1
220 16 2
220 67 1
220 45 1
220 6 1
220 26 3
222 222 1
222 1413 1
228 1296 1
228 408 1
228 2931 1
228 356 1
228 3159 1
228 76 1
228 1429 1
228 3267 1
228 10101 1
228 10102 1
228 4147 1
236 1170 1
236 3522 1
961 501 1
238 108 3
238 10103 1
241 156 1
241 5851 1
241 10104 1
241 10072 1
241 10105 1
2856 2856 1
2856 638 1
101 2766 1
101 13 1
101 101 10
101 264 1
101 10106 1
101 360 1
101 41 1
101 42 1
101 454 2
101 527 1
101 198 1
101 3243 1
101 578 1
101 2 1
101 10 1
101 272 1
101 792 2
101 3305 2
101 799 2
101 246 1
101 107 1
101 702 2
101 163 1
101 15 2
101 483 3
101 3393 1
101 32 1
101 299 1
101 169 1
101 4629 1
101 3406 1
101 17 1
101 7797 1
101 1108 1
101 1020 1
101 358 1
101 3563 1
101 480 2
101 113 2
101 3404 1
101 502 2
101 48 1
101 289 2
101 3160 1
101 10107 1
101 638 2
101 4189 4
101 3536 1
101 3312 1
101 1429 1
101 1492 1
101 2077 1
101 3258 1
101 10108 1
101 5647 1
101 1721 1
101 10109 1
101 4147 2
101 5347 1
101 4159 1
101 1881 1
101 10110 1
101 10111 1
101 10112 1
101 1660 1
101 10070 3
101 10113 1
101 10114 2
101 10115 1
2881 10075 1
264 2766 1
264 264 15
264 370 1
264 267 1
264 472 1
264 578 2
264 246 1
264 702 1
264 868 1
264 15 1
264 458 4
264 273 1
264 108 1
264 32 1
264 1185 1
264 1020 1
264 140 1
264 208 1
264 278 1
264 6519 3
264 259 1
