0 0 1
0 361 1
0 1 1
0 1429 1
0 10774 1
11 8105 1
12 8515 1
20 20 2
20 3 1
20 5393 1
20 1492 1
20 10325 1
20 1229 1
31 3243 1
900 864 1
38 38 1
38 9742 1
38 7601 1
60 20 1
60 60 4
60 13 1
60 220 2
60 74 1
60 408 1
60 3461 1
60 44 2
60 6734 1
60 9097 1
60 3719 2
60 7919 1
60 6987 1
60 1414 1
60 10775 1
80 1688 1
80 90 1
80 1104 1
80 753 1
80 1414 2
100 100 9
100 101 2
100 39 1
100 268 4
100 681 1
100 408 4
100 15 3
100 878 1
100 26 2
100 28 1
100 5393 1
100 5623 1
100 3210 3
100 7919 1
100 10776 2
100 10777 1
100 9731 2
100 9948 1
61 222 1
61 305 1
61 140 1
61 10778 1
61 10779 4
2814 540 2
3158 3158 5
3158 156 1
3158 681 1
3158 666 1
3158 1414 1
146 9752 1
13 60 1
13 13 3
13 39 2
13 4779 1
13 8105 1
13 458 2
13 10780 1
13 423 1
13 759 1
13 592 1
13 173 6
13 26 1
13 1177 1
13 753 1
13 337 1
13 540 1
13 1980 1
13 1592 1
13 10029 1
13 5623 1
13 3522 1
13 1492 1
13 10781 1
13 10782 1
13 10783 1
13 10014 2
13 10784 2
13 10785 1
13 10776 1
13 9875 2
13 9731 2
13 9923 1
13 10786 1
13 1050 1
13 5333 1
203 10787 1
204 204 2
204 2908 3
204 15 1
204 10788 1
204 10789 1
9727 9727 1
9727 501 1
220 1857 1
222 9727 1
222 1492 1
222 10211 1
222 2174 1
222 10790 2
228 7298 1
236 173 1
241 241 3
241 196 3
241 93 1
241 51 1
241 10791 1
241 1857 1
101 2856 1
101 101 12
101 264 2
101 286 1
101 873 2
101 3243 1
101 2862 1
101 652 1
101 742 1
101 779 1
101 15 1
101 67 2
101 459 1
101 957 1
101 483 4
101 44 1
101 4629 1
101 3328 1
101 357 1
101 26 1
101 92 1
101 93 2
101 6290 1
101 502 1
101 1192 1
101 3525 1
101 208 1
101 1778 2
101 1056 2
101 717 1
101 830 2
101 1737 1
101 2057 1
101 10792 1
101 1881 2
101 9999 1
101 4157 1
101 10793 1
101 10794 3
101 10795 1
101 10796 1
101 10777 1
101 9875 1
101 5441 2
101 10797 1
