0 169 1
11 11 3
11 100 1
11 345 1
11 2959 1
11 751 2
11 25 1
11 929 2
11 113 3
11 1177 1
11 4508 1
11 4509 1
11 4510 1
20 20 8
20 71 2
20 80 1
20 100 1
20 236 1
20 398 1
20 2933 1
20 713 1
20 23 1
20 65 1
20 422 1
20 864 1
20 752 1
20 440 1
20 1067 1
20 169 1
20 224 1
20 4511 3
20 372 1
20 554 1
20 4512 1
20 1258 1
20 2668 1
20 1150 1
20 1152 1
20 4513 1
20 4514 1
20 3448 1
20 4515 1
20 4516 1
20 4517 1
31 530 1
31 3518 1
900 101 1
900 629 1
900 157 1
900 206 1
900 977 1
900 853 1
900 1203 1
33 33 1
33 731 1
37 2808 1
38 38 2
38 132 2
38 838 1
38 4518 1
38 4519 1
38 45 1
38 929 1
38 3525 1
38 4520 1
60 60 4
60 82 1
60 345 1
60 367 1
60 74 1
60 2866 1
60 408 1
60 65 2
60 422 1
60 552 1
60 3585 1
71 71 5
71 2933 1
71 341 1
71 4521 1
71 629 2
71 156 3
71 652 2
71 104 1
71 422 1
71 517 1
71 4518 1
71 91 1
71 1088 1
71 648 1
71 3621 1
71 17 1
71 3336 1
71 4522 2
71 3448 1
71 1184 1
71 4523 1
71 4524 1
71 4525 1
71 4526 1
71 4527 1
80 80 1
80 100 1
80 101 1
80 922 1
80 86 1
80 65 1
80 16 1
80 480 2
80 4528 1
80 3518 1
80 1107 1
80 1196 2
80 4515 2
80 4529 1
80 303 1
100 0 2
100 20 2
100 100 20
100 61 1
100 145 1
100 101 1
100 102 1
100 127 1
100 367 1
100 384 1
100 196 8
100 445 1
100 3290 1
100 198 1
100 652 1
100 707 3
100 306 1
100 3372 1
100 731 1
100 65 3
100 785 1
100 517 2
100 949 1
100 1355 1
100 4530 1
100 659 1
100 169 1
100 4531 1
100 3233 1
100 232 2
100 17 1
100 358 1
100 929 4
100 4532 2
100 1169 1
100 1176 1
100 1995 1
100 3448 2
100 4533 1
100 365 1
100 3525 1
100 4510 1
100 1929 1
100 1938 1
100 3585 2
61 38 1
61 100 3
61 61 17
61 222 1
61 42 1
61 922 1
61 129 1
61 2 3
61 815 1
61 1301 4
61 206 1
61 16 1
61 25 1
61 1002 2
61 4519 2
61 356 1
61 403 1
61 3354 1
61 4511 1
61 1096 1
61 139 1
61 543 1
61 1155 1
61 883 1
61 2716 4
61 4534 1
61 4533 3
61 4535 2
61 920 1
61 4536 1
61 4537 1
61 194 1
61 303 1
145 145 1
145 371 1
145 86 1
145 2731 1
145 4538 1
146 268 1
146 4530 1
146 4539 1
146 194 1
149 61 1
149 149 2
149 415 1
149 272 1
149 66 1
150 38 1
150 150 6
150 323 1
150 269 1
150 2976 3
150 363 1
150 408 2
150 32 1
150 929 1
150 3564 1
150 4540 1
150 3203 1
150 4541 1
150 4542 1
13 100 2
13 61 1
13 13 5
13 101 2
13 264 2
13 324 1
13 198 1
13 565 1
13 652 1
13 363 2
13 713 1
13 635 1
13 336 1
13 829 1
13 478 1
13 517 1
13 4543 1
13 459 1
13 4544 1
13 1355 1
13 1041 1
13 4545 1
13 659 1
13 169 2
13 171 1
13 4546 1
13 1100 1
13 139 1
13 639 1
13 358 1
13 4044 1
13 964 1
13 929 1
13 2668 1
13 1160 1
13 1107 1
13 789 1
13 4547 1
13 4533 1
13 4548 1
13 4549 1
13 4550 1
13 4551 1
203 2827 1
203 219 1
203 4552 1
203 2769 1
203 3354 1
203 4553 1
203 372 1
203 4512 1
204 203 1
204 204 1
204 4554 1
204 454 1
204 4555 1
204 543 1
204 1258 2
204 1062 1
4556 198 1
4556 4557 1
152 152 2
152 43 1
220 634 1
220 134 1
220 3621 1
220 4534 1
220 4558 1
220 1938 1
222 222 2
222 550 1
222 4559 1
222 25 1
228 42 2
228 681 1
228 1301 1
228 1037 2
228 1067 1
228 1009 1
228 554 1
228 3252 1
228 4560 1
236 236 2
236 86 1
236 15 2
236 592 1
961 731 1
961 3233 1
961 4516 2
241 100 1
241 241 4
241 268 1
241 2 1
241 648 1
241 1176 2
101 71 1
101 100 1
101 204 1
101 152 2
101 101 16
101 264 1
101 315 1
101 343 1
101 72 3
101 42 2
101 316 1
101 472 1
101 1296 1
101 445 1
101 506 1
101 86 2
101 4521 1
101 652 1
101 363 2
101 157 1
101 10 1
101 703 1
101 364 2
101 132 1
101 516 1
101 746 1
101 4561 1
