0 0 2
0 683 1
0 11251 1
0 11252 3
0 11253 1
11 1779 1
20 20 1
20 220 3
20 398 1
20 196 2
20 246 1
20 5623 1
20 1703 1
20 2077 1
20 1627 1
20 2246 1
20 7919 2
20 5941 1
31 31 1
31 812 1
31 792 1
31 9497 1
31 7933 1
33 336 1
38 38 4
38 334 1
38 10 1
38 484 1
38 108 1
38 109 3
38 93 1
38 3210 1
38 11254 1
38 11255 2
60 13 1
71 2005 1
71 3457 1
80 80 2
80 484 1
80 424 1
80 11256 1
80 9978 1
80 11257 1
80 11002 2
80 11258 1
100 100 8
100 101 1
100 629 1
100 2476 2
100 848 1
100 15 1
100 136 1
100 26 1
100 2716 1
100 717 3
100 1623 2
100 2120 1
100 11259 1
100 5403 1
100 9756 1
100 10490 1
100 11260 1
100 11261 1
100 9218 1
100 11262 2
100 11263 1
61 9693 1
1147 398 1
2798 2054 2
13 38 1
13 60 1
13 13 4
13 1343 1
13 749 1
13 67 1
13 11119 1
13 11130 1
13 44 2
13 853 1
13 1069 1
13 93 3
13 4528 1
13 95 1
13 177 1
13 1703 1
13 3451 1
13 7666 1
13 5503 1
13 5379 1
13 9803 1
13 10490 1
13 11264 1
13 11265 1
13 11266 1
13 11254 2
13 11267 1
13 11268 1
13 11269 1
13 11270 1
13 8924 1
11271 95 1
204 363 1
204 357 1
204 5379 1
204 11272 1
220 38 1
220 220 3
220 67 1
220 502 1
3176 5482 1
222 323 1
222 460 1
228 3180 1
961 4450 1
238 238 1
238 929 1
241 2988 2
241 109 1
241 5623 1
241 11002 1
101 101 4
101 296 2
101 2674 1
101 134 1
101 75 1
101 3233 1
101 1963 1
101 5335 1
101 2716 2
101 3255 1
101 3585 1
101 861 1
101 5379 1
101 11273 1
101 11274 1
264 264 8
264 1307 1
264 218 2
264 336 1
264 246 1
264 75 1
264 459 1
264 4 1
264 485 1
264 1104 1
264 140 1
264 1779 1
264 861 1
264 1623 4
264 5393 1
264 2010 1
264 1429 2
264 3604 1
264 7592 2
264 1881 3
264 5265 1
264 9793 1
264 9783 1
264 11275 1
264 11276 1
264 11277 1
264 11278 1
264 11260 1
264 11279 1
264 11280 1
264 11281 3
264 11282 1
264 11283 1
286 12 1
286 392 2
81 233 2
81 1938 1
81 1429 6
81 1444 1
81 10001 1
81 7731 1
81 11284 1
81 11285 1
305 220 2
305 305 2
305 335 1
305 1623 1
305 9714 2
305 1361 1
305 11286 1
305 7865 2
265 264 1
312 312 2
312 913 1
315 0 1
315 315 4
315 1495 1
315 3764 1
323 323 10
323 577 4
323 585 1
323 306 1
323 2908 1
323 3305 1
323 107 1
323 43 2
323 93 13
323 3160 1
323 9952 1
323 1429 3
323 11287 1
323 11288 1
323 11259 1
323 5403 1
323 11289 1
323 10490 1
323 11290 1
323 7933 1
323 11291 1
323 11292 2
323 11293 1
323 11294 2
323 11279 1
323 11295 1
323 11262 2
323 11296 1
323 11297 1
323 11298 1
10106 9989 1
334 38 1
334 287 1
334 334 1
334 335 1
334 1592 1
334 9978 3
334 1361 1
334 8390 1
338 338 1
83 83 1
83 136 1
83 173 1
83 3693 1
83 5209 1
40 9978 1
345 38 1
345 2856 2
345 345 3
345 367 1
345 34 1
345 65 1
345 831 1
345 3476 1
345 357 1
345 7919 1
345 11254 1
345 1361 1
103 2798 1
103 13 2
103 103 2
103 398 1
103 159 1
103 876 1
103 1924 1
103 1069 1
103 93 1
103 280 1
103 1980 1
103 1592 1
103 1623 1
103 5209 1
103 5441 2
103 5482 1
103 11299 1
127 20 1
127 127 3
127 367 1
127 469 2
127 107 1
127 3631 2
127 109 1
127 6279 1
127 1177 1
127 9978 1
127 1413 1
127 11300 1
127 11301 1
127 11302 1
127 7425 3
127 5045 3
127 7338 1
367 1369 1
367 11303 1
368 368 1
368 11270 1
370 398 2
128 74 1
128 89 1
128 26 4
128 5776 1
128 3325 1
128 7054 1
128 9742 1
128 11304 1
128 5068 1
374 770 1
1460 3305 1
41 41 1
41 838 1
41 484 1
41 3510 1
41 1429 2
41 5333 2
1288 92 1
385 264 1
385 385 3
385 218 2
267 264 1
267 267 2
267 3233 1
267 357 1
267 26 1
267 93 1
267 1177 1
267 11305 1
267 5067 1
398 1147 1
398 398 8
398 3243 1
398 156 1
398 653 1
398 592 1
398 1183 1
398 5623 1
398 1703 1
398 7054 1
398 7140 1
398 11257 2
398 7082 1
398 9876 1
295 295 1
295 11306 1
2893 2893 1
406 406 1
406 8913 2
413 100 1
413 413 4
413 296 1
413 280 1
413 619 2
42 42 8
42 534 4
42 3318 2
42 770 1
42 3051 1
42 876 2
42 108 1
42 3261 1
42 1069 1
42 8248 1
42 92 2
42 683 3
42 4189 1
42 1703 2
42 9790 3
42 11307 1
42 2209 1
420 361 1
420 2889 1
420 306 1
420 349 1
268 268 1
268 408 1
268 67 1
268 4 1
268 8114 1
268 1114 1
268 6205 1
268 76 1
268 1980 1
268 1429 3
268 3325 1
268 5403 1
268 7731 1
268 11308 1
268 11309 1
268 11260 1
268 11310 1
268 11311 1
268 11312 1
354 270 1
354 11305 1
354 11313 1
361 361 1
361 1779 1
515 93 1
515 11314 1
2933 2933 1
2933 638 1
1307 195 1
1307 264 2
1307 83 1
1307 398 1
1307 42 1
1307 1307 9
1307 218 1
1307 159 2
1307 749 1
1307 3 1
1307 336 2
1307 16 1
1307 876 1
1307 136 1
1307 11315 2
1307 1096 1
1307 878 1
1307 10300 1
1307 1779 1
1307 3633 1
1307 7756 1
1307 5245 1
1307 9693 1
1307 11316 1
1307 11317 1
1307 11318 1
1307 4363 4
1307 11319 1
1307 11320 1
1307 11321 1
1307 7462 2
442 483 1
196 101 1
196 196 1
196 337 1
873 306 1
873 44 1
873 1703 2
873 9700 1
452 0 1
452 534 3
452 3261 1
452 5393 1
452 9767 1
454 454 4
454 11322 1
454 456 2
454 306 1
454 681 2
454 7191 2
454 89 3
454 44 3
454 460 1
454 357 4
454 2502 1
454 93 3
454 1177 5
454 7183 4
454 461 3
454 1429 2
454 3457 1
454 3227 1
454 7054 2
454 11257 1
454 9766 5
454 11323 1
454 11324 1
454 11325 1
454 7338 1
454 5220 2
454 5151 1
454 11326 2
454 11298 1
1495 315 6
1495 134 1
1495 5268 1
1498 1498 1
1498 187 1
1343 4010 1
472 472 1
472 9819 1
472 134 1
472 93 1
472 3457 1
472 5045 1
1499 10 2
1499 9978 1
34 34 1
34 1938 1
34 2086 1
34 1369 1
34 9742 1
477 89 1
477 3476 2
477 2023 1
477 11321 1
1 1 1
1 912 1
473 71 1
473 398 1
473 454 2
473 472 1
473 473 2
473 1527 1
473 9819 1
473 629 1
473 585 1
473 2674 3
473 779 1
473 3 1
473 25 1
473 93 1
473 4891 1
473 865 1
473 1062 4
473 3180 1
473 7 1
473 117 1
473 3178 1
473 1429 1
473 2023 1
473 11327 1
473 3457 3
473 7054 1
473 9978 1
473 11328 1
473 10971 2
473 11024 2
473 9840 1
473 9886 1
473 11329 1
473 11330 2
473 11290 3
473 11331 3
473 5485 2
473 11332 1
473 7938 1
473 11297 1
473 11333 2
473 5333 2
445 398 2
445 16 1
445 93 1
445 6735 1
445 11334 1
445 11335 2
229 218 1
504 504 2
504 702 1
504 177 1
504 1429 1
504 5456 1
2842 1414 1
243 259 1
296 296 7
296 779 1
296 89 2
296 913 1
296 4638 1
296 1062 3
296 3352 1
296 11259 1
296 5097 1
1527 1527 1
1527 3457 1
522 363 1
522 3585 1
522 11336 1
523 912 1
527 71 1
527 296 1
527 9952 2
527 5429 1
527 11301 1
530 3243 1
530 11337 1
530 7592 1
530 5482 1
530 5068 1
9819 9819 1
534 534 8
534 3318 1
534 3477 1
534 107 1
534 937 1
534 136 1
534 3261 3
534 140 1
534 76 2
534 1446 1
129 220 1
1530 455 1
1530 9707 1
2972 5429 1
542 11338 1
362 47 2
549 549 8
549 244 3
549 6278 3
549 460 1
549 358 2
549 47 1
549 753 1
549 2077 2
549 10565 3
549 11339 4
549 5068 1
549 11340 2
549 11341 4
549 11342 2
549 7264 2
402 336 1
402 1270 1
568 568 1
568 3243 1
568 585 1
568 790 3
568 16 2
568 569 1
568 670 1
568 92 1
568 254 2
2895 2895 1
2895 10075 1
455 838 4
3243 3243 2
3243 459 1
3243 1963 1
