from_id	to_id	weight
1	1	2
1	750	1
1	1409	1
1	2083	4
1	3684	1
1	4600	1
1	4790	2
1	7743	1
1	9960	1
2	1465	1
3	1465	1
4	4	2
4	121	1
4	182	1
4	2841	1
4	2874	1
4	5301	1
4	6269	1
4	8152	1
22	22	3
22	121	1
22	1095	1
22	1446	1
22	1650	1
22	1811	2
22	3546	1
22	5690	1
22	8212	1
22	9417	1
22	10284	1
22	35416	4
25	25	1
25	4312	1
32	32	2
32	733	1
32	1114	1
32	2841	1
32	9492	1
40	40	1
45	45	13
45	303	1
45	377	1
45	406	2
45	450	2
45	1409	1
45	2384	1
45	2841	1
45	3546	1
45	4177	1
45	4528	1
45	5690	1
45	5896	1
45	6101	1
45	7311	1
45	7867	1
45	8051	2
45	8103	1
45	8134	1
45	8672	1
45	9024	2
45	9199	1
45	9417	1
45	9668	1
45	9704	5
45	23571	3
45	37691	1
49	49	7
49	83	2
49	303	1
49	1015	3
49	1176	3
49	1610	4
49	2051	1
49	2273	1
49	2926	2
49	3603	1
49	3711	1
49	4177	1
49	4528	5
49	8324	1
51	45	1
51	51	1
51	303	1
51	401	1
51	913	1
51	1353	1
51	1409	1
51	1465	1
51	2926	1
51	3106	1
51	3546	1
51	6101	1
51	8134	1
51	8799	1
51	9534	1
51	10011	1
51	10103	1
66	66	14
66	121	2
66	317	2
66	348	2
66	370	1
66	813	1
66	1048	2
66	1149	2
66	1353	1
66	1409	1
66	2083	2
66	3108	1
66	3579	1
66	3948	1
66	4707	1
66	4782	1
66	4790	2
66	5756	1
66	6094	1
66	6269	1
66	6768	1
66	7110	1
66	8103	2
66	9431	2
66	10156	1
66	10284	3
75	8176	1
78	51	1
78	78	19
78	121	1
78	182	1
78	290	2
78	379	2
78	391	2
78	1409	1
78	1450	2
78	2045	1
78	2106	1
78	2349	1
78	2926	2
78	3546	1
78	4008	3
78	4298	1
78	4821	1
78	6043	1
78	6466	1
78	6666	4
78	7110	2
78	7311	1
78	7671	2
78	8141	1
78	8157	1
78	8588	1
78	8680	1
78	9199	1
78	9401	1
78	9417	2
78	9534	1
78	9691	3
78	9704	1
78	9769	1
78	9919	1
78	10031	1
78	10095	1
78	10211	2
78	10286	3
83	51	2
83	78	1
83	83	1
83	303	1
83	394	2
83	402	1
83	450	1
83	947	2
83	1220	1
83	1310	1
83	1450	1
83	1851	1
83	2083	1
83	2821	1
83	2837	1
83	3156	1
83	4144	1
83	4428	1
83	5450	1
83	5714	1
83	7460	1
83	9471	1
83	9904	1
83	9928	1
83	10076	1
83	10211	1
93	93	1
102	4361	1
102	7494	1
109	2051	1
111	4600	1
121	45	1
121	51	1
121	65	1
121	66	1
121	78	3
121	83	1
121	121	11
121	175	2
121	317	1
121	401	1
121	450	1
121	1148	1
121	1320	1
121	1328	1
121	1345	1
121	1446	1
121	1450	1
121	1459	1
121	1867	1
121	1877	1
121	2234	1
121	2481	2
121	2555	1
121	2672	1
121	2837	1
121	2865	1
121	3546	2
121	3634	1
121	3647	2
121	4048	1
121	4192	1
121	4298	1
121	4556	1
121	4621	1
121	5094	1
121	5197	1
121	5309	1
121	5373	1
121	5756	1
121	5896	1
121	6094	2
121	6269	2
121	6388	1
121	6766	2
121	7110	1
121	7341	2
121	7408	1
121	7868	1
121	8134	1
121	8141	1
121	8345	3
121	8649	1
121	8680	1
121	8817	1
121	9035	1
121	9455	1
121	9492	2
121	9534	2
121	9624	1
121	9704	1
121	9740	2
121	9808	1
121	9842	3
121	9855	1
121	9944	1
121	9962	1
121	10299	1
121	10350	1
121	19475	1
121	35416	1
121	37691	2
132	582	1
135	1047	1
135	2362	1
135	5274	1
135	6766	1
135	10118	1
135	10234	1
135	37691	1
136	66	1
136	4312	1
143	51	1
143	143	3
143	1171	1
143	2807	1
143	5756	1
143	7083	1
143	7845	1
143	9501	1
143	9667	1
143	9716	3
143	9834	3
143	9850	1
143	10035	1
143	10341	2
158	9785	1
175	45	1
175	1047	1
175	1107	1
175	1172	1
175	9904	1
184	22	1
184	78	1
184	184	1
184	798	1
184	1353	1
184	2841	1
184	4528	1
184	5690	1
184	9928	2
238	238	2
238	4281	1
238	4558	1
238	4832	1
238	7655	1
239	8799	1
250	250	1
250	317	1
250	767	1
250	1335	1
250	3121	1
250	4910	1
250	6976	1
250	9857	1
250	10105	1
259	259	2
259	4008	1
259	5480	1
271	2666	1
271	5730	2
284	8133	3
290	290	5
290	450	2
290	806	1
290	1148	1
290	1176	2
290	1409	1
290	1459	1
290	2000	1
290	2264	2
290	2290	1
290	2481	1
290	2625	1
290	2631	1
290	2807	2
290	2837	3
290	2841	2
290	2926	5
290	3537	1
290	3647	1
290	3684	2
290	4019	1
290	4020	1
290	4312	2
290	4528	1
290	4556	1
290	4580	1
290	4745	1
290	5301	1
290	5373	1
290	5756	1
290	6013	1
290	6249	1
290	6269	1
290	6766	1
290	7408	1
290	8779	2
290	9102	1
290	9199	1
290	9401	1
290	9417	1
290	9769	1
290	9836	1
290	9904	1
290	9924	1
290	10059	2
290	10103	1
290	10105	2
290	10106	1
290	10204	1
290	10276	1
297	4	2
297	45	1
297	121	1
297	297	5
297	321	2
297	346	1
297	391	1
297	430	1
297	454	1
297	733	1
297	785	1
297	806	1
297	1047	1
297	1176	1
297	1483	1
297	1539	2
297	1650	1
297	1657	1
297	2234	1
297	2865	2
297	3847	1
297	4248	1
297	5287	1
297	5903	3
297	6043	1
297	7576	2
297	8008	1
297	8363	1
297	8430	1
297	8799	1
297	9189	1
297	9313	1
297	9808	2
297	9834	2
297	9992	2
297	10264	1
297	10376	1
299	2841	1
302	51	1
302	302	1
302	5287	1
302	5794	1
302	7392	4
303	49	1
303	83	1
303	303	9
303	9777	3
303	9919	1
307	307	1
316	1799	1
316	4366	1
317	78	1
317	143	2
317	303	1
317	317	6
317	437	2
317	824	2
317	1047	1
317	1335	3
317	1353	3
317	1450	2
317	1574	1
317	1877	1
317	2926	1
317	3579	1
317	3684	1
317	3874	1
317	4544	1
317	6569	3
317	7307	3
317	7311	2
317	8649	2
317	9417	3
317	9960	1
317	10073	1
317	10204	1
317	36067	1
317	36466	1
318	318	2
318	1532	1
318	7867	2
321	321	3
321	1310	1
321	2807	1
321	6766	2
321	8212	1
321	8552	1
321	9246	1
321	9691	1
321	9821	1
321	9872	1
324	1047	1
332	78	1
333	290	1
343	4177	1
343	5450	1
343	36067	1
344	344	2
344	622	1
344	2874	2
345	406	4
345	8430	1
345	9878	1
346	1328	1
346	1898	1
346	5756	1
346	9756	1
348	66	2
348	348	3
348	394	1
348	2837	1
348	2841	1
348	6269	1
348	6871	1
348	7392	1
351	6269	1
353	353	1
353	454	1
353	942	1
353	1539	1
353	3647	1
353	3969	1
353	4042	1
353	4934	1
353	6094	1
353	6254	1
353	6588	1
353	7655	4
353	8779	1
353	9404	1
353	9584	1
353	9756	1
353	9885	1
353	9926	1
360	2	1
360	303	1
360	1094	1
360	2106	2
360	2191	1
360	2841	2
360	4008	1
360	6666	3
360	8176	1
360	8320	1
362	2666	1
370	1	1
370	370	1
370	4304	3
373	9492	2
377	7867	1
379	317	1
379	379	2
379	1186	2
379	1450	1
