from_id	to_id	weight
3	6094	1
22	799	1
22	1532	1
32	2083	1
49	49	5
49	2362	2
49	2926	1
49	7952	1
49	18060	2
49	30462	1
49	31233	1
66	31327	2
75	75	9
75	2000	1
75	2362	2
75	2480	5
75	2926	2
75	4721	1
75	8628	6
75	20597	1
75	28128	3
75	30170	1
75	31310	1
75	34538	1
75	36688	2
75	56833	1
75	64341	1
78	78	5
78	2926	1
78	6094	1
78	27735	1
100	38468	1
100	62555	1
110	110	3
110	1358	1
110	4961	1
121	454	1
121	1050	1
121	4053	1
121	15242	1
121	30905	1
121	41568	2
121	62647	1
121	62832	1
121	62840	1
121	64252	1
143	8799	1
290	49	1
290	78	2
290	290	16
290	297	1
290	344	2
290	2807	1
290	2893	5
290	2926	2
290	3199	1
290	4423	1
290	4639	1
290	6043	1
290	7952	2
290	8628	3
290	8799	1
290	11260	1
290	11546	1
290	11863	1
290	12138	2
290	15242	1
290	16639	1
290	18756	1
290	24078	1
290	36502	1
290	36554	1
290	36856	1
290	38448	1
290	40145	1
290	48554	2
290	55893	1
290	61328	1
290	62322	1
290	62367	1
290	62519	1
290	62541	1
290	62675	7
290	63981	1
297	290	2
297	297	11
297	1409	1
297	2362	1
297	3621	1
297	9947	1
297	10035	1
297	18739	1
297	18974	1
297	30170	1
297	47305	1
297	62241	1
297	62434	1
297	62675	1
297	62753	1
297	63896	3
300	43423	2
303	360	1
317	391	1
317	62780	1
317	63941	1
318	62694	1
344	344	1
353	353	1
353	2051	1
353	6094	1
353	7721	1
353	9025	1
353	53127	1
360	78	1
360	303	1
360	2039	1
360	61328	2
360	62675	3
381	381	3
381	431	1
381	16046	1
381	27735	1
391	1358	1
391	13265	1
391	60665	1
391	62367	1
394	12120	1
394	33640	2
401	35353	1
438	3621	1
438	7780	1
438	7821	1
438	11877	1
438	25358	1
438	48296	1
438	61768	1
440	2384	2
440	8385	2
440	8628	1
440	36856	1
440	60665	1
454	454	3
454	3684	1
454	4692	1
454	14660	1
454	18850	1
454	26080	2
454	28128	1
454	34501	1
454	38866	1
454	43557	1
454	52860	1
454	63959	1
468	62439	1
468	62600	2
519	18238	1
519	36931	1
582	1384	1
586	1106	1
586	57405	1
613	613	7
613	1223	1
613	6316	1
613	16702	1
613	18850	1
613	20302	1
613	24854	3
613	36688	1
613	40644	1
613	41065	2
613	43445	1
613	50438	2
613	57571	5
613	60665	1
613	62367	2
613	62560	4
613	62667	2
622	622	2
622	48065	1
644	290	1
658	344	1
712	712	2
732	62694	1
733	62241	2
733	62675	2
763	454	1
763	763	2
763	2384	1
763	6085	1
763	8799	1
763	10059	1
763	15129	1
763	15728	1
763	19593	3
763	21823	1
763	22051	1
763	22758	2
763	22954	1
763	25510	1
763	36688	7
763	37026	1
763	37555	1
763	40983	1
763	41970	1
763	46773	1
763	47795	1
763	48438	2
763	51135	1
763	53127	1
763	55963	1
763	56191	1
763	57583	1
763	62560	2
763	62639	1
763	62668	2
763	62813	2
763	63941	1
763	64161	1
763	64234	1
763	64274	2
763	64365	1
766	766	1
766	6094	2
766	6316	1
766	8297	1
766	13625	1
766	45057	2
778	778	2
778	3199	1
799	22	2
799	2893	2
801	801	1
801	4053	1
801	10266	1
801	28104	1
801	61300	2
