from_id	to_id	weight
1	1	8
1	1784	1
1	2260	1
1	2841	1
1	5387	5
1	5809	1
1	5875	1
1	5973	1
1	6031	2
1	6062	1
3	3	2
3	429	2
3	750	1
3	1149	1
3	3899	1
3	4692	1
3	5292	1
3	5627	3
3	5850	1
3	6036	1
3	6111	1
3	6324	1
7	4008	1
7	4790	1
7	5094	1
7	6319	1
22	22	1
22	750	1
22	828	1
22	1149	1
22	2570	1
22	3040	1
22	3545	1
22	4231	1
22	5360	1
22	5690	3
22	6355	1
25	1532	1
45	18	1
45	45	3
45	469	1
45	1149	2
45	1256	1
45	1450	1
45	1573	4
45	1946	2
45	2597	1
45	3557	1
45	3995	1
45	4500	6
45	4563	2
45	4626	1
45	4639	1
45	4701	1
45	4991	1
45	5000	1
45	5309	1
45	5986	1
45	6031	2
45	6046	1
45	6191	2
45	6206	1
49	49	2
49	396	4
49	800	2
49	1106	1
49	1176	1
49	1261	1
49	1587	1
49	1610	1
49	1649	3
49	1826	2
49	2273	2
49	2361	1
49	2926	1
49	4183	1
49	4262	1
49	4362	1
49	5810	1
49	6031	1
49	6082	1
49	6216	1
49	6250	1
49	6408	1
65	65	5
65	1851	1
65	4384	1
65	4923	2
65	5292	1
66	66	1
66	290	4
66	394	1
66	813	1
66	828	1
66	1119	2
66	1409	1
66	1464	1
66	1851	2
66	2381	1
66	3684	1
66	4040	2
66	4821	1
66	4923	1
66	5292	1
66	5626	1
66	5743	1
78	78	6
78	290	3
78	297	1
78	429	1
78	613	3
78	689	1
78	745	1
78	750	1
78	2047	1
78	2233	1
78	2349	2
78	2510	1
78	2552	1
78	2597	1
78	2784	1
78	3710	1
78	3757	1
78	3992	1
78	4008	1
78	4231	2
78	4528	2
78	4639	1
78	5301	1
78	5740	1
78	5800	1
78	5952	3
78	6057	1
78	6217	1
78	6361	1
78	36108	2
83	78	1
83	184	1
83	622	4
83	828	3
83	942	1
83	1114	1
83	1464	1
83	1587	1
83	2597	1
83	2833	1
83	3959	2
83	4384	1
83	5337	1
83	5732	1
83	6031	1
88	5337	1
93	3199	1
98	2530	1
102	828	1
102	3684	1
102	5823	1
102	6129	2
109	1409	1
121	45	1
121	78	1
121	121	8
121	288	1
121	290	2
121	297	2
121	317	2
121	360	2
121	394	1
121	425	1
121	689	1
121	756	1
121	913	4
121	1096	1
121	1149	2
121	1202	1
121	1320	1
121	1407	1
121	1464	2
121	1648	3
121	1826	1
121	1847	3
121	1851	2
121	2045	1
121	2191	1
121	2344	1
121	2349	1
121	2384	1
121	2530	1
121	2620	2
121	2644	1
121	2841	1
121	2902	1
121	3040	1
121	3108	1
121	3473	1
