from_id	to_id	weight
1	23542	1
3	20757	1
4	26222	1
7	7	1
22	22	2
22	10446	1
22	11504	3
45	21051	1
45	25921	1
45	26382	2
49	49	2
49	78	2
49	290	1
49	1474	1
49	2841	2
49	3993	2
49	5420	1
49	11035	1
49	17083	1
49	26517	1
66	66	7
66	9970	1
66	16019	1
66	21857	1
66	23907	2
66	26751	1
75	5587	1
78	49	1
78	78	2
78	683	1
78	2095	1
78	3723	1
78	3787	2
78	4721	1
78	15629	1
78	22002	1
78	24965	2
78	26080	1
78	26497	2
78	26606	1
102	102	1
102	3199	1
102	15232	1
121	121	1
121	391	1
121	12178	1
121	19664	1
121	22002	1
121	23204	1
121	25854	1
121	26131	1
121	26180	1
121	26182	1
121	26250	1
121	26522	1
121	26814	1
121	26818	1
175	175	1
175	4336	1
175	12107	1
184	2349	1
284	78	3
284	284	1
284	1190	1
284	3502	1
284	4262	1
284	11504	1
284	26180	3
290	290	10
290	382	1
290	2036	1
290	2926	1
290	3787	1
290	7313	1
290	7762	2
290	10052	1
290	10368	1
290	10446	3
290	10909	1
290	11206	2
290	11376	1
290	11398	1
290	11504	1
290	12824	1
290	14024	1
290	14171	1
290	15837	1
290	15934	1
290	20196	1
290	20516	2
290	20793	1
290	21857	1
290	22002	1
290	22051	3
290	22971	2
290	23758	1
290	24965	3
290	25326	1
290	25342	1
290	25414	1
290	25840	1
290	26595	1
290	26818	3
290	26889	1
290	50973	1
297	102	1
297	297	3
297	763	1
297	1345	1
297	2356	1
297	2481	1
297	3545	1
297	3684	1
297	4566	1
297	5229	1
297	5756	3
297	5873	1
297	8799	1
297	9552	2
297	10482	2
297	16143	1
297	22279	1
297	22823	1
297	24381	1
297	25390	2
297	25889	1
297	26140	2
297	26145	1
297	26178	4
297	26194	2
297	26218	1
297	26724	1
303	303	3
303	11398	1
310	1657	1
310	11546	1
317	382	1
317	4325	1
317	5756	1
317	6085	1
317	6094	2
317	6976	2
317	22971	1
317	25051	1
317	26145	1
318	318	1
318	1106	1
318	2349	1
318	7721	1
344	360	1
345	18060	1
348	348	2
348	13215	1
348	16445	1
353	5553	1
353	6094	1
353	17551	1
353	22714	1
353	25386	1
353	25526	1
353	26814	1
353	26833	1
360	344	1
360	360	4
360	1148	1
360	1713	1
360	2349	1
360	3502	1
360	8103	3
360	10201	1
360	18571	1
360	26196	1
370	25309	1
370	36285	1
379	7399	1
391	391	2
391	24296	1
391	24965	1
391	26080	1
391	26536	1
391	26687	1
394	26130	1
396	290	4
396	3993	1
396	5301	1
396	10052	1
396	12301	1
396	26560	1
398	398	1
402	8320	1
404	404	1
405	1532	1
405	26363	1
408	8628	1
408	15887	1
424	5259	1
431	431	3
431	5756	1
431	26343	1
437	1100	1
437	26250	1
439	2191	1
439	26160	1
447	22002	1
450	8680	1
451	1826	1
451	11919	1
451	24854	2
454	5017	1
454	5229	1
454	6451	2
454	8212	1
454	10762	2
454	12106	1
454	13650	1
454	15517	1
454	21907	2
454	23078	1
454	23661	1
454	23835	1
454	25326	1
454	26018	1
454	26039	1
454	26191	1
454	26382	1
454	26726	1
454	26809	1
454	35357	1
460	17901	2
460	26889	1
468	1713	1
473	473	1
473	18305	1
477	12310	3
477	16048	1
493	19172	1
519	1310	1
519	2290	1
519	3847	1
519	16858	1
519	18844	1
519	25854	1
519	26214	1
519	26222	1
532	20300	1
532	26755	1
582	2623	2
582	4231	1
582	26751	1
586	290	2
586	2664	1
586	2672	1
586	2926	3
586	4415	1
586	5732	1
586	10909	2
586	25958	1
586	26080	1
586	26365	1
613	1190	4
613	1441	2
613	4721	2
613	11142	1
613	12019	8
613	15629	2
613	16464	3
613	17551	1
613	20516	1
613	21564	1
613	21574	2
613	21907	2
613	26017	1
613	26191	1
613	26265	3
613	26273	1
613	26486	1
613	26489	1
613	26830	2
630	630	1
630	11870	1
630	13410	1
630	20550	1
644	26360	1
651	651	1
658	2192	1
658	26649	1
675	3521	1
683	683	5
683	10503	2
683	11926	2
703	2349	1
730	730	1
730	3199	1
730	25958	1
745	745	3
745	26429	1
763	290	2
763	297	2
763	763	1
763	848	1
763	935	3
763	1902	1
763	3995	1
763	4362	2
763	6133	1
763	6794	2
763	7311	1
763	7895	1
763	8032	1
763	8508	1
763	9858	2
763	11206	1
763	11260	1
763	11716	1
763	13718	1
763	13832	1
763	17457	1
763	17503	3
763	18289	1
763	20021	1
763	20225	1
763	20516	1
763	21024	2
763	22131	1
763	24193	1
763	24953	5
763	25056	1
763	25326	2
763	26180	3
763	26320	4
763	26659	4
763	26704	1
763	26726	1
763	35353	2
763	40264	2
766	766	1
766	1532	5
766	1826	1
766	2233	3
766	14830	2
766	17637	1
766	20411	2
766	25889	1
766	26080	1
766	26522	2
778	9858	1
778	11640	1
801	801	1
801	4231	3
801	6094	1
801	15482	1
801	22971	1
801	24386	1
801	26691	1
824	22714	1
824	26118	1
824	26265	1
824	26273	1
824	26818	1
848	15129	1
890	890	1
934	26637	1
935	935	1
935	6094	1
935	11260	1
935	13650	1
935	25326	1
935	26809	1
949	11286	1
949	25854	1
955	955	4
955	2384	1
955	5281	1
955	6094	1
955	23204	1
955	25905	1
972	13650	1
972	24193	2
972	26203	1
1004	1590	2
1004	19363	1
1004	26080	1
1004	26704	1
1017	25854	1
1021	1021	1
1021	16858	1
1021	26327	1
1044	1044	1
1044	1149	1
1044	1590	2
1044	4832	1
1044	5963	1
1044	11142	1
1044	11768	6
1044	21814	2
1044	26701	1
1044	26763	1
1044	26823	1
1048	7762	1
1050	5732	1
1050	8358	1
1056	1056	7
1056	2807	1
1056	16518	1
1056	26141	1
1056	26295	1
1056	26528	2
1061	1061	1
1061	3106	1
1061	18974	1
1061	23661	1
1061	26140	2
1096	1044	1
1096	9928	1
1096	16792	1
1098	23204	1
1106	429	1
1106	1004	1
1106	1106	4
1106	4362	2
1106	9286	1
1106	11142	2
1106	25510	1
1106	26516	1
1106	35357	1
1114	1114	1
1114	16046	1
1114	26080	1
1121	24891	1
1131	890	1
1131	1131	1
1131	19874	1
1131	24854	2
1131	26704	1
1146	14447	2
1148	11546	1
1162	1106	1
1176	630	1
1176	1176	7
1176	2672	1
1176	5587	2
1176	8794	2
1176	10909	1
1176	13410	1
1176	22002	1
1176	22131	5
1176	26517	1
1176	26688	3
1190	1190	1
1190	1573	3
1190	4961	2
1190	15743	3
1190	20302	1
1190	24637	5
1243	26862	1
1266	4790	1
1291	1713	1
1306	1306	1
1306	26139	1
1310	622	1
1310	1310	1
1310	12390	1
1310	18305	1
1310	24766	1
1310	26311	1
1328	18512	2
1335	1345	1
1335	5309	1
1335	11142	1
1345	1190	1
1345	1345	2
1345	1441	1
1345	1463	2
1345	1573	1
1345	4325	1
1345	5259	2
1345	6976	1
1345	8887	2
1345	10330	1
1345	10446	1
1345	11142	2
1345	14211	1
1345	18496	1
1345	21179	1
1345	23506	1
1345	24296	1
1345	24381	3
1345	24768	1
1345	25054	1
1345	25390	1
1345	26330	1
1345	26353	1
1345	26706	1
1353	20757	1
1355	1355	1
1355	5756	2
1355	26671	1
1409	348	3
1409	460	2
1409	1409	4
1409	1465	1
1409	2926	1
1409	3199	1
1409	5181	2
1409	10446	1
1409	11100	1
1409	13707	1
1409	16533	1
1409	22191	4
1409	24854	3
1409	25342	1
1409	26131	1
1409	26145	1
1409	26810	1
1409	50973	2
1441	317	1
1441	1345	1
1441	1441	9
1441	3461	1
1441	4325	1
1441	6094	1
1441	7599	1
1441	8887	1
1441	12019	1
1441	13244	1
1441	19172	1
1441	19664	1
1441	20757	1
1441	26207	1
1441	26667	1
1446	14450	2
1450	26522	2
1459	1459	6
1459	26286	1
1463	1463	2
1463	11025	1
1463	11394	2
1463	24768	2
1463	25762	1
1463	26040	3
1463	26522	2
1464	1464	1
1464	15629	1
1465	102	1
1465	4721	1
1465	11142	1
1465	21857	1
1465	24695	1
1465	25762	1
1465	26250	1
1465	36108	1
1474	1474	1
1474	2926	1
1474	8604	1
1474	10762	1
1474	14167	1
1474	26120	1
1481	4721	1
1481	12481	1
1481	22971	1
1492	22051	1
1492	26748	1
1528	2623	1
1528	2837	1
1532	766	1
1532	1409	1
1532	1532	1
1532	26363	1
1540	21907	1
1547	26353	1
1573	1190	4
1573	1345	1
1573	1573	4
1573	3922	2
1573	7307	1
1573	8887	2
1573	11142	3
1573	12019	1
1573	13244	3
1573	24637	5
1573	24854	2
1573	26250	1
1587	1532	1
1587	1587	2
1587	13972	1
1590	1590	1
1593	19172	1
1626	24965	1
1626	26219	1
1657	7	1
1657	1657	1
1657	5732	1
1657	10076	1
1674	1121	1
1682	454	1
1682	1682	3
1682	2000	4
1682	5017	1
1682	6794	1
1682	7206	1
1682	10909	1
1682	20225	1
