from_id	to_id	weight
3	1579	1
3	21290	1
7	7	3
7	15404	1
22	4158	1
22	11146	3
22	11504	3
22	21070	1
22	21082	1
22	21179	1
45	6818	4
45	12156	1
45	21051	1
49	49	3
49	437	1
49	454	1
49	2841	1
49	2926	1
49	4177	2
49	6485	1
49	7341	1
49	8103	1
49	10671	3
49	21095	1
49	21369	1
49	21754	1
49	39742	2
51	21300	1
66	66	3
66	284	1
66	1050	1
66	1068	1
66	6545	1
66	13464	1
75	1474	1
78	78	4
78	396	2
78	402	1
78	1409	1
78	9068	1
78	10194	1
78	10217	1
78	11394	4
78	16019	1
78	21069	1
78	21123	1
78	21178	1
78	21268	1
78	21665	1
83	83	1
83	4572	1
102	4362	1
109	1409	1
109	8103	1
121	7	1
121	121	3
121	1231	3
121	2097	1
121	2720	1
121	4112	1
121	5450	1
121	6094	1
121	6766	1
121	6818	1
121	9068	1
121	10446	3
121	10605	1
121	16857	1
121	18970	1
121	19475	1
121	20417	1
121	20756	1
121	20831	1
121	21090	1
121	21230	1
121	21237	1
121	21356	1
121	21568	2
121	21675	1
121	21765	1
140	16019	1
142	297	1
143	6710	1
175	431	1
175	8798	1
250	12166	1
259	4721	1
259	16914	1
259	19475	1
259	20005	1
284	66	1
284	284	6
284	437	1
284	3992	1
284	21144	3
290	290	11
290	332	1
290	703	1
290	1050	2
290	1231	1
290	1474	1
290	2384	1
290	4438	1
290	5175	3
290	6206	2
290	6976	1
290	10446	5
290	10605	1
290	11394	2
290	12757	1
290	12996	2
290	13809	1
290	16389	1
290	16649	1
290	17812	1
290	21183	1
297	297	10
297	344	1
297	380	1
297	398	1
297	2234	2
297	2784	1
297	3199	1
297	4149	1
297	5175	1
297	5259	1
297	6101	1
297	9928	2
297	10059	2
297	10446	1
297	15235	1
297	15997	1
297	17901	1
297	18929	1
297	19864	1
297	21030	1
297	21176	1
297	21202	2
297	21233	1
297	21424	1
297	21491	1
297	21564	1
297	21576	1
299	5094	2
310	310	1
310	11546	1
317	317	5
317	3461	1
317	4566	1
317	7269	1
317	11394	1
317	15743	3
317	18050	1
317	19558	1
317	21070	2
317	21144	1
317	21300	1
317	21325	1
318	3995	1
321	2623	1
340	1358	1
344	1	1
344	344	1
344	2874	1
344	3634	1
344	4790	1
344	9928	1
344	10076	1
344	21049	1
348	1231	1
348	1508	1
348	6545	1
348	7333	1
353	683	1
353	16914	1
353	19379	1
353	21189	1
360	360	1
360	1579	1
360	2191	1
360	4649	4
362	12489	1
380	297	1
381	381	1
381	947	2
381	1993	1
385	2051	1
385	2784	1
391	3891	1
394	17660	1
396	396	1
396	11146	1
396	21405	1
398	398	8
402	2051	1
402	4528	1
405	21675	1
406	406	2
406	2530	1
406	2554	1
406	2926	1
406	5210	3
406	5810	2
406	7646	1
406	11966	1
406	13351	1
406	13736	1
406	16371	1
406	16702	1
406	17035	2
406	19593	2
406	19795	2
406	21536	1
406	21586	1
406	21619	2
425	3891	1
425	14744	1
425	15404	1
428	21468	1
431	6094	1
431	9068	1
431	12905	1
431	21070	1
431	35353	1
437	284	1
437	437	4
437	11546	3
437	20883	1
437	21028	2
439	6254	1
440	4336	1
440	47710	1
447	14497	1
450	450	2
450	6666	2
450	14830	1
450	16649	1
451	6801	1
454	454	1
454	1050	1
454	1946	1
454	2384	1
454	3369	1
454	3621	3
454	4556	1
454	5810	2
454	6101	1
454	6658	1
454	7646	1
454	8103	1
454	10174	1
454	10446	1
454	10898	1
454	11919	1
454	11966	1
454	13809	1
454	19795	1
454	20692	1
454	20756	1
454	20782	1
454	20809	1
454	21051	1
454	21258	1
454	21273	1
454	21340	1
454	21341	1
454	21349	1
454	21463	1
454	21586	1
454	36952	1
460	2051	1
460	3521	1
461	461	1
461	1149	1
461	1409	1
461	2530	2
461	17901	2
468	468	2
468	5323	1
477	13431	1
477	21481	1
519	9345	1
519	21030	2
580	580	2
582	21568	1
586	586	3
586	1310	1
586	1378	1
586	2841	2
586	4528	1
586	6666	1
586	7333	1
586	8648	1
586	10174	2
586	11002	1
586	11541	3
586	12757	1
613	613	1
613	1306	2
613	2819	4
613	4721	1
613	4832	2
613	6101	2
613	7333	3
613	8430	1
613	8473	2
613	10839	2
613	11266	4
613	12310	2
613	12617	1
613	13431	1
613	13566	1
613	15235	1
613	15743	1
613	17113	1
613	17596	1
613	17896	1
613	17913	2
613	18717	1
613	18801	3
613	19379	1
613	20823	1
613	20865	1
613	21123	1
613	21202	4
613	21302	7
613	36814	2
613	36952	3
630	2384	1
634	634	1
683	683	1
703	402	1
703	703	4
703	6206	2
703	8008	1
703	13351	1
703	17035	1
703	20787	1
703	21505	1
733	733	1
733	2841	1
733	14969	1
733	16766	1
745	78	2
745	2621	1
745	9928	2
745	21372	1
756	1409	1
763	402	1
763	406	2
763	763	6
763	1198	1
763	2530	1
763	2554	2
763	2669	1
763	4362	2
763	5210	1
763	6101	1
763	6269	3
763	6976	2
763	7333	4
763	7646	2
763	8430	1
763	8799	1
763	9072	2
763	10028	2
763	10368	1
763	10400	1
763	10446	1
763	11002	1
763	11146	1
763	11206	1
763	11546	1
763	12362	2
763	12705	1
763	13351	5
763	13650	1
763	13736	2
763	14063	1
763	14497	3
763	14840	1
763	15629	3
763	16292	5
763	16702	4
763	18717	1
763	18801	1
763	18929	1
763	19544	1
763	19593	2
763	19842	2
763	19949	1
763	21061	1
763	21083	5
763	21090	3
763	21114	1
763	21117	1
763	21162	1
763	21188	1
763	21194	1
763	21197	3
763	21199	1
763	21202	1
763	21214	1
763	21228	2
763	21231	1
763	21275	1
763	21290	1
763	21302	2
763	21335	2
763	21340	1
763	21532	2
763	21534	1
763	21619	1
763	21647	1
763	21665	2
763	21708	1
763	21719	1
763	21740	3
763	21759	1
763	29783	1
766	630	1
766	3948	3
766	7409	1
766	10847	1
778	2841	1
