from_id	to_id	weight
1	1	2
1	7666	1
1	18014	1
1	18027	3
1	18030	1
3	9317	1
22	22	1
22	184	3
22	431	1
22	582	2
22	2290	1
22	11504	1
22	11540	1
22	12301	1
22	12481	1
22	14319	1
22	14969	2
22	16934	1
25	25	1
25	1121	1
25	1662	1
25	17845	1
25	17847	1
32	2191	1
45	45	4
45	360	1
45	1465	1
45	3680	1
45	4008	1
45	4298	3
45	6094	1
45	12482	1
45	17731	1
45	17748	2
49	121	1
51	10475	1
51	12418	1
66	66	2
66	3680	1
66	3891	1
66	12694	1
66	13238	1
66	14449	1
66	15632	2
66	15797	1
78	78	8
78	290	1
78	1234	1
78	2612	2
78	2622	1
78	2841	1
78	4144	1
78	5690	1
78	7031	1
78	10007	3
78	10503	2
78	13268	1
78	13693	1
78	13809	1
78	17462	1
78	17532	1
78	17798	1
78	17842	1
78	18005	1
78	18031	2
78	18115	1
83	16876	1
92	431	1
98	11765	2
121	45	1
121	49	1
121	121	4
121	675	1
121	1939	1
121	2926	1
121	3063	1
121	4126	1
121	4177	2
121	4961	1
121	5259	1
121	6094	3
121	6862	1
121	7110	1
121	7341	1
121	11540	1
121	11786	1
121	13559	1
121	13878	1
121	16033	1
121	17456	1
121	17532	1
121	17614	1
121	17616	1
121	17617	1
121	17731	2
121	17754	1
121	18004	1
121	18075	1
121	18158	1
121	18183	1
140	7110	1
143	1358	1
143	4721	1
143	16033	1
143	18088	1
184	45	1
184	184	3
184	2926	1
184	6794	1
202	17457	1
238	353	1
238	4354	1
250	7313	1
262	17864	1
271	271	1
271	6316	1
284	1123	2
284	4298	1
284	11504	1
284	15632	1
290	290	4
290	824	2
290	1674	1
290	2837	1
290	3106	1
290	4622	1
290	5585	1
290	6698	1
290	7031	2
290	7093	1
290	7762	1
290	9896	1
290	16033	1
290	17755	1
290	17905	1
297	297	8
297	519	1
297	1107	2
297	2191	1
297	2290	1
297	3106	1
297	3503	1
297	3684	1
297	3922	1
297	5420	1
